Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Yd,Pd,Wd,E_Low,E_High,Ö,Öd,I,Im,Id
2024-02-01 ,10.78499984741211,10.8100004196167,10.78499984741211,10.800000190734863,129800,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0009268052749945091,0.7853981670641189,0.04193344609678169,-0.1662785773334348,0.1662785694985543,0.0,0.33275707594143267,1.0,0.0,8.615740312873434,13.120495690935039,-0.030242623821923185,0.004439854349613588,54.0,0.009525764349552364,-9.612611746423125e-05
2024-02-02 ,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7853822841035315,0.785398179564263,-0.5879879481349097,0.5879879462888371,0.0,-0.9999989210258637,1.0,0.0,8.615740312873434,13.120495690935039,-0.030242623821923185,0.0,55.0,0.009349623105456084,-9.148675721552292e-05
2024-02-05 ,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.9827790653480377,0.785398179564263,1.5707963227948967,0.7853822846035157,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,-0.030242623821923185,0.0,56.0,0.009174311926521336,-8.807062204813955e-05
2024-02-06 ,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0636843398700904,0.785398179564263,1.5707963217948966,0.8760424320676361,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,-0.030242623821923185,0.0,57.0,0.009009009008927846,-8.765558946737407e-05
2024-02-07 ,10.829999923706056,10.84000015258789,10.8100004196167,10.8100004196167,1500,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0004627593058486845,0.7853981684529944,0.015304967997707935,-0.06114687123485864,0.06114687013697967,0.0,0.9999978390540689,1.0,0.0,8.615740312873434,13.120495690935039,-0.025802769472309597,0.002219927174806794,58.0,0.00884955752204558,-8.265145879674494e-05
2024-02-08 ,10.8100004196167,10.8100004196167,10.8100004196167,10.8100004196167,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.463647621934258,1.2490362447008694,1.5707963247948966,1.2490362447008694,0.0,-0.9999978390540689,1.0,0.0,8.615740312873434,13.120495690935039,-0.025802769472309597,0.0,59.0,0.008697432232552009,-7.972574344113342e-05
2024-02-09 ,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,250000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0004627593058486845,0.35876022921592526,0.785398179564263,0.35876022921592526,0.9827790658095671,0.0,-0.9999978390540689,1.0,0.0,8.615740312873434,13.120495690935039,-0.030242623821923185,-0.002219927174806794,58.0,0.008547008546935495,-7.606264474678548e-05
2024-02-12 ,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,100000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.587987945827319,0.785398179564263,0.587987945827319,0.9994444011762519,-0.0,0.9999978390540689,1.0,-0.0,8.615740312873434,13.120495690935039,-0.030242623821923185,0.0,57.0,-0.008545256275996924,-7.521184280825672e-05
2024-02-13 ,10.8100004196167,10.8100004196167,10.789999961853027,10.800000190734863,155500,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.463647621934258,0.35876022921592526,0.35876022921592526,1.4056424987751537,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,-0.030242623821923185,0.0,56.0,-0.008695652173837429,-0.00854613241146621
2024-02-14 ,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.26624398746584066,0.785398179564263,0.828833239395124,0.26624398746584066,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,-0.030242623821923185,0.0,55.0,-0.00884955752204558,-7.519794892025221e-05
2024-02-15 ,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.4636349056867041,0.785398179564263,0.8960398925232782,0.4636349056867041,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,-0.030242623821923185,0.0,54.0,-0.009009009008927846,-7.695267410407543e-05
2024-02-16 ,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,1000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.6055298006689405,0.785398179564263,0.9452962124245218,0.6055298006689405,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,-0.030242623821923185,0.0,53.0,-0.009174311926521336,-7.972574344113342e-05
2024-02-20 ,10.800000190734863,10.800000190734863,10.800000190734863,10.800000190734863,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7086105796870867,0.785398179564263,0.9827790653480377,0.7086105796870867,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,-0.030242623821923185,0.0,52.0,-0.00934579439243602,-8.265145879674494e-05
2024-02-21 ,10.8100004196167,10.81999969482422,10.8100004196167,10.81999969482422,44900,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0009250464475125074,0.7853981878968754,0.11066246025733893,-0.21866895688544552,0.2186689560383866,0.0,0.9999989189743697,1.0,0.0,8.615740312873434,13.120495690935039,-0.021363338530510364,0.004439642645706411,53.0,-0.009523809523718821,-8.574123295734207e-05
2024-02-22 ,10.81999969482422,10.81999969482422,10.81999969482422,10.81999969482422,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7853981878968754,0.19740473942901976,-0.19741391100330258,0.19741391023393065,0.0,-0.9999989189743697,1.0,0.0,8.615740312873434,13.120495690935039,-0.021363338530510364,0.0,54.0,0.009527703771523805,-8.900756564140036e-05
2024-02-23 ,10.829999923706056,10.829999923706056,10.829999923706056,10.829999923706056,6500,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00046190434448214595,0.7853982128963902,0.09065989612676824,-0.09065989630709613,0.09065989612676824,0.0,0.9999978350542769,1.0,0.0,8.615740312873434,13.120495690935039,-0.016923484180896776,0.002219927174806794,55.0,0.00934579439243602,0.009525756647621314
2024-02-26 ,10.829999923706056,10.829999923706056,10.829999923706056,10.829999923706056,6700,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7853982128963902,0.16514869346830965,1.5707963147948967,0.16514869346830965,0.0,-0.9999978350542769,1.0,0.0,8.615740312873434,13.120495690935039,-0.016923484180896776,0.0,56.0,0.009176186502993022,-9.095468954389233e-05
2024-02-27 ,10.829999923706056,10.84000015258789,10.829999923706056,10.84000015258789,16600,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0004614780270708898,0.7853981684529944,0.05618959801381145,1.5707961667948966,0.16717154025870518,0.0,0.9999978330542856,1.0,0.0,8.615740312873434,13.120495690935039,-0.012483629831283975,0.0022199271748064003,57.0,0.009009009008927846,-8.480394472149943e-05
2024-02-28 ,10.84000015258789,10.84000015258789,10.84000015258789,10.84000015258789,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7853981684529944,0.11133654448602687,-0.055841322629702234,0.05584132162666791,0.0,-0.9999978330542856,1.0,0.0,8.615740312873434,13.120495690935039,-0.012483629831283975,0.0,58.0,0.00885136407417688,-8.358874703258759e-05
2024-02-29 ,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,500,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0023009751308690853,0.8960577197480305,0.0061727612220599856,-0.006172761234405195,0.0061727612220599856,0.0,0.9999995654018369,1.0,0.0,8.615740312873434,13.120495690935039,0.009715218508968821,0.0110994241701264,59.0,0.008695652173837429,-7.882246737548303e-05
2024-03-01 ,10.850000381469728,10.850000381469728,10.850000381469728,10.850000381469728,300,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0018399245869117785,0.46364761860081555,1.325812058762886,0.46364761860081555,1.325812058762886,0.0,-0.9999997585066466,1.0,0.0,8.615740312873434,13.120495690935039,-0.008043775481669598,-0.00887949699531921,58.0,0.00855568212114273,-7.785595016972582e-05
2024-03-04 ,10.829999923706056,10.890000343322754,10.81999969482422,10.890000343322754,41100,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0018399245869117785,0.78539817539746,0.006097485554018178,0.008129708553342694,0.19271420789759602,-0.0,0.9999997282498057,1.0,-0.0,8.615740312873434,13.120495690935039,0.009715218508968821,0.00887949699531921,59.0,-0.008540025931654377,-6.998502634734949e-05
2024-03-05 ,10.84000015258789,10.850000381469728,10.829999923706056,10.850000381469728,40900,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0018399245869117785,0.24497866877392854,1.325812058762886,0.7853862540992456,0.7853862530992692,0.0,-0.9999997282498057,1.0,0.0,8.615740312873434,13.120495690935039,-0.008043775481669598,-0.00887949699531921,58.0,0.008553949418706209,-0.008547854026398554
2024-03-06 ,10.859999656677246,10.899999618530272,10.859999656677246,10.899999618530272,22000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0022988154970364745,1.0303600049792068,0.006024023630625966,0.04013754327574863,0.010039759653722315,-0.0,0.9999997583806332,1.0,-0.0,8.615740312873434,13.120495690935039,0.014154649450766476,0.011099212466218037,59.0,-0.008540025931654377,0.008546987675180293
2024-03-07 ,10.899999618530272,10.899999618530272,10.899999618530272,10.899999618530272,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0303600049792068,0.011975475623196154,-0.00748478325093656,0.007484783232225569,0.0,-0.9999995649935516,1.0,0.0,8.615740312873434,13.120495690935039,0.014154649450766476,0.0,60.0,0.008555674011013096,-0.008546987675180293
2024-03-08 ,10.899999618530272,10.899999618530272,10.899999618530272,10.899999618530272,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0303600049792068,0.01785524547873552,1.5707961587948966,0.014879641552714496,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,0.014154649450766476,0.0,61.0,0.008403361344467198,0.008547849971333735
2024-03-11 ,10.899999618530272,10.899999618530272,10.899999618530272,10.899999618530272,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.0303600049792068,0.023664221228532435,1.5707961577948966,0.022185391569132993,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,0.014154649450766476,0.0,62.0,0.008264462809849054,-7.615633327294914e-05
2024-03-12 ,10.890000343322754,10.890000343322754,10.869999885559082,10.869999885559082,12200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.001378030944169492,0.6747758445463389,0.78539817539746,0.26060437623349214,1.2679046766890814,0.0,-0.9999992743274173,1.0,0.0,8.615740312873434,13.120495690935039,0.0008355098097416447,-0.0066595698205124156,61.0,0.008130081300746909,-6.944926730907165e-05
2024-03-13 ,10.869999885559082,10.869999885559082,10.869999885559082,10.869999885559082,22500,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.24497119097556613,0.982801073997142,0.32175056409673114,1.1902789983193993,-0.0,0.9999992743274173,1.0,-0.0,8.615740312873434,13.120495690935039,0.0008355098097416447,0.0,60.0,-0.008125110433647961,-6.719075455107262e-05
2024-03-14 ,10.869999885559082,10.869999885559082,10.869999885559082,10.869999885559082,15000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.40488028815501736,0.982801073997142,0.4048917979920873,1.1998943097545594,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,0.0008355098097416447,0.0,59.0,-0.008264462809849054,-0.008127595867197435
2024-03-15 ,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,10000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0009191386743243441,1.1071868838196472,0.24497867465600656,1.1071868838196472,0.24497867465600656,0.0,0.999998912026074,1.0,0.0,8.615740312873434,13.120495690935039,0.009715218508968821,0.004439854349613588,60.0,-0.008403361344467198,-6.967618810054671e-05
2024-03-18 ,10.890000343322754,10.890000343322754,10.890000343322754,10.890000343322754,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.1071868838196472,0.3805063940085219,1.1071868838196472,0.3805063940085219,0.0,-0.999998912026074,1.0,0.0,8.615740312873434,13.120495690935039,0.009715218508968821,0.0,61.0,0.008406775533881965,-6.944926730907165e-05
2024-03-19 ,10.899999618530272,10.899999618530272,10.899999618530272,10.899999618530272,5300,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00045889285107953776,0.7853981795637333,0.01714281316685881,-0.01714281326970535,0.01714281316685881,0.0,0.9999978208468088,1.0,0.0,8.615740312873434,13.120495690935039,0.014154649450766476,0.0022197154708988275,62.0,0.008264462809849054,0.00840506843917458
2024-03-20 ,10.899999618530272,10.899999618530272,10.899999618530272,10.899999618530272,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7853981795637333,0.03408096024335237,1.5707961507948967,0.03408096024335237,0.0,-0.9999978208468088,1.0,0.0,8.615740312873434,13.120495690935039,0.014154649450766476,0.0,63.0,0.008131731688250632,-7.115636201645518e-05
2024-03-21 ,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,40300,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00045851577839117644,0.7853981878968754,0.011298954713843389,-0.011298954759035364,0.011298954713843389,0.0,0.9999978190547278,1.0,0.0,8.615740312873434,13.120495690935039,0.018594503800380854,0.0022199271748071887,64.0,0.007999999999936,-6.636556079921141e-05
2024-03-22 ,10.90999984741211,10.90999984741211,10.90999984741211,10.90999984741211,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.7853981878968754,0.02246812966390103,1.5707961487948967,0.02246812966390103,0.0,-0.9999978190547278,1.0,0.0,8.615740312873434,13.120495690935039,0.018594503800380854,0.0,65.0,0.007875612842334389,-6.586584415731612e-05
2024-03-25 ,10.949999809265137,10.949999809265137,10.949999809265137,10.949999809265137,200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0018298244501943144,-0.7853981763974601,0.78539817539746,-0.7853981763974601,0.78539817539746,0.0,0.9999994534997861,1.0,0.0,8.615740312873434,13.120495690935039,0.03635349779102006,0.008879496995319603,66.0,0.007751937984436032,-6.219357880080535e-05
2024-03-26 ,10.93000030517578,10.9350004196167,10.93000030517578,10.9350004196167,433100,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.000685373063357005,0.6947695635168043,0.7853981828969901,0.558620763887031,0.8960554034733793,0.0,-0.9999996024170679,1.0,0.0,8.615740312873434,13.120495690935039,0.029694139674414824,-0.0033296790583026183,65.0,0.007639752957789199,-6.183742894917818e-05
2024-03-27 ,10.9350004196167,10.9350004196167,10.9350004196167,10.9350004196167,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.8380128577576662,0.7853981828969901,0.8380128577576662,1.0303768419649277,-0.0,0.9999985409427443,1.0,-0.0,8.615740312873434,13.120495690935039,0.029694139674414824,0.0,64.0,-0.007631269083743339,-5.609251332341653e-05
2024-03-28 ,10.9350004196167,10.9350004196167,10.9350004196167,10.9350004196167,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.896086417128304,0.7853981828969901,0.896086417128304,1.1902899617510585,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,0.029694139674414824,0.0,63.0,-0.007751937984436032,-0.007635511020766269
2024-04-01 ,10.954999923706056,10.954999923706056,10.954999923706056,10.954999923706056,300,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.000913636536120833,-0.7853981888980676,0.7853981878980676,-0.7853981888980676,0.7853981878980676,0.0,0.9999989054740415,1.0,0.0,8.615740312873434,13.120495690935039,0.03857342496582764,0.004439642645706409,64.0,-0.007874015747969495,-6.033445034634658e-05
2024-04-02 ,10.954999923706056,10.954999923706056,10.954999923706056,10.954999923706056,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5707963247948966,0.7853981878980676,1.5707963247948966,0.7853981878980676,0.0,-0.9999989054740415,1.0,0.0,8.615740312873434,13.120495690935039,0.03857342496582764,0.0,65.0,0.007877195748352137,-6.103888176673148e-05
2024-04-03 ,10.954999923706056,10.954999923706056,10.954999923706056,10.954999923706056,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5707963237948965,0.7853981878980676,1.5707963237948965,0.7853981878980676,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,0.03857342496582764,0.0,66.0,0.007751937984436032,0.007875605748160815
2024-04-04 ,10.93000030517578,10.93000030517578,10.93000030517578,10.93000030517578,5000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0011423174900078257,0.12435499934683654,0.8960367951881066,0.12435499934683654,0.8960367951881066,0.0,-0.9999991245873995,1.0,0.0,8.615740312873434,13.120495690935039,0.027474212499607242,-0.0055496062331102,65.0,0.007633587786201271,-6.26288819580525e-05
2024-04-05 ,10.93000030517578,10.93000030517578,10.93000030517578,10.93000030517578,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.2186689541328947,0.8960367951881066,0.2186689541328947,0.8960367951881066,-0.0,0.9999991245873995,1.0,-0.0,8.615740312873434,13.120495690935039,0.027474212499607242,0.0,64.0,-0.007629720311328306,-5.917509911738082e-05
2024-04-08 ,10.93000030517578,10.93000030517578,10.93000030517578,10.93000030517578,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.29145680521198,0.8960367951881066,0.29145680521198,0.8960367951881066,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,0.027474212499607242,0.0,63.0,-0.007751937984436032,-0.007631654048764788
2024-04-09 ,10.93000030517578,10.93000030517578,10.93000030517578,10.93000030517578,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.3487710161096504,0.8960367951881066,0.3487710161096504,0.8960367951881066,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,0.027474212499607242,0.0,62.0,-0.007874015747969495,-6.110883655386333e-05
2024-04-10 ,10.93000030517578,10.93000030517578,10.93000030517578,10.93000030517578,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.39479113354613193,0.8960367951881066,0.39479113354613193,0.8960367951881066,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,0.027474212499607242,0.0,61.0,-0.007999999999936,-6.103888176673148e-05
2024-04-11 ,10.9399995803833,10.9399995803833,10.9399995803833,10.9399995803833,900,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.00045721423227459187,0.7853981962300176,0.24500111935736665,0.7853981962300176,0.24500111935736665,0.0,0.9999978128462714,1.0,0.0,8.615740312873434,13.120495690935039,0.03191364344140647,0.002219715470899615,62.0,-0.008130081300746909,-6.299212598325204e-05
2024-04-12 ,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,113100,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0009132629274910518,-0.7853981888968754,0.7853981878968754,-0.7853981888968754,0.7853981878968754,0.0,0.3327661166774419,1.0,0.0,8.615740312873434,13.120495690935039,0.04079335214063365,0.004439854349613588,63.0,0.008131725655675982,-6.50406504054549e-05
2024-04-15 ,10.960000038146973,10.960000038146973,10.960000038146973,10.960000038146973,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5707963247948966,0.7853981878968754,1.5707963247948966,0.7853981878968754,0.0,-0.99999890502628,1.0,0.0,8.615740312873434,13.120495690935039,0.04079335214063365,0.0,64.0,0.008003229561107881,0.008130903478211444
2024-04-16 ,11.0,11.005000114440918,11.0,11.0,34100,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.001821491884496491,-0.7853981750085405,0.7853981740085405,-0.8441553131184115,0.8441553120011676,0.0,0.9999994509997769,1.0,0.0,8.615740312873434,13.120495690935039,0.05855234613127286,0.008879496995319605,65.0,0.007874015747969495,-6.42480472840502e-05
2024-04-17 ,10.970000267028809,11.0,10.970000267028809,11.0,4400,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.3258120578217647,0.78539817539746,0.5880062824725032,1.3258120587629385,0.0,-0.9999994509997769,1.0,0.0,8.615740312873434,13.120495690935039,0.05855234613127286,0.0,66.0,0.007758170315129384,-6.460690656919302e-05
2024-04-18 ,11.0,11.0,11.0,11.0,5400,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.3854440613527264,0.78539817539746,-0.418227288883072,0.4182272878933681,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,0.05855234613127286,0.0,67.0,0.007633587786201271,-5.7922716420055406e-05
2024-04-19 ,11.0,11.0,11.0,11.0,2200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.405643785888699,0.78539817539746,1.5707963227948967,0.5880062824725032,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,0.05855234613127286,0.0,68.0,0.007518796992424671,-6.22912644640569e-05
2024-04-22 ,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.4157959509542348,0.78539817539746,1.5707963217948966,0.6747448305156415,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,0.05855234613127286,0.0,69.0,0.007407407407352538,-5.7395396888299584e-05
2024-04-23 ,11.0,11.0,11.0,11.0,2500,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.421902884094807,0.78539817539746,1.5707963207948967,0.7266462986933008,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,0.05855234613127286,0.0,70.0,0.007299270072939422,-5.569479253606652e-05
2024-04-24 ,11.0,11.0,11.0,11.0,5000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.4259804264498301,0.78539817539746,1.5707963197948966,0.7610167349824112,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,0.05855234613127286,0.0,71.0,0.00719424460426479,-5.406866720655823e-05
2024-04-25 ,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.428895936709118,0.78539817539746,1.5707963187948966,0.7854021488933527,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,0.05855234613127286,0.0,72.0,0.007092198581509985,-5.2512734337316e-05
2024-04-26 ,11.0,11.0,11.0,11.0,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.4310841671036367,0.78539817539746,1.5707963177948967,0.8035819613315861,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,0.05855234613127286,0.0,73.0,0.006993006992958091,-5.102301137740236e-05
2024-04-29 ,11.005000114440918,11.010000228881836,11.005000114440918,11.010000228881836,47400,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0004543493311151126,-0.7853982138963014,0.7853982128963014,-1.1071487585931719,1.1071487569931717,0.0,0.999997799055197,1.0,0.0,8.615740312873434,13.120495690935039,0.06299220048088645,0.0022199271748067975,74.0,0.006896551724090369,-4.959579427594703e-05
2024-04-30 ,11.010000228881836,11.020000457763672,11.010000228881836,11.020000457763672,45200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0004539368393164887,-0.7853982138963014,0.7853982128963014,-1.1071487585931719,1.1071487569931717,0.0,-0.0004541424915513004,1.0,0.0,8.615740312873434,13.120495690935039,0.06743205483050004,0.0022199271748067906,75.0,0.006804088362287038,-4.8227634433860994e-05
2024-05-01 ,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,50000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,1.5707963247948966,0.7853982128963014,-0.46364764939988984,0.4636476485998898,0.0,-0.9999977970552058,1.0,0.0,8.615740312873434,13.120495690935039,0.06743205483050004,0.0,76.0,0.006712757093412981,-4.6231680901665656e-05
2024-05-02 ,11.029999732971191,11.029999732971191,11.010000228881836,11.010000228881836,300,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0004539368393164887,-0.3217791967286929,0.3217791961285898,0.3217505840959552,1.1071487569931717,0.0,-0.9999977970552058,1.0,0.0,8.615740312873434,13.120495690935039,0.06299220048088645,-0.0022199271748067906,75.0,0.0066225165562475334,-4.5665634437028375e-05
2024-05-03 ,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.1973955692731961,1.1071296632178047,0.6747177053889677,1.267897895802798,-0.0,0.9999977970552058,1.0,-0.0,8.615740312873434,13.120495690935039,0.06299220048088645,0.0,74.0,-0.006621184740320023,-4.5120268582723826e-05
2024-05-06 ,11.010000228881836,11.010000228881836,11.010000228881836,11.010000228881836,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.32175056909701405,1.1071296632178047,0.7853743455174722,1.2793264207462454,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,0.06299220048088645,0.0,73.0,-0.006711409395928112,-0.006621850648283778
2024-05-07 ,11.015000343322754,11.015000343322754,11.010000228881836,11.010000228881836,1600,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.46364763526855746,0.4636222034112615,0.7853664065553585,1.2490267173589114,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,0.06299220048088645,0.0,72.0,-0.0068027210883890975,-4.511232780404469e-05
2024-05-08 ,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,1700,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0004539368393164887,0.78544589779441,0.4636476481998897,-0.2449786868910314,0.2449786864204431,0.0,0.9999977970552058,1.0,0.0,8.615740312873434,13.120495690935039,0.06743205483050004,0.0022199271748067906,73.0,-0.006896551724090369,-4.565584623049271e-05
2024-05-09 ,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,1800,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.78544589779441,0.6747409900273122,1.5707963217948966,0.3805064112495062,0.0,-0.9999977970552058,1.0,0.0,8.615740312873434,13.120495690935039,0.06743205483050004,0.0,74.0,0.006897936599436889,-4.6915317850635806e-05
2024-05-10 ,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.78544589779441,0.7853982123963014,1.5707963207948967,0.4636476485998898,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,0.06743205483050004,0.0,75.0,0.0068027210883890975,0.006897244161763629
2024-05-13 ,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.78544589779441,0.8519663757385066,1.5707963197948966,0.5191461568916897,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,0.06743205483050004,0.0,76.0,0.006711409395928112,-4.760775552389591e-05
2024-05-14 ,11.020000457763672,11.020000457763672,11.020000457763672,11.020000457763672,0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.78544589779441,0.8960554323751024,1.5707963187948966,0.5585993598369144,0.0,0.0,1.0,0.0,8.615740312873434,13.120495690935039,0.06743205483050004,0.0,77.0,0.0066225165562475334,-4.565584623049271e-05
2024-05-15 ,11.020000457763672,11.020000457763672,11.015000343322754,11.015000343322754,200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0002269169166842708,0.7853982129010699,0.9272494869329839,0.21864877154215162,0.9272494869329839,0.0,-0.9999955931201264,1.0,0.0,8.615740312873434,13.120495690935039,0.06521212765569324,-0.0011099635874033953,76.0,0.006535947712375582,-4.444641984028934e-05
