Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-05-24 ,5.540305683031046,5.651541069309781,5.493469750504153,5.600802421569824,14090400,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.004023193067791991,0.7853981677316575,0.7949305417144473,1.3843058681192983,0.8779372836220439,-0.009219944954941479,0.025197174908636415,0.9999997618393927,1.0,8.482410704139307,2.0087665183712615,7.362046051268476,0.3759805013180962,-0.0010110116393486912,0.001449231974167492,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-25 ,5.614461801280915,5.823272100842508,5.59494674000382,5.80180549621582,18447200,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.017627816030793626,0.9611410383129486,0.9505342507056019,0.6670885021680486,0.5404195034178135,0.2190623334935732,0.11414113922425734,0.6283597347677731,1.0,8.867003684944661,2.0432101398804083,7.483086473722584,0.39458540852017515,0.009302453601039484,0.005156732620194088,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-26 ,5.852545110445461,5.936459622041096,5.833030047155032,5.850593566894531,13702000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.004186955013681795,1.2320953482186376,0.09966865296869268,1.3473189070655687,0.16764314897969657,0.8265072830125075,0.3037224747594672,-0.6161357537777125,1.0,8.154706301544122,1.978532034360501,7.25584970573518,0.43446153430047746,0.019938062890151154,0.005317804644555835,3.0,0.3358594220381638,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-27 ,5.47200199276555,5.645685240793532,5.395893297877193,5.6203155517578125,30238400,0.0,0.0,0.189053442126627,-1.0,0.34973218581279003,0.347638696403767,0.652361303596233,-0.020074957682497348,1.3765562961679485,0.17352390703821105,1.4727509844994007,0.08314123215328623,0.3311896418221873,-0.24765882059516012,-0.9999999587831359,-0.304722607192466,8.233836594751788,1.9859106534099835,7.281761935212758,0.39066259363313727,-0.021899470333670096,-0.020918766611910625,2.0,0.20036817613707478,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-05-31 ,5.637879476035241,5.727648607414121,5.587140466511324,5.678861141204834,39743200,0.0,0.0,0.17905344212662702,-1.0,0.3312330682152093,0.3312330682152093,0.6687669317847906,0.0051814031267857635,0.24550466864464981,1.530642138444228,0.16514867762342908,1.5128279622425695,-0.7825004363998304,-0.5568450391110088,0.9999999604060155,-0.3375338635695813,7.70241154456806,1.9353498368304995,7.104263698987906,0.4262590947410774,0.01779825055397008,0.019848860443820088,3.0,-0.19816482714318737,-0.06774562295054452,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-01 ,5.663249015518323,5.6983760498050176,5.552013655089671,5.649588584899902,14889200,0.0,0.0,0.169053442126627,-1.0,0.31273395061762854,0.31248696368004664,0.6875130363199533,-0.0025839860715873033,0.8667631487471976,0.9827927491602166,0.7853981649308813,0.5713381541492725,0.1999955635473973,0.49124799997361385,-0.9999998712234704,-0.37502607263990667,7.7935248298932285,1.944191159281225,7.135291487827613,0.4166331569270876,-0.004812968906994924,-0.011305609730482502,2.0,0.20045487635232814,-0.19926650164013107,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-02 ,5.655442888930707,5.721793871524275,5.61055851018177,5.637879371643066,7872400,0.0,0.0,0.159053442126627,-1.0,0.4794299821414694,0.4793151484728603,0.5206848515271398,-0.0010373640307920872,1.2120257620936352,1.2452993889414055,1.1479452666248016,0.7853981661001056,-0.11409654814850509,-0.1570460558479512,0.4270842558676556,-0.04136970305427956,8.067597792746993,1.9703503905365847,7.227120941846596,0.40148192835191754,-0.00757561428758502,-0.0013813226902950476,1.0,-0.1997702539395841,0.19930985174775775,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-03 ,5.651540484070328,5.6691040034765035,5.524693133418175,5.587141036987305,8838800,0.0,0.0,0.14905344212662702,-1.0,0.7344144959086172,0.734020741936278,0.26597925806372197,-0.004520110682092969,1.5182112753386943,1.1722774653394128,0.7853981651449268,0.759765196426925,-0.04568929358240217,0.03420362728305146,-0.6266777996395202,0.468041483872556,8.483433533808958,2.0088595767466364,7.362372988417373,0.37349297194619335,-0.013994478202862093,-0.0032094319576385366,0.0,-0.33317999592119973,-0.20011256514595613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06 ,5.589117541442827,5.654360142517982,5.5436455055312095,5.628658294677734,7820800,0.0925,0.0,0.139053442126627,-1.0,0.7054942739573828,0.7054942739573828,0.29450572604261716,0.0037016762214366625,0.5485576278081533,1.390938237166715,0.35877519139537206,0.7853981667794409,-0.19915162628001454,-0.07673116634880618,0.9999998783719537,0.4109885479147657,8.422330872584311,2.003286345889302,7.342793668775336,0.38361690818845096,0.0050619681211288015,0.009528223161995447,1.0,-0.9979842524345947,-0.06670487099080781,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07 ,5.632613087970607,5.69192478983023,5.61481961512194,5.626681804656982,7284000,0.0,0.0,0.012820786353726419,1.0,0.06504687134568198,0.9349578578095735,0.06504214219042645,-0.00017560464662180931,0.7370380628708519,1.441870950649574,0.380506381920909,0.6148198615086821,0.16726472851627158,0.18320817739814305,-0.9999997420873606,0.869915715619147,8.962246455401765,2.0515757779599304,7.512494052682282,0.35993205177046267,-0.011842428208994144,-0.008452198165061472,0.0,1.0016288162887177,-0.33240212825669746,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08 ,5.6286587939221935,5.658314832843979,5.5713245646639535,5.581209659576416,7681600,0.0,0.0,0.0028207863537264184,1.0,0.01686753820566168,0.9831624438191654,0.01683755618083457,-0.0040571543029014005,1.2616455946958118,0.6926773780981513,0.7853981651888144,0.4128142270960658,-0.008871978379083996,-0.08806835344767779,-0.9170257001502813,0.9663248876383308,9.459830824288753,2.0942864935496774,7.6626898221049276,0.3316175411102578,-0.014157255330102425,-0.0011574135605541408,-1.0,-0.9999222374509754,0.9998065343616562,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09 ,5.549576995604487,5.589118130096084,5.367688455709111,5.39141321182251,13588000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.01729727249157782,0.5743028687265082,1.4801228769843802,0.46364761779725483,1.0040607261425076,-0.21722953274320403,-0.10417877718206002,-0.6200174650476655,1.0,9.57417019457752,2.1038753244928063,7.696422255537895,0.2925392342664572,-0.019539153421900296,-0.0026909490458989355,-2.0,-0.998192059195555,-1.0007755268698466,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10 ,5.328147059418789,5.328147059418789,5.171960011706585,5.245110988616943,18088400,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.013754702236236331,0.03820035005067749,1.2638724656506717,0.012986282970952497,1.5327712239554432,-0.7854159922515067,-0.28409322975415136,0.11408518048557874,1.0,9.050260527337711,2.0592506760882645,7.53947665713185,0.2860489335168027,-0.0032451503748272548,0.00814700152353652,-3.0,-0.3307093308745448,0.0008650891277102168,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
