Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Low_High_Avg,RV,Sd,Rs,G,Rf,Sf,R*,Ss,P↑,P↓,Y_High,Y_Close,Y_Low,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,E_Low,E_High
2016-01-07 00:00:00,6.033033686822135,6.314457724879445,5.9450886749292255,6.182540416717529,2351300,0.0,0.0,6.129773199904335,0.0006840923217038499,1.0,0.4661092758178711,0.0,0.2990126609802246,0.0,-0.3166041374206543,2.0,0.5,0.5,0.08255106987534722,0.05578970482089812,0.018266125183261348,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.407518471021842,8.204594374810188
2016-01-08 00:00:00,6.0506216950838585,6.235306399392728,5.980265697129018,6.085799694061279,2298400,0.0,0.0,6.1077860482608735,0.0006582380371181724,1.0,0.3693685531616211,0.0,-0.09674072265625,0.0,-0.3166041374206543,1.361089440106957,0.5,0.5,-0.012330202060211853,-0.015415978103394202,0.005766806035334203,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.407518471021842,8.204594374810188
2016-01-11 00:00:00,6.112181569320481,6.129770564739277,5.566922291983073,5.67245626449585,2269600,0.0,0.0,5.848346428361175,0.0006058431289660723,-1.0,-0.4133434295654297,0.37816638294615235,-0.5100841522216797,0.5496448688374792,0.3693685531616211,1.2522822952785853,0.13728455734287448,0.8627154426571255,-0.016856089586248794,-0.06942595047422628,-0.07069496472948981,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.407518471021842,8.204594374810188
2016-01-12 00:00:00,5.602102141329538,5.619691142583521,5.223938404691463,5.391034126281738,3066300,0.0,0.0,5.421814773637492,0.0007779047653481563,-1.0,-0.694765567779541,0.0,-0.791506290435791,0.0,0.3693685531616211,2.0,0.5,0.5,-0.11730462866978286,-0.06873238456245849,-0.08588413541132969,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.407518471021842,8.204594374810188
2016-01-13 00:00:00,5.373444635961927,5.681252339568849,5.373444635961927,5.478978633880615,2223100,0.0,0.0,5.527348487765388,0.0005731896151928226,1.0,0.08794450759887695,0.0,0.08794450759887695,0.0,-0.694765567779541,0.0160228906743369,0.004005722668584225,0.9959942773314158,0.007898901605467863,0.011731485794554094,0.02045667347981559,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.407518471021842,8.204594374810188
2016-01-14 00:00:00,5.399826888248632,5.487771869616575,5.259114918059925,5.373443603515625,1932700,0.0,0.0,5.37344339383825,0.000488716328758188,-1.0,-0.10553503036499023,0.0,-0.10553503036499023,0.0,0.08794450759887695,1.440044244048942,0.6399889389877644,0.3600110610122355,-0.030120164883908396,-0.016908512405703045,-0.01869634664566908,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.407518471021842,8.204594374810188
2016-01-15 00:00:00,5.452595065727689,5.50536248540643,5.267910354916621,5.329472064971924,1949300,0.0,0.0,5.386636420161525,0.0004888803491270785,1.0,-0.04397153854370117,0.0,-0.1495065689086914,0.0,0.08794450759887695,0.24999186703138565,0.9375020332421535,0.06249796675784641,0.003227778607490581,-0.008287313918030486,0.0016853728027611378,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.407518471021842,8.204594374810188
2016-01-19 00:00:00,5.382239472162951,5.3998284736005475,4.863363720076423,4.951308727264404,3376700,0.0,0.0,5.131596096838486,0.0007867779723350332,-1.0,-0.37816333770751953,0.3957511979835022,-0.5276699066162109,0.5624964978766376,0.08794450759887695,2.0,0.0,1.0,-0.033527638385135124,-0.12743746209965878,-0.13834017457972944,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.407518471021842,8.204594374810188
2016-01-20 00:00:00,5.012869311950381,5.144787013707983,4.731445328845964,5.083225727081299,2780900,0.0,0.0,4.938116171276974,0.0006652187403590129,-1.0,-0.246246337890625,0.0,0.13191699981689453,0.0,0.08794450759887695,2.0,0.5,0.5,-0.03983849540790662,0.021653416375100692,-0.022646020715477517,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,4.407518471021842,8.204594374810188
2016-01-21 00:00:00,5.012870268436394,5.153582706192202,4.889747252335594,5.0920209884643555,1855600,0.0,0.0,5.021664979263898,0.0004446458638814319,1.0,0.00879526138305664,0.0,0.14071226119995117,0.0,-0.246246337890625,0.0012757275669823549,0.0003189318917455887,0.9996810681082544,0.0011398049670858568,0.0011535403484032012,0.021957670898615396,0.9250351783475389,-0.3798814536398651,1.0,0.0,0.984637817211909,-0.1746091890942948,0.8929927774441027,0.4500709937695023,4.407518471021842,8.204594374810188
2016-01-22 00:00:00,5.074431206941967,5.364649910005737,5.012869498667446,5.215143203735352,1848000,0.0,0.0,5.188759704336592,0.0004535319770101945,1.0,0.13191747665405273,0.0,0.26383447647094727,0.0,-0.246246337890625,0.2869889067450695,0.07174722668626737,0.9282527733137327,0.039969211818512596,0.023792760076668903,0.024764761954286486,0.9608009154689525,-0.2772392483650587,1.0,0.0,0.9958306260863724,-0.09122151143465912,0.9195076226530677,0.3930721713412227,4.407518471021842,8.204594374810188
2016-01-25 00:00:00,5.338266418757581,5.4262114134334025,5.20634871706644,5.267910003662109,1473300,0.0,0.0,5.316280065249922,0.0003652323550719799,1.0,0.18468427658081055,0.0,0.3166012763977051,0.0,-0.246246337890625,0.5624970953687267,0.14062427384218168,0.8593757261578183,0.009096458106836389,0.008025871174551549,0.03018810618864529,0.9700108062084727,-0.2430617942803618,1.0,0.0,0.9999767249876182,-0.00682271815607605,0.8975542311290639,0.4409040736739854,4.407518471021842,8.204594374810188
2016-01-26 00:00:00,5.373444325636134,5.681252011466626,5.355855326998816,5.593307018280029,1951800,0.0,0.0,5.518553669232721,0.0005137403533872849,1.0,0.5100812911987305,0.0,0.641998291015625,0.0,-0.246246337890625,2.0,0.5,0.5,0.060837106009150634,0.07937965244178384,0.03750420478189978,0.9881164140617337,-0.15370735916598313,1.0,0.0,0.998573407444465,-0.05339616039333279,0.9084265020367674,0.4180446033585924,4.407518471021842,8.204594374810188
2016-01-27 00:00:00,5.575719726362792,5.892321798745996,5.558130722341503,5.839554786682129,2657900,0.0,0.0,5.725226260543749,0.0007303954892183195,1.0,0.7563290596008301,0.0,0.8882460594177246,0.0,-0.246246337890625,2.0,0.5,0.5,0.049669742202330114,0.0586611629563612,0.05047693583372726,0.9957965708590404,-0.09159251861028853,1.0,0.0,0.9998926555651115,-0.014651871789952371,0.905605544989103,0.4241209696360107,4.407518471021842,8.204594374810188
2016-01-28 00:00:00,5.619690129747685,5.857141813558016,5.47018343635696,5.654868125915527,3172000,0.0,0.0,5.663662624957488,0.0008441028527041573,-1.0,-0.18468666076660156,0.0,-0.18468666076660156,0.0,0.7563290596008301,0.05962789580643795,0.9850930260483906,0.014906973951609488,-0.007146643999117645,-0.038350664577194514,-0.01903434119391641,0.9951062768877629,-0.09881041290559962,1.0,0.0,0.9996198603539055,-0.02757054199754712,0.9445871659329077,0.3282606981574819,4.407518471021842,8.204594374810188
2016-01-29 00:00:00,5.619691481300401,5.848348930738973,5.558130182878396,5.821965217590332,1911100,0.0,0.0,5.703239556808684,0.000523591667957421,-1.0,-0.017589569091796875,0.0,0.1670970916748047,0.0,0.7563290596008301,0.0005408649347534145,0.5,0.5,-0.000905152778856376,0.017543936442646332,0.009609281133959258,0.9981068645424146,-0.06150355236333925,1.0,0.0,0.99991586697125,-0.0129714678866095,0.9493495637460057,0.31422190537145683,4.407518471021842,8.204594374810188
2016-02-01 00:00:00,5.865938490715122,6.226513282111275,5.857143779044516,6.200129985809326,2425400,0.0,0.0,6.041828530577895,0.0007076587414774789,1.0,0.37816476821899414,0.3693714685532594,0.5452618598937988,0.4588983022240931,-0.017589569091796875,2.0,0.9588983022240931,0.04110169777590689,0.07949290336870522,0.07984189917705868,0.0664866657095396,0.9998734761861022,-0.01590696764063271,0.9517520251826623,0.30686818434093305,1.0,0.0,0.9261357291827947,0.37719041760237365,4.407518471021842,8.204594374810188
2016-02-02 00:00:00,6.235305540044255,6.235305540044255,5.936292170591314,6.024237155914307,1642300,0.0,0.0,6.085798855317785,0.00046557994125888977,1.0,0.2022719383239746,0.0,-0.17589282989501953,0.0,-0.017589569091796875,2.0,0.5,0.5,0.000955472303607334,-0.01948591782233798,0.009088680907575251,0.9999033251675904,-0.013904686936278055,0.9687370728597804,0.24808966860202905,1.0,0.0,0.9285301767299269,0.37125693380984925,4.407518471021842,8.204594374810188
2016-02-03 00:00:00,6.112183283352948,6.45516941923477,6.112183283352948,6.411196708679199,2830000,0.0,0.0,6.28367635129386,0.0008538178806933028,1.0,0.5892314910888672,0.0,0.3869595527648926,0.0,-0.017589569091796875,2.0,0.5,0.5,0.05970902066472907,0.10724290474079745,0.05031248144348588,6.123233995736766e-17,1.0,0.9503038971598876,0.3113237913213987,1.0,0.0,0.9278906372113157,0.37285247132824334,4.407518471021842,8.204594374810188
2016-02-04 00:00:00,6.604676137176163,7.018017855438504,6.578292426950766,6.771771430969238,4099000,0.0,0.0,6.798155141194635,0.0013062307915303042,1.0,0.9498062133789062,0.0,0.7475342750549316,0.0,-0.017589569091796875,2.0,0.5,0.5,0.12101594480890317,0.0792325354588279,0.10639744493100557,6.123233995736766e-17,1.0,0.8921985403203004,0.4516434043029137,1.0,0.0,0.9108945019461828,0.4126393174725545,4.407518471021842,8.204594374810188
2016-02-05 00:00:00,6.657443245478346,7.440154403371329,6.5079365302882,7.42256498336792,4001900,0.0,0.0,6.9740454668297645,0.0013978479974165606,1.0,1.600599765777588,0.0,1.3983278274536133,0.0,-0.017589569091796875,2.0,0.5,0.5,0.05701089634104418,0.08952543854931143,-0.010497945105007235,6.123233995736766e-17,1.0,0.884975772645077,0.4656370709374943,1.0,0.0,0.9431897144994703,0.3322546650724526,4.407518471021842,8.204594374810188
2016-02-08 00:00:00,7.572070372022278,7.809522468211298,7.475331095080211,7.519303798675537,4676300,0.0,0.0,7.642426781645755,0.0016547016672284827,1.0,1.697338581085205,0.0,1.4950666427612305,0.0,-0.017589569091796875,2.0,0.5,0.5,0.056606308108605854,0.015130802922662478,0.16168178736048763,6.123233995736766e-17,1.0,0.8631062463060702,0.5050223832538963,1.0,0.0,0.888907366041985,0.45808699457231983,4.407518471021842,8.204594374810188
2016-02-09 00:00:00,7.519305461343969,7.703990186314163,7.141141300997918,7.211497306823731,4179400,0.0,0.0,7.42256574365604,0.0014183358880587949,-1.0,-0.30780649185180575,0.0,-0.30780649185180575,0.0,1.697338581085205,0.03288657034005522,0.9917783574149862,0.008221642585013804,-0.01215952902783806,-0.03735020404121272,-0.04086882777972813,0.9698871298892335,-0.2435548301209092,0.9018781208552954,0.4319905729556157,1.0,0.0,0.9253926434751234,0.3790098354952325,4.407518471021842,8.204594374810188
2016-02-10 00:00:00,7.132346010590006,7.211496720384948,6.657443009884878,7.185113430023193,4838700,0.0,0.0,6.934469865134913,0.00163607057253708,-1.0,-0.33419036865234375,0.0,-0.33419036865234375,0.0,1.697338581085205,0.038765991196604455,0.9903085022008489,0.009691497799151114,-0.07645533431162034,-0.004243489209324757,-0.08116798700683928,0.8276718043474782,-0.5612124234977249,0.9580514642759608,0.2865962173488816,1.0,0.0,0.960128580901033,0.27955877402966334,4.407518471021842,8.204594374810188
2016-02-11 00:00:00,7.721580050788337,7.774347483275998,7.378594675103146,7.62484073638916,5316700,0.0,0.0,7.576471079189572,0.0019077112475334895,1.0,0.4397273063659668,0.07035729696183424,0.4397273063659668,0.025600675290807205,-0.33419036865234375,1.7313266421052633,0.45843233581712306,0.5415676641828769,0.08253829632651416,0.06524889714763799,0.11290821450478271,0.9996723884163017,-0.025595230767602603,0.9367557591288332,0.34998378210849035,1.0,0.0,0.5360655407977539,0.8441763654410206,4.407518471021842,8.204594374810188
2016-02-12 00:00:00,7.440153563279075,7.809522954546871,7.404975565954029,7.791933536529541,3505000,0.0,0.0,7.60724926025045,0.0012852066666676123,1.0,0.6068201065063477,0.0,0.6068201065063477,0.0,-0.33419036865234375,2.0,0.5,0.5,0.0029760516092649817,0.01429025852816006,0.0023528053032710644,6.123233995736766e-17,1.0,0.9999999999999667,2.5806612735732727e-07,1.0,0.0,0.7834104280722113,0.6215047072932873,4.407518471021842,8.204594374810188
2016-02-16 00:00:00,7.545687599990982,7.774345003314253,7.290646908194909,7.536892890930176,3458400,0.0,0.0,7.532495955754581,0.0012266121829502296,-1.0,-0.25504064559936523,0.08794776690823713,-0.25504064559936523,0.11891341055289918,0.6068201065063477,0.1766439930540428,0.8369255911835901,0.1630744088164099,-0.004454638627254687,-0.03283353840857582,-0.015352684109632347,0.9998914340420075,-0.014734996756622085,0.9569690999659456,0.29018983736576315,1.0,0.0,0.9146040553842496,0.40435061750253876,4.407518471021842,8.204594374810188
2016-02-17 00:00:00,7.633632967921638,7.959029652855723,7.484126269612787,7.791933536529541,3813800,0.0,0.0,7.721577961234255,0.001398436857442779,1.0,0.25504064559936523,0.14950669830885222,0.25504064559936523,0.3436390448270608,-0.25504064559936523,1.0,0.5936390448270608,0.40636095517293924,0.02588937717172727,0.036695531296155624,0.028881949916528846,6.123233995736766e-17,1.0,0.9986960810085984,0.05105034552348339,1.0,0.0,0.9294645848686223,0.3689113517838664,4.407518471021842,8.204594374810188
2016-02-18 00:00:00,7.457742173464424,8.504289065959451,7.431358885038806,8.398755073547363,4066700,0.0,0.0,7.967823975499129,0.0016072993167758516,1.0,0.8618621826171875,0.0,0.8618621826171875,0.0,-0.25504064559936523,2.0,0.5,0.5,0.07063175588786685,0.07993001287275228,-0.007544707400910364,6.123233995736766e-17,1.0,0.9833125280251048,0.18192435853639108,1.0,0.0,0.9915095573936573,0.1300338325092122,4.407518471021842,12.456681020580826
2016-02-19 00:00:00,8.302016456418736,8.504290607574694,8.073359850764296,8.143715858459473,3330300,0.0,0.0,8.288825229169495,0.0012762791594188453,1.0,0.6068229675292969,0.0,-0.2550392150878906,0.0,-0.25504064559936523,2.0,0.5,0.5,1.4844964531565e-07,-0.02525095455302091,0.06781769211788735,6.123233995736766e-17,1.0,0.9876082546012277,0.15693927310751926,1.0,0.0,0.9024379808684474,0.43081978910686064,4.407518471021842,12.456681020580826
2016-02-22 00:00:00,8.099742772789268,8.451522795144285,7.985414055846455,8.266838073730469,3118500,0.0,0.0,8.21846842549537,0.0012131790088950847,-1.0,0.1231222152709961,0.0,0.1231222152709961,0.0,-0.25504064559936523,0.23305264898535316,0.05826316224633829,0.9417368377536617,-0.005828312752348316,0.014050946068723336,-0.010256403111096006,6.123233995736766e-17,1.0,0.9917211586831763,0.12841005965304303,1.0,0.0,0.9537221710638276,0.300689242277304,4.407518471021842,12.456681020580826
2016-02-23 00:00:00,8.49549468205002,8.521877971485367,8.187687402078579,8.28442668914795,2662000,0.0,0.0,8.354782686781974,0.0010377917601849238,1.0,0.01758861541748047,0.01758736391067295,0.14071083068847656,0.015622352971561141,-0.25504064559936523,0.0047560291503652725,0.01681136025915246,0.9831886397408476,0.007076515930149974,0.0018142317600174532,0.021351955051088334,6.123233995736766e-17,1.0,0.9918174541095404,0.12766415990272995,1.0,0.0,0.9512638730137417,0.3083780859576371,4.407518471021842,12.456681020580826
2016-02-25 00:00:00,8.26064923773397,8.489622656318137,8.172582279857368,8.419169425964355,2033300,0.013,0.0,8.331102468087753,0.0008055832318733207,1.0,0.15233135223388672,0.015105122221211076,0.13474273681640625,0.012567177780616565,-0.25504064559936523,0.35674656198909566,0.10175381827789048,0.8982461817221095,-0.002896556934654495,0.012323066411896552,-0.001410448361190674,6.123233995736766e-17,1.0,0.9936333490100439,0.1126621841395075,1.0,0.0,0.9655356329447394,0.2602709002443443,4.407518471021842,12.456681020580826
2016-02-26 00:00:00,8.24303436470045,8.648140802872595,8.199001731749991,8.472007751464844,2958600,0.0,0.0,8.423571267311292,0.0011795390011458335,1.0,0.205169677734375,0.0,0.18758106231689453,0.0,-0.25504064559936523,0.6471538727319869,0.16178846818299672,0.8382115318170033,0.02691780418113366,0.009103406090532739,0.004696214122511667,6.123233995736766e-17,1.0,0.9915457775423588,0.12975735446562917,1.0,0.0,0.9717234418896499,0.23612190174173223,4.407518471021842,12.456681020580826
2016-02-29 00:00:00,8.445587158203125,8.595300446878543,8.339907337938456,8.445587158203125,2064200,0.0,0.0,8.4676038924085,0.0008203918358443507,1.0,0.17874908447265625,0.0,-0.02642059326171875,0.0,-0.25504064559936523,0.49121187130838,0.5,0.5,-0.0042759961906811,-0.0021792118916440038,0.011888222634179902,0.9941337489787818,-0.1081577049561997,0.9923446086975981,0.12349970683694288,1.0,0.0,0.965417532715519,0.26070862572128256,8.204594374810188,12.456681020580826
2016-03-01 00:00:00,8.313488671858517,8.489622586156074,7.987642274198032,8.102128982543945,2367300,0.0,0.0,8.238632430177052,0.0009025934107901562,-1.0,-0.3434581756591797,0.21135945755195884,-0.36987876892089844,0.326531109784883,0.17874908447265625,2.0,0.17346889021511702,0.826531109784883,-0.014187389973571045,-0.047606616503309045,-0.04948574144577642,0.9873671570559105,-0.1584490364985818,0.9951977371037952,0.0978849532026515,1.0,0.0,0.9879288472167517,0.15490833688662498,4.407518471021842,12.456681020580826
2016-03-02 00:00:00,8.146161292719917,8.586494335569641,8.075708073053452,8.498427391052246,2689100,0.0,0.0,8.331101204311548,0.0010754376307673369,1.0,0.3962984085083008,0.0,0.3962984085083008,0.0,-0.3434581756591797,1.3313643970633686,0.33284109926584216,0.6671589007341578,0.012888182382901212,0.054235460838145295,0.01245531735692534,0.9991224737653839,-0.04188415472394979,0.9944630885373603,0.10508646695333401,1.0,0.0,0.984241617807401,0.1768288375120693,4.407518471021842,12.456681020580826
2016-03-03 00:00:00,8.480817145890127,8.982796702231807,8.427976794758372,8.86830997467041,3313600,0.0,0.0,8.70538674849509,0.0013828677677833563,1.0,0.7661809921264648,0.0,0.7661809921264648,0.0,-0.3434581756591797,2.0,0.5,0.5,0.05558985655154779,0.05248905699780883,0.05260369918927789,6.123233995736766e-17,1.0,0.9857479958999106,0.16822867941974035,1.0,0.0,0.9122266103018115,0.4096859912875554,8.204594374810188,12.456681020580826
2016-03-04 00:00:00,8.991603767633997,9.590457174408373,8.859504146666195,8.929957389831543,5555800,0.0,0.0,9.224980660537284,0.0023347248078111837,1.0,0.8278284072875977,0.0,0.8278284072875977,0.0,-0.3434581756591797,2.0,0.5,0.5,0.10971083215605976,0.01161485153114982,0.08370533357318573,6.123233995736766e-17,1.0,0.935818392096668,0.3524825343383797,1.0,0.0,0.8647211968333883,0.5022521794348257,8.204594374810188,12.456681020580826
2016-03-07 00:00:00,9.079667727401754,9.449546711298852,8.903533838089594,9.185347557067873,4025900,0.0,0.0,9.176540274694222,0.0017401964764831635,1.0,1.0832185745239276,0.0,1.0832185745239276,0.0,-0.3434581756591797,2.0,0.5,0.5,-0.01072562441481947,0.020431718607265174,0.003592317985590712,0.9639474782106083,-0.26609257646805695,0.9674302196434514,0.25313784806034706,1.0,0.0,0.912412645424896,0.40927150458924333,8.204594374810188,12.456681020580826
2016-03-08 00:00:00,9.273416322658049,9.343869562650468,8.674563782722489,8.833083152770996,3183500,0.0,0.0,9.009216672686478,0.0013232956380080302,-1.0,-0.3522644042968768,0.1849403639437064,-0.3522644042968768,0.2756296251595493,1.0832185745239276,0.10575607506569822,0.6979313560740261,0.3020686439259739,-0.008892978041468458,-0.030918873567516363,-0.020600543756301787,0.9732669753796525,-0.22967671766059122,0.9823824689446166,0.1868814723568913,1.0,0.0,0.9671228991292223,0.2543094531862471,8.204594374810188,12.456681020580826
2016-03-09 00:00:00,8.560075002476587,9.035634678177027,8.480814916548402,8.912341117858887,2582400,0.0,0.0,8.758224797362715,0.001083066247176558,-1.0,-0.27300643920898615,0.0,0.07925796508789062,0.0,1.0832185745239276,0.06352045263733772,0.5,0.5,-0.027208001956824927,0.007246114379992168,-0.018322617472359862,0.9438134593932768,-0.3304786738476411,0.9958213132095222,0.09132311951342241,1.0,0.0,0.98810643073838,0.15377152380547907,8.204594374810188,12.456681020580826
2016-03-10 00:00:00,9.070861803580277,9.370288438552109,9.000408576512635,9.158927917480469,3076800,0.0,0.0,9.185348507532373,0.001326122415037159,1.0,0.24658679962158203,0.026418875901640604,0.32584476470947266,0.006573659038145221,-0.27300643920898615,0.8158190965985643,0.2105284331877863,0.7894715668122136,0.04332552712155907,0.03251523686583632,0.07082682397274659,0.9936019487049338,-0.11293877779468893,0.9865483802893862,0.16346954868839828,1.0,0.0,0.6817843987676038,0.7315531652567003,8.204594374810188,12.456681020580826
2016-03-11 00:00:00,9.15892868596004,9.308642016007646,8.938762122933415,9.035635948181152,2479100,0.0,0.0,9.12370206947053,0.001054125884773888,-1.0,-0.1232919692993164,0.0,-0.1232919692993164,0.0,0.24658679962158203,0.24999419878445214,0.937501450303887,0.062498549696113036,-0.00531839571349664,-0.010919881205972145,-0.005537713829612728,0.9931731411088078,-0.11664952541722633,0.9906604271053587,0.1363521843148404,1.0,0.0,0.9025263426985761,0.43063464878610536,8.204594374810188,12.456681020580826
2016-03-14 00:00:00,9.37909381623416,9.414320427342442,8.859501512354145,8.938760757446289,2818000,0.0,0.0,9.136910969848294,0.0011853811325761997,-1.0,-0.2201671600341797,0.04403198879033354,-0.2201671600341797,0.039997378005237255,0.24658679962158203,0.7971965907225989,0.760703474314113,0.23929652568588697,0.012831831522461572,-0.012252795553739149,-0.010124106783839095,0.998182327955755,-0.060266409855154864,0.9898945174920583,0.14180565658380861,1.0,0.0,0.9679138134746865,0.25128241021784564,8.204594374810188,12.456681020580826
2016-03-15 00:00:00,8.797854724704933,9.018021264401463,8.612914797765098,9.009214401245115,2190100,0.0,0.0,8.815468031083281,0.0009285185306740658,-1.0,-0.14971351623535334,0.0,0.07045364379882635,0.0,0.24658679962158203,0.36862295214934593,0.5,0.5,-0.03341916499523189,0.006101560918396666,-0.021936617233808214,0.9864279049815283,-0.16419497030589258,0.9980376259326026,0.06261706814291437,1.0,0.0,0.997748264310597,0.0670701205097396,8.204594374810188,12.456681020580826
2016-03-16 00:00:00,8.87711879335686,9.643298594226874,8.709792517710383,9.599265098571776,3102600,0.0,0.0,9.176545555968628,0.0014015334959132043,1.0,0.5900506973266602,0.2289781668844313,0.6605043411254865,0.12018127187327046,-0.14971351623535334,2.0,0.6201812718732704,0.37981872812672957,0.0949340841260155,0.0898401106695465,0.015845282263390572,6.123233995736766e-17,1.0,0.999923886137161,0.012337825268576786,1.0,0.0,0.9840161487642857,0.17807924913111922,8.204594374810188,12.456681020580826
