Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-05-31 ,7.204081882313006,7.239827980827396,7.150899250677449,7.219775676727295,25743000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0009651551445243537,-0.00022547370788503012,3.2906427564472e-06,1.3586490620278264,0.03569911282961805,1.3003133558630664,0.08708043143123143,0.8415681119348851,0.30673790423753716,1.0,8.13744763748816,1.9769159715040203,7.250174819152564,0.6455420718093192,0.0,0.0,0.0,0.0,0.0,-0.00297862442621547,-0.00297862442621547,1.034738814514775
2016-06-01 ,7.196234930236778,7.256392670062363,7.150898783043474,7.247673988342285,21976000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0019283503492912315,-0.00012675395471041222,4.264236649525082e-06,1.2090612572322095,0.7853981659974366,-0.8335218853162285,0.8335218831240306,-0.07777961828077093,-0.45967386510782804,1.0,8.154737291691644,1.9785349340213219,7.255859888171125,0.6485975675225354,0.0,0.0,1.0,-0.9995720578674795,0.0,0.005951200162260609,-0.001787981147751993,3.5256318888313736
2016-06-02 ,7.239828804534866,7.350553421548732,7.214544955600245,7.2912678718566895,28289000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.002998422026416143,-0.00011819223605123506,3.817654606603907e-06,1.3825614531601713,1.1459674348446727,1.5707835538423949,0.7853981697248782,0.14989353572663877,0.11383657700370485,1.0,8.237385662465098,1.9862404085254919,7.282920039067629,0.650789702232134,0.0,0.0,2.0,1.000850986053986,0.0,0.009253613927931826,-0.00031576847099415054,42.886775279520286
2016-06-03 ,7.260753886698263,7.269472570670764,7.194493218842394,7.245060920715332,16469000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0031787222070106796,-0.00012324659423022729,3.6840950557460204e-06,-0.7853981692075164,0.7853981682075163,-0.9764073420008328,0.9764073406280387,0.23993570606694134,0.045021085170151284,1.0,8.306544603576896,1.9926461312836314,7.305418196560781,0.6412801037859146,0.0,0.0,1.0,0.333773631478771,1.0002115219607328,-0.00981004936219003,-0.0015816725898202678,6.620929231997215
2016-06-06 ,7.282685464536583,7.3001860104744285,7.188184852993708,7.203060150146484,15165000,0.03,0.0,0.0,1.0,0.0,1.0,0.0,-0.002907005718103548,-6.290252609079768e-05,3.760792890253914e-06,0.4636476135341535,1.4108550281286962,1.11146927902722,1.0774717097300883,-0.26408882403471223,-0.2520122650508268,1.0,8.375686411188857,1.9990125097571247,7.327780390146388,0.6323429706621846,0.0,0.0,0.0,-0.3328618380422559,-0.33353867728760755,-0.008971488457804912,-0.0025669813722182205,3.636625942472388
2016-06-07 ,7.249434742033844,7.28531035877734,7.201309077518797,7.259934902191162,16950000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0039324325175292855,-3.774614239883835e-05,3.2587258953240827e-06,0.5880026122494633,0.5002584579120275,1.2113762420417624,0.9335440423048054,-0.2449344685177374,0.009577177758487418,1.0,8.364757629878842,1.9980087087938048,7.324254347208514,0.6406996656105711,0.0,0.0,1.0,-0.9987069920057161,-0.3333177347605134,0.012136120931033556,-0.0006065677317846505,23.95754835839564
2016-06-08 ,7.252934689528402,7.309810627937407,7.234559617434645,7.296685218811035,12600000,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0025246462650248,-8.756504405712567e-05,2.838441735353293e-06,0.34102707452172976,0.5880026322276269,0.8746541157169114,0.3824473930195352,0.3260118916780435,0.28547318009789047,1.0,8.371403583490482,1.9986192458996221,7.326398969085348,0.6454498217649723,0.0,0.0,2.0,1.001729697785127,-0.3329225769817301,0.007791465522636269,0.0005131700354714721,12.706859552661179
2016-06-09 ,7.233685154573652,7.322936101581042,7.186434849563138,7.317685604095459,15744000,0.0,0.0,0.004874227955658625,-1.0,0.03570830218479846,0.03570830218479846,0.9642916978152015,0.001436968141762759,-8.864250290888988e-05,3.13373496036782e-06,0.785398175169557,0.3939997685587754,-0.29725563995168997,0.29725563926537935,0.2307797598769234,-0.047616065900560056,-0.928583395630403,9.603354153145135,2.1063097973070892,7.704987175534951,0.596891448943213,0.0,0.0,3.0,0.3337043488069694,1.0002183448954216,0.004204618150822584,0.001005363117518287,3.8038343094553477
2016-06-10 ,7.200435222328577,7.229310456835597,7.156684690005696,7.207435607910156,16472000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.007590297841657703,-8.439900274793083e-05,3.2167810018831782e-06,0.9677332629952932,0.5485312076077871,0.1651486806220843,0.9347507338297684,0.12922536139673205,-0.050777199240095675,-1.0,10.494907334298718,2.17828778132073,7.9583465326283385,0.5487330149355124,0.0,0.0,2.0,0.20012692965239207,-0.33401267448907884,-0.02342488322388227,-0.0022520030613351204,10.885153299619043
2016-06-13 ,7.1356838211877385,7.249434862725864,7.105058701248999,7.173309326171875,14150000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0023730538226432733,2.333141728061545e-05,3.254435728040523e-06,0.15966774977588138,0.7853981662136831,0.4690717180934413,1.5160299300741011,-0.6437862129201966,-0.3865057871584643,-1.0,8.82861320480221,2.03982010762941,7.471170586824549,0.6084104432143665,0.0,0.0,1.0,-0.19931967172324355,-0.06678870957728868,-0.007323626798189736,-0.0029282195595824027,2.589483116109662
