Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-06-02 ,67.4060115238394,67.69099426269531,66.9031079553025,67.69099426269531,4693900,0.0,0.0,0.4848186902295902,1.0,0.455460514148631,0.544539485851369,0.455460514148631,0.0030427406450944804,-4.125827022979073e-05,2.9713069578232406e-06,1.0450063330680186,0.9505149942229734,0.3932348995992747,0.7853981639626557,0.07911563900972436,0.10148528369280654,0.08907897170273804,8.717566871274043,64.82712972982308,64.82712972982308,0.04322896247395541,0.0,0.0,2.0,0.0,0.0,0.006109641599302845,0.006109641599302845,0.983896011001468
2016-06-03 ,67.44794530331507,67.52337798609703,66.68520296086835,67.06238555908203,3685300,0.0,0.0,0.47481869022959017,1.0,0.44606606374217195,0.554448559511015,0.44555144048898493,-0.004664882650399337,-6.340003351741639e-05,3.624370770795438e-06,-0.5028638931686944,0.5028638917751155,1.1440955545538,0.32175055518135104,0.2919506418695963,0.10641750142993597,0.10889711902203009,8.772890084228942,64.96876913033032,64.96876913033032,0.03171663439534406,0.0,0.0,1.0,0.333780106882016,0.0,-0.009385138885295246,0.0040436708680231,2.2649334814984456
2016-06-06 ,66.34154807481187,66.43374783020303,65.3441178454532,65.75482177734375,6643100,0.0,0.0,0.46481869022959016,1.0,0.1980584434760364,0.802645470237013,0.19735452976298692,-0.009844837186090085,9.527579359580386e-06,3.775916159554154e-06,0.4089142507456108,1.2722650724213105,0.321750555473389,1.1869775590451292,-0.45518865695572275,-0.3735696494126595,0.6052909404740261,9.623229584952481,67.07344772025746,67.07344772025746,-0.01985525020962911,0.0,0.0,0.0,-0.33263973542213393,0.0,-0.023408075740871635,0.0003834379868371351,48.42001741323144
2016-06-07 ,66.02305098235716,67.17135319180656,65.9140905195445,66.66844940185547,5259700,0.0,0.0,0.4548186902295902,1.0,0.19379746069631626,0.8062025393036838,0.19379746069631626,0.006899298109585059,9.229216045486495e-05,3.30912958053422e-06,0.1526485921454299,0.785398163126885,0.12435422218086388,1.325826981698746,-0.7142849695904646,-0.12954815631737093,0.6124050786073676,9.60750622363113,67.035698451027,67.035698451027,-0.005493471648349697,0.0,0.0,1.0,-0.9955720531177548,-0.33320992115207493,0.01646799499820013,0.002528045588352201,6.266251647683803
2016-06-08 ,66.49240157424482,66.62650620316211,65.7967150271125,66.11521911621094,4251100,0.0,0.0,0.4448186902295902,1.0,0.20411454416734956,0.7961872351524747,0.20381276484752536,-0.0041664030811835815,-9.10545020852954e-05,8.94653763667195e-07,1.1425373231704952,0.4816527971806305,0.7853981635458621,0.5947429724072629,0.5593544643204326,0.6368197169554486,0.5923744703049494,9.266094135256958,66.20549762763065,66.20549762763065,-0.001364541058260532,0.0,0.0,0.0,1.0030198684477885,-0.3314661588478104,-0.009838084408291634,0.0008792282554663567,10.046773419141436
2016-06-09 ,66.0062874135644,66.26611964150145,65.72968810299172,65.9392318725586,3367000,0.0,0.0,0.4348186902295902,1.0,0.2379653453493901,0.7621418865501508,0.23785811344984917,-0.0013326869509859265,9.586325137385428e-05,2.281646482493385e-06,0.46364760933495724,1.2307540772108352,1.1639754632499706,0.8776219952532089,-0.461790420706647,-0.5105724425135398,0.5242837731003016,9.419252543536407,66.58044711444663,66.58044711444663,-0.009677358879836069,0.0,0.0,-1.0,-0.9981430485636084,0.9992959607827716,-0.0030401624330066643,0.00035664283033662065,6.657637503616483
2016-06-10 ,65.71292076414136,65.80512052500046,65.32736103453406,65.63748168945312,3883400,0.0,0.0,0.4248186902295902,1.0,0.23037987908687874,0.7698008444591583,0.23019915554084172,-0.002293340325476778,8.019267762087344e-05,-1.5285651928451157e-07,0.33566352920533876,0.785398163146004,1.0810069671752893,0.7743973023070292,-0.18009276283273412,0.14084882893695644,0.5396016889183166,9.422452373175727,66.58823647163683,66.58823647163683,-0.014381032391286304,0.0,0.0,-2.0,-0.9994087445125619,-1.0005814585056985,-0.005270793031121351,-0.00039368195119110895,17.947282799450843
2016-06-13 ,65.62072379869304,65.75482847807598,64.89150922122532,64.95856475830078,4697600,0.0,0.0,0.41481869022959017,1.0,0.23908899816443793,0.7613334591329993,0.23866654086700073,-0.00519860248161456,0.00010963859193775761,-7.201273483884395e-07,0.19533659123739935,0.7853981632198995,0.222945013814607,1.249257136299957,-0.3031866959872081,-0.06154696657723699,0.5226669182659986,9.529906515302807,66.84877861755169,66.84877861755169,-0.02868343151681473,0.0,0.0,-3.0,-0.3329936527708262,-0.000632847974476769,-0.011849988683359486,-0.0019211895154802258,6.506730124807898
2016-06-14 ,64.7238443486156,64.79089985209828,63.37438271615925,63.76832580566406,8076700,0.0,0.0,0.40481869022959016,1.0,0.13999153473536874,0.8605089620772257,0.13949103792277429,-0.009246234003028955,0.00016278605029691423,-1.3895219746453873e-06,1.0279013055703201,0.7853981632307082,0.1889571007810182,1.5353306242802658,-0.6079487808338918,-0.15238104242334186,0.7210179241544514,9.578788864055793,66.96664453975275,66.96664453975275,-0.04893804638884549,0.0,0.0,-4.0,-0.19953582864048622,0.33320754587086787,-0.023511162603155705,-0.0047998525938369565,5.002531916423619
2016-06-15 ,64.10362970145067,65.36089225808809,64.06171839165555,64.57300567626953,6237000,0.0,0.0,0.39481869022959015,1.0,0.1624275101960955,0.8375724898039045,0.1624275101960955,0.006269842001122937,0.00013893864000012515,-2.3062569307964313e-06,0.08264810326272895,1.2309497837123922,0.05258306159305132,1.5431971106283673,-0.8694490078001188,-0.1307501134831135,0.6751449796078091,9.386570552621938,66.50078638167818,66.50078638167818,-0.029417318211616916,0.0,0.0,-3.0,-0.14226360815217673,0.06672891206517,0.015507829400038564,-0.0020921616613202207,7.7844231726462425
