Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-06-03 ,67.3459358033305,67.37456322617024,66.06752084327985,67.20283508300781,1250564,0.0,0.0,0.011724612093811398,-1.0,0.0030955533532375885,0.003085520537486224,0.9969144794625139,-0.007258184991102875,0.7853981632112718,1.4280437407135995,0.8557949088073987,1.3814564800949767,0.10614599603006293,0.33475672673878504,-0.9999998835758761,-0.9938289589250277,9.183737765772047,66.00214146907456,66.00214146907456,0.01802824737324072,-0.011057670608729132,-0.010185265456330818,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06 ,67.16469837508184,67.82298377884143,66.76400164604941,67.26010131835938,628778,0.0,0.0,0.0017246120938113896,-1.0,0.0007859462117200063,0.0007859462117200063,0.99921405378828,0.00042588862688990205,0.19259510479538877,1.5585348353896382,0.12792294013973374,0.7853981631601478,-0.4734936115204556,-0.2898198037752593,0.9999998698607119,-0.99842810757656,8.649307363298156,64.65152830699402,64.65152830699402,0.039555468035227595,0.010763610330993437,0.010910640469861285,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07 ,67.26007540754328,67.49858631324379,66.63040312268186,66.67810821533203,556539,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.004345235799803242,1.0085404212630007,0.6603047306759201,0.820877109530165,0.46364760917512204,0.029714072325100187,0.2516038419227779,-0.9999997904058454,-1.0,8.858823409251588,65.18758122035285,65.18758122035285,0.022607707674306535,-0.00847388018046053,-0.009618745255726983,1.0,0.3333961358640993,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08 ,66.6017855870381,67.31731833216323,66.6017855870381,67.2982406616211,736341,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.004628671041473193,0.7146127163003603,1.3539257974986474,1.1275973889073543,0.7853981637857335,-0.2959289590557691,-0.16282151569043465,0.9999998885658269,-1.0,7.483450754635713,61.495390232872175,72.74958004543366,0.006141419627879988,-0.008233144023213273,0.00012036807862362848,2.0,-0.33268759506519224,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09 ,66.8498417142537,66.89754681072577,65.97212325786359,66.70673370361328,527884,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.004414067170339837,0.21109298502350501,0.7853981638168989,0.9358309203807528,0.21474815846857784,0.3854338024894703,0.34068138077261967,-0.9999998894140397,-1.0,9.067939129249684,65.71410807095734,77.72572170364656,-0.06894403630013089,-0.03754272796400544,-0.014654791970396085,1.0,0.33401120363432546,-0.33304186546464576,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10 ,65.93396264043068,66.05798570474151,65.38061553114976,65.86717987060547,732172,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.00633272270821066,0.279605548333892,1.502299050318249,0.18912890079696362,0.7853981631740095,-0.3555534351098699,-0.37049361879967013,-0.17853288107617923,-1.0,9.071197340345604,65.722246405341,77.73532200156248,-0.08173332319350805,-0.00639464344668858,0.015574042258658431,0.0,-0.3326772933092345,0.3333493993497588,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13 ,65.41877783960501,66.34420141615074,65.18980938398603,65.54280090332031,824066,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0024684500018549516,0.0850218624105711,0.8912906855472174,0.12038313962725432,0.7551044033898819,-0.46831651940218566,-0.05638154214615787,0.4390633378746141,-1.0,9.043193809844613,65.65223463517476,77.65273347271507,-0.0856058169794023,-0.0019362468929471216,0.0022291982768707294,-1.0,-0.9971676664658008,-0.33334424847178,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14 ,65.19936464807164,65.83857967153018,64.47429643564836,64.79866790771484,1094104,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.005709103958957902,0.21469361504500561,0.20774283381452613,0.3062366444924782,0.7853981633849658,-0.19187618150304145,0.13822016894957212,-0.396286417227678,-1.0,9.47477122171091,66.71534304646109,66.71534304646109,-0.029149910982930655,0.02822795299823582,0.015082099945591471,-2.0,-0.9989028366912324,-0.33224518657828317,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-15 ,64.97990952545825,66.03889849312075,64.82249145958681,65.17071533203125,627074,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0028625774397198953,0.07928371621310704,0.7853981635525298,0.05608514676983859,1.1656771975512485,-0.4412411449646176,-0.12468248173078807,0.9999998833367881,-1.0,9.782935931691755,67.45453114429053,67.45453114429053,-0.0344435415376386,-0.0026468152773539734,-0.015437384137794897,-1.0,-0.33248304692233904,-0.0008675851127157852,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-16 ,64.63646386497089,65.14210588632147,64.39795292819979,65.06578063964844,1023041,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0008057241681750318,0.8773372849026536,0.7420377978696587,0.7853981642586669,0.48537354923617465,0.24132979058526013,0.34128546777493884,-0.9999997273943546,-1.0,9.683109075089689,67.21682752101563,67.21682752101563,-0.032524857721141893,0.000959341908248354,0.0018030785928011637,-2.0,0.33375377729363764,0.33320989488444663,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
