Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2019-02-19 ,52.619998931884766,54.31999969482422,49.459999084472656,50.22999954223633,658300,0.0,0.0,0.2800001525878906,1.0,0.02202991131053319,0.9780502493567282,0.021949750643271745,-0.008292202950783213,-0.012027537030783787,0.0005605214788592009,-1.1620901940920672,1.162090192407956,-0.7853981639693908,0.7853981629693907,0.6848121017867761,-0.15672204539997747,0.9561004987134565,7.206709325999205,50.079318879045736,40.003577297151125,0.11532394435600433,0.0,0.0,0.0,0.0,0.0,-0.024759861956583484,-0.024759861956583484,1.0040551727408717
2019-02-20 ,50.529998779296875,51.38999938964844,49.65999984741211,50.41999816894531,405400,0.0,0.0,0.2700001525878906,1.0,0.022462574235053257,0.9775374257649467,0.022462574235053257,0.001887716155286873,-0.0042335134788217075,0.0002607214220052546,-0.7853981641257589,0.7853981631257589,-1.4751985638231773,1.4751985618413994,-0.24274844981034013,-0.46378027579855813,0.9550748515298935,7.191247555727831,50.0419034194702,39.973539843557795,0.11984865837025654,0.0,0.0,1.0,-0.9962796181025695,0.0,0.005632281374195332,-0.020707576179146307,0.273311199979689
2019-02-21 ,50.439998626708984,52.91999816894531,50.43000030517578,52.90999984741211,442800,0.0,0.0,0.2600001525878906,1.0,0.05128208446507708,0.9487179155349229,0.05128208446507708,0.02409756824027639,-0.0038642962378318334,0.00019933655175328717,0.32175055419903126,0.9116461510845532,-1.3688099089371966,1.3688099031786767,0.05795325788324874,0.15035085384679445,0.8974358310698458,7.208069413684067,50.082607497606354,40.006217423607985,0.16723801917853,0.0,0.0,2.0,1.0008331094588352,0.0,0.06894116343429148,-0.008754410897354603,7.966014585159661
2019-02-22 ,53.9900016784668,57.0,53.25,54.130001068115234,631600,0.0,0.0,0.25000015258789066,1.0,0.03315651488490645,0.9668434851150935,0.03315651488490645,0.011397619677394362,-0.008010126538948453,0.00017543395179132868,0.8297367437583324,0.46364760886224426,-0.782140151090695,0.7821401491037271,0.660847317651378,0.30144702988406463,0.9336869702301871,6.890133351498094,49.30206894586976,49.30206894586976,0.09342253392555398,0.0,0.0,3.0,0.3367485288344098,0.9985563637807023,0.033474498595008687,-0.0031238896317061643,11.070013351023471
2019-02-25 ,56.16999816894531,57.15999984741211,55.0099983215332,55.060001373291016,485900,0.0,0.0,0.24000015258789062,1.0,0.03200002034505208,0.9679999796549479,0.03200002034505208,0.00851726609013348,-0.006443248006475803,0.0002041955582622665,-0.7853981640199973,0.7853981630199972,-0.9660170353016212,0.9660170339481887,0.3266671544222594,-0.16709008161455932,0.9359999593098958,7.002774637345389,49.58135751891449,49.58135751891449,0.10480861805054391,0.0,0.0,4.0,0.20099032085460664,-0.33204229031221266,0.02505741639925819,0.0006336178390890829,34.155952955521684
2019-02-26 ,55.88999938964844,56.599998474121094,54.0,54.900001525878906,333600,0.0,0.0,0.23000015258789064,1.0,0.03417535932126725,0.9658459533761393,0.034154046623860734,-0.0014550731465406063,-0.005551971843122122,0.00020301307697931514,-1.4801364406371844,1.4801364386535778,-0.7853981641815395,0.7853981631815394,0.23766054162179115,-0.04450330640023413,0.9316919067522786,7.342352660140115,50.40523918066326,40.26522463463388,0.197721723404512,0.0,0.0,3.0,0.14338829611532677,-0.06787910398990159,-0.004267275100710771,-1.9834552884230982e-05,53.230852620933895
2019-02-27 ,55.0,57.2599983215332,54.75,55.66999816894531,282400,0.0,0.0,0.22000015258789063,1.0,0.054862903908591824,0.9451370960914082,0.054862903908591824,0.0069638839214218595,-0.0031025836490056235,0.00019716950747732792,1.1425312764201077,0.7853981630333178,0.8819680493327192,1.2741124705115727,-0.04143391735340696,-0.13954722948759907,0.8902741921828163,7.549976754074289,50.89626917165235,40.65940696590989,0.20193144602899568,0.0,0.0,4.0,-0.14276490280958157,-0.02880101236963993,0.01982158558060577,0.0026256881315811025,7.272139960160363
2019-02-28 ,58.25,67.12999725341797,57.79999923706055,66.63999938964844,1084300,0.0,0.0,0.21000015258789062,1.0,0.015993922050000726,0.9840060779499993,0.015993922050000726,0.08969014340342737,-0.003864952350659785,0.00016606994228274011,-0.516695239125363,0.5166952381491815,1.237096147636282,0.4636476091341395,0.2094421410877192,0.12543802922056307,0.9680121558999986,8.052995532859425,52.04896589118052,41.584687771595064,0.3593465165228044,0.0,0.0,5.0,0.14329254471543382,-0.14307659946245416,0.2701954308171486,0.0383016538229901,7.036036314024304
2019-03-01 ,67.51000213623047,74.47000122070312,67.0,70.58999633789062,1611700,0.0,0.0,0.2000001525878906,1.0,0.009770402572600374,0.9902295974273996,0.009770402572600374,0.028783772289001898,-0.014843017863214455,0.0001624285304055088,-0.7853981639481069,0.7853981629481068,-1.271087558474528,1.2710875566488635,0.9823495857602619,0.38645372233627134,0.9804591948547992,8.137303966791718,63.30343032368166,41.73588456466289,0.31723802998893236,0.0,0.0,6.0,0.11485788016566047,0.1430287237625077,0.08752623663010069,0.04486493153060484,1.9465444214126513
2019-03-04 ,71.88999938964844,72.5999984741211,65.9000015258789,68.02999877929688,979200,0.0,0.0,0.19000015258789063,1.0,0.009634895579439326,0.9904454560334123,0.009554543966587706,-0.01846773660920679,-0.0049771256242590965,0.0002724640802067452,-0.8973821252904787,0.8973821240683785,-0.7853981639517961,0.7853981629517961,0.5866841399422513,-0.19783272290900528,0.9808909120668245,7.810354623410574,62.41219443708524,51.49924662621544,0.1822848369636605,0.0,0.0,5.0,0.09201263405846488,-0.014217332274886675,-0.05617530848792677,0.03139289952813396,1.783745203827388
