Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-06-03 ,3.319999933242798,3.4700000286102295,3.2799999713897705,3.4600000381469727,3672100,0.0,0.0,0.28999995231628417,1.0,0.508771905755216,0.491228094244784,0.508771905755216,0.053272472847407715,7.650827442145172e-05,-6.792370327764905e-06,0.23783661086588212,0.7853981691474357,0.6287977061798262,0.04038219623222812,0.15440435952560622,0.1348890349189354,-0.01754381151043205,6.045001474631034,1.7596388805618397,6.488614152900341,0.02368981076985217,0.0,0.0,2.0,0.0,0.0,0.1065613426005791,0.1065613426005791,0.9990624532041147
2016-06-06 ,3.5299999713897705,3.559999942779541,3.4000000953674316,3.4700000286102295,2569800,0.0,0.0,0.27999995231628416,1.0,0.4666666613684751,0.5333333386315249,0.4666666613684751,0.0014430000529475021,-0.00044678475477677524,-5.487026408551725e-06,1.1737171561568567,0.12435499482070696,1.288241580194573,0.1479494140397939,0.8663329812280371,0.3559643108512155,0.06666667726304976,5.6981496824748366,1.7185838601841803,6.345059985765389,0.04956601733479485,0.0,0.0,3.0,0.34049965124703074,0.0,0.002892415817164152,0.09273881902945712,0.03115524138934176
2016-06-07 ,3.4100000858306885,3.509999990463257,3.4000000953674316,3.4800000190734863,1465200,0.0,0.0,0.26999995231628415,1.0,0.49999994701808975,0.5000000529819102,0.49999994701808975,0.001438847538798164,-0.00019325376900027145,3.694463982482604e-07,1.1525727365715694,0.11065744000816483,1.3258181321746163,0.08314123249533707,0.036132240256350166,-0.4151003704858435,1.05963820440369e-07,5.724134218068419,1.7217209124861217,6.356024905006308,0.050668555189188405,0.0,0.0,4.0,0.20012746120381114,0.0,0.00287769507759593,0.08075733583587563,0.03558978351002166
2016-06-08 ,3.700000047683716,3.740000009536743,3.609999895095825,3.650000095367432,2763900,0.0,0.0,0.2599999523162842,1.0,0.5652172407716469,0.4347827592283531,0.5652172407716469,0.023842927568771283,-0.00011042712345622146,7.617558629628119e-07,0.18256020889884883,0.43240853356160874,1.3258181321746163,0.15264932949738333,0.03812132778567942,0.0009945437646646273,-0.13043448154329385,6.984162808592813,1.8629012497179716,6.8501861480767765,0.02152173823978145,0.0,0.0,5.0,0.14294792520247748,-0.0701860950216098,0.048092073967866376,0.07640196758680773,0.6286383930360445
2016-06-09 ,3.650000095367432,3.759999990463257,3.630000114440918,3.700000047683716,1912000,0.0,0.0,0.2499999523162842,1.0,0.694444514351147,0.30555548564885304,0.694444514351147,0.006802714468455459,-0.00033380712167746914,5.567295434307777e-07,1.3865738440663034,0.06656816399802463,1.3567348685337217,0.072886605091408,0.7235737277692577,0.3427261999917891,-0.3888890287022939,6.627203507989999,1.8248987235364027,6.717040054480486,0.05524679205807523,0.0,0.0,6.0,0.1122379746384277,-0.02858976800066683,0.014647266732591837,0.06816800747291228,0.21455535725725774
2016-06-10 ,3.75,3.839999914169311,3.569999933242798,3.619999885559082,2083100,0.0,0.0,0.029999961853027342,-1.0,0.06818175956235006,0.06786881450104876,0.9321311854989512,-0.01092898399647844,-0.0002629204301280393,3.2977941105443983e-06,0.9526521158941686,0.09347678411696744,0.7853981795641306,0.0934756762788438,0.2138874196918979,-0.25484315403867985,-0.8642623709979025,7.532419217415677,1.9186531634627522,7.04568065786793,-0.01554511524929786,0.0,0.0,5.0,0.09117982456091747,-0.01535497528202489,-0.030542325623425078,0.055006629726733966,0.5542404929294383
2016-06-13 ,3.700000047683716,3.75,3.559999942779541,3.640000104904175,1618500,0.0,0.0,0.019999961853027343,-1.0,0.07142844248789824,0.07142844248789824,0.9285715575121017,0.00275485115308059,-4.7071465826840335e-05,4.163219928020006e-06,1.2847435949475936,0.12435499500920623,0.165148033536402,0.17467219984381113,-0.39670646510898755,-0.3052969424004427,-0.8571431150242035,7.094648259029035,1.8743816126255852,6.8904266832596575,0.01277780575007637,0.0,0.0,6.0,-0.0904614495798615,-0.010529075038755116,0.007660667458962392,0.04869383475769776,0.15700072554256125
2016-06-14 ,3.630000114440918,3.660000085830689,3.3499999046325684,3.509999990463257,1679400,0.0,0.0,0.009999961853027345,-1.0,0.02040808501714426,0.02024240588473071,0.9797575941152693,-0.018181833945029813,-9.128501677183929e-05,2.579569092564644e-06,0.41822433123902697,1.4876550940995592,1.3258176613739163,0.7853981660224513,0.08335142386138006,0.2400289444851838,-0.9595151882305386,7.765851508839123,1.941513652586716,7.125894555273175,-0.05798555125657343,0.0,0.0,5.0,0.09101946176042539,-0.09082063707038948,-0.054427486479541855,0.034944325259399146,1.5531041353105806
2016-06-15 ,3.509999990463257,3.859999895095825,3.4700000286102295,3.759999990463257,2568500,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.034387895551017476,7.598933330889582e-05,2.512144539299587e-06,0.321750895723471,0.7853979380131785,0.14189705513083045,1.249046113524771,-0.47805839977137754,-0.2807049118163788,-1.0,7.759844057273439,1.9409315099918056,7.123851531891727,0.01111068372492057,0.0,0.0,6.0,-0.09015581472868267,0.09074045567014344,0.10612659139363408,0.04443529407729714,2.3829772227266925
2016-06-16 ,3.940000057220459,3.990000009536743,3.569999933242798,3.619999885559082,3019500,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.01897020423523799,-0.0003303582263240103,1.1620466894622243e-06,1.4219052130789764,0.04995839592144425,0.2186689464621778,0.0831410677378646,0.9080830349082034,0.6930707173397905,-1.0,6.750970562108017,1.8382375014698338,6.763763520645208,0.026280643281959653,0.0,0.0,5.0,0.09221458073733134,-0.09058763824455403,-0.05854510958776379,0.03070457358862235,1.9005330302441643
