Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2023-01-20 ,113.1999969482422,117.5999984741211,111.5999984741211,114.1999969482422,1345,0.0,0.0,0.0,7.109996948242188,-1.0,0.36275483337563263,0.36275483337563263,0.6372451666243674,0.013309672055172098,0.08314123181349002,1.3481360560141793,0.10997125606128902,1.4394815275178197,-0.895051768003318,-0.09646325311931414,0.9999999802133541,-0.27449033324873473,6.234142672126149,127.0993863291475,114.63065695352302,-0.05539104506127212,0.007191780741687168,0.02233597810038472,1.0,-0.982531070196001,-0.3330278736256271,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-23 ,112.8000030517578,115.1999969482422,109.8000030517578,111.5999984741211,1330,0.0,0.0,0.0,7.099996948242188,-1.0,0.3380950927734373,0.33693098331202204,0.663069016687978,-0.011514608179055807,0.9707462920308062,-0.9707462947553352,0.7853981629632377,1.4659189680512024,0.3999227228863406,0.6474872454448293,-0.9999999597168598,-0.326138033375956,6.198054478673458,126.84637053125535,114.40211309974133,-0.07642707536281511,-0.010518015150771495,-0.008854897946229331,0.0,1.0057637692648052,-0.3267892316620841,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-24 ,109.4000015258789,110.5999984741211,106.5999984741211,107.8000030517578,1495,0.0,0.0,0.0,7.089996948242187,-1.0,0.5213233635087134,0.5193481797695586,0.48065182023044134,-0.01731994255212015,0.16514857393638757,-0.1651485747471974,0.21866948375015016,0.7853981629807816,-0.3598241452242176,-0.37987343405527907,-0.20133256889815307,0.038696359539117264,6.200645152497763,126.86456699400726,114.41854960410623,-0.11121397747375117,-0.01739345105546803,-0.003437717952348268,-1.0,-0.9948072633283874,0.9941474197304031,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-25 ,104.4000015258789,107.5999984741211,100.1999969482422,102.1999969482422,1620,0.0,0.0,0.0,7.079996948242187,-1.0,0.4068963406533132,0.4039096965378897,0.5960903034621102,-0.02666669573102665,0.06241880994723463,-0.06241881007174826,0.08960302031926524,1.0240080640545945,-0.5543786377287614,-0.09727724625227191,-0.21249073198660234,-0.1921806069242205,6.371580494157355,128.05399870635748,115.49293239929126,-0.17389904038829668,-0.031342531457272754,-0.006974540200902362,-2.0,-0.9921173947871595,-1.0002855162965962,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-26 ,101.4000015258789,103.5999984741211,89.4000015258789,92.9000015258789,4705,0.0,0.0,0.0,7.069996948242188,-1.0,0.27403093808745227,0.2694835683047528,0.7305164316952472,-0.0476678395443293,1.1324598578031473,-1.1324598594428592,0.7853981629755733,-0.7853981639755733,-0.7080241331412834,-0.07682274770626102,-0.28252202630966217,-0.4610328633904944,6.427769179957754,128.44026368194054,103.57977784611627,-0.21637935696235375,-0.021240158287028535,0.00505118658512211,-3.0,-0.3292287753876501,0.00134493427061394,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2023-01-27 ,91.5999984741211,102.5999984741211,91.5999984741211,101.1999969482422,2150,0.0,0.0,0.0,7.059996948242188,-1.0,0.3330187719120201,0.3330187719120201,0.6669812280879799,0.04276143991556968,1.2160905358877439,-1.216090537646489,0.7853981629437445,-0.7853981639437446,-0.8746327721666909,-0.08330431951270373,0.9999999889416349,-0.33396245617595977,6.197064227970383,114.39582923569847,102.2846096353923,-0.06661319267445447,0.07488308214394965,0.04806162021548909,-2.0,-0.19545681225263417,0.3314443096997547,-0.25366732377818035,-0.09466010631269808,-0.05510267892949867,-0.037832571922860436,-0.028346680084024845,-0.022423795657535567,-0.01840779853025965,-0.015523141590249834,-0.013360824326463358,-0.011685821438780584,-0.010353991212480061,-0.00927228617466567,-0.008378104467442705,-0.007627864767011783,-0.006638791521882175
2023-01-30 ,100.4000015258789,104.0,99.0,100.8000030517578,1920,0.0,0.0,0.0,0.39000152587890624,1.0,0.021428658861207876,0.9785897828165249,0.02141021718347515,-0.0019801678043782347,1.3422996464861243,-1.3422996502808908,0.7853981629555878,1.0978902121253962,0.8608854843454169,0.867759128256054,-0.9999999776494403,0.9571795656330497,5.983484142712322,125.32105465781781,101.05613397240835,-0.11013912714916421,-0.021762967237354873,-0.048323024690652264,-3.0,0.20351841005841464,0.06688598156750797,-0.25842378433578683,-0.09582046601267878,-0.05562621486051416,-0.038125876907253206,-0.028530174847504013,-0.022546333080944402,-0.01849306996685623,-0.015584055080396519,-0.013405016683777637,-0.011718097501349257,-0.010377521810179834,-0.009289245121147028,-0.00839002919814883,-0.007635871177132958,0.0021179552052899417
2023-01-31 ,99.1999969482422,117.1999969482422,97.9000015258789,108.1999969482422,3025,0.0,0.0,0.0,0.38000152587890623,1.0,0.013669121886733105,0.9863308781132669,0.013669121886733105,0.035406669361169395,1.118018102069803,1.0545652746101009,1.4100340196298995,0.32175055413718273,-0.06936776659903747,-0.46512662547222716,0.9999999732526191,0.9726617562265338,5.994075592871485,125.39720659825144,101.11774817140771,-0.03990466844028627,0.03511722935443897,0.028440098295896922,-2.0,-0.199824112549592,0.1994876111555244,-0.29273305873030264,-0.1035202075283519,-0.058912209355511225,-0.03987276920633373,-0.029563799827103488,-0.023194116264073177,-0.018910716140844382,-0.0158549026509026,-0.013577551895372322,-0.011822336876194914,-0.01043296181153096,-0.009309042258677888,-0.008383341745377094,-0.007609240101314039,-0.018275121795569668
2023-02-01 ,107.8000030517578,121.4000015258789,105.4000015258789,115.0,3755,0.0,0.0,0.0,0.3700015258789062,1.0,0.012416157315026884,0.9875838426849731,0.012416157315026884,0.03046596391009203,1.5405024433890266,0.14189705447476997,1.0427223762949567,0.5394181833459576,0.8191224385883227,0.44424510259368005,-0.07500391483862166,0.9751676853699462,5.848902087601598,124.34537706967369,100.26670702159227,0.029483779023225184,0.03469422373175573,-0.0002115028113416212,-1.0,0.20295183727486057,-0.2016712613040033,-0.21538240677690895,-0.08449641281394753,-0.05026459495733726,-0.0349919188586085,-0.02648620634658492,-0.021121061477267885,-0.01745389482985004,-0.014802250241608266,-0.012803317516679383,-0.011247224830864308,-0.010004526723182774,-0.008991249575892292,-0.00815064907208615,-0.007443066537370005,-0.016734848136476674
2023-02-02 ,122.0,122.0,107.0,113.4000015258789,2885,0.0,0.0,0.0,0.36000152587890627,1.0,0.014937823596357518,0.9851083312473669,0.014891668752633197,-0.007005247212924408,0.7853981629506398,0.22018084334191074,1.361157030047592,0.12468320608778757,0.7383832288234967,-0.04036960488241298,-0.9999999733128463,0.9702166624947337,5.7394004145388395,123.54025439034234,99.615262230712,0.021980185979940645,-0.0037517965216422693,-0.019223010126698997,-2.0,0.3376035630766842,0.2013879749122263,-0.20912225583293917,-0.08269506897414095,-0.04936558619271635,-0.03444332895825321,-0.026114089836573384,-0.02085156863453644,-0.017249840676672717,-0.014642694892705553,-0.01267549397268982,-0.011142871786084266,-0.00991804503422541,-0.008918700952122468,-0.00808917788948172,-0.0073905489596557145,-0.0034513592966823377
2023-02-03 ,112.1999969482422,121.1999969482422,112.1999969482422,116.8000030517578,2695,0.0,0.0,0.0,0.35000152587890626,1.0,0.01452288581074985,0.9854771141892501,0.01452288581074985,0.014769771756160914,0.7853981629542665,0.9272965981797472,1.1583856112008148,0.4636481270326077,-0.20149437109302065,-0.4699387999582587,0.9999999540758171,0.9709542283785002,5.737421293803905,123.52560743451441,99.60341088784338,0.05164065047797613,0.014830232249017741,0.009291014385330004,-1.0,-0.33228783159948305,0.06732586290091182,-0.20249674420566324,-0.08074590639588472,-0.04838034321288918,-0.03383604191362623,-0.025698495866037847,-0.020548102931055644,-0.017018241949027464,-0.014460194382051244,-0.012528156974829284,-0.011021650177516317,-0.009816786681676577,-0.008833065513070112,-0.008016009165314563,-0.007327493099399313,-0.008310168245955174
2023-02-06 ,112.4000015258789,117.8000030517578,112.4000015258789,115.1999969482422,1075,0.0,0.0,0.0,0.34000152587890625,1.0,0.02048202151397535,0.9795799216174699,0.020420078382530106,-0.006896578032394813,0.630032089445223,0.41241044100722335,0.7853981629688769,0.11171250902188512,0.40105353319235826,0.3012739521426895,-0.999999953845481,0.9591598432349397,5.782998002021487,123.8620453356583,99.87563292502928,0.035122646821773844,-0.008259001828101142,-0.01154461703855944,-2.0,0.3354601215646288,-0.33494569733808366,-0.20561904693849828,-0.08166992723730096,-0.048848987290843866,-0.034125669915469364,-0.025897158387544174,-0.020693473818609785,-0.017129410078175627,-0.014547967196542026,-0.012599155380276745,-0.011080177210096815,-0.009865770602101672,-0.0088745738562167,-0.008051546527407678,-0.007358182395210948,-0.0007380305578898319
2023-02-07 ,115.1999969482422,115.5999984741211,110.0,112.4000015258789,2035,0.0,0.0,0.0,2.189996948242202,-1.0,0.14599979654948012,0.14530663059273646,0.8546933694072636,-0.01230226467985528,0.15264949673682154,1.2915229175058212,0.7853981629709778,1.2055870060164402,-0.191230926714103,-0.29614222995323064,-0.2815631362221722,-0.7093867388145272,5.860713076770836,112.22087463374436,100.33647727487399,0.05756478365093313,0.011221068414579642,0.009740035121340392,-3.0,-0.3323042293584865,0.3338739765820559,-0.2108231758445879,-0.08318838218569494,-0.049612908481876106,-0.03459479362914808,-0.02621715805120144,-0.020926434289005567,-0.01730668977116031,-0.014687272137151137,-0.012711306637862352,-0.011172192170623263,-0.009942414970152344,-0.008939206097675291,-0.008106606257927869,-0.007405487205460309,0.003780110588834667
2023-02-08 ,112.0,112.0999984741211,108.5999984741211,109.1999969482422,655,0.0,0.0,0.0,2.1799969482422017,-1.0,0.173015651765328,0.17207849359993593,0.827921506400064,-0.014440453969634877,0.7209702244288381,0.7853981629405518,0.6781189305650709,1.0934508892008072,-0.3223566000267808,-0.0655628366563389,-0.07995407040885465,-0.655843012800128,6.003173159514363,113.15212080625119,101.17061305424197,0.02041031283214694,-0.018577235409393093,-0.014899151911986368,-4.0,-0.19888902406719375,-0.33388217546155763,-0.2077707678603992,-0.08230103794154965,-0.04916744201142523,-0.03432169221345755,-0.02603114490167437,-0.02079120225731094,-0.017203915640874756,-0.014606617340401652,-0.012646456735839438,-0.011119054659583627,-0.009898212006484802,-0.008901981080191705,-0.00807493857829156,-0.007378318952068078,0.006431516334925886
2023-02-09 ,111.5999984741211,111.5999984741211,100.4000015258789,101.4000015258789,2245,0.0,0.0,0.0,2.169996948242202,-1.0,0.1247124573532239,0.12281184887692236,0.8771881511230777,-0.03703701556921793,0.3192995221154665,0.7853981629591766,0.6907094701022906,1.237976348651806,-0.35626715614382737,-0.016955278058523288,-0.4389602162469932,-0.7543763022461554,6.004741252252703,113.16228757705282,101.17971956982316,-0.05378754325138802,-0.03709892804176748,-0.009260846316187194,-5.0,-0.14192251159060815,0.06670760264564639,-0.22918520923809033,-0.08832967455229153,-0.052138498053461234,-0.036116530393660355,-0.027237749399883306,-0.02165770961733827,-0.01785466157053745,-0.015111325830730406,-0.013047479363718037,-0.011443702498545896,-0.01016493614853375,-0.009123720384648143,-0.008261047911568637,-0.0075357366325895375,0.019645388340384748
2023-02-10 ,100.0,110.0,100.0,107.4000015258789,1465,0.0,0.0,0.0,2.1599969482422017,-1.0,0.13846135637932466,0.13846135637932466,0.8615386436206753,0.02873563176391672,1.116952172210498,0.823354522659399,0.1243549944386939,1.2355189054093563,-0.6211384999501313,-0.13243567190315195,0.9999999847961116,-0.7230772872413507,5.875371325526425,112.31739669568299,100.42293455345923,0.011200508572007243,0.03249402591169763,0.034796476976732556,-4.0,-0.10918070998776908,0.0284832562382928,-0.18836356641526691,-0.07644136663129411,-0.04616132160742023,-0.032447213413461226,-0.024735396163009613,-0.01983628889618151,-0.016468757036594395,-0.014022398180790166,-0.01217087516836586,-0.010724532706218433,-0.009565928712136714,-0.00861861194876763,-0.00783076237699942,-0.007166062897993596,-0.004050721572412331
2023-02-13 ,110.0,112.1999969482422,106.0,106.8000030517578,375,0.0,0.0,0.0,0.589998474121108,1.0,0.048360542762768154,0.9516967897508068,0.048303210249193214,-0.002801113264699482,0.3947914570104426,0.7853981629807816,1.0303751370272318,1.1956897120246865,0.5077185947167165,0.5644285473334238,-0.9999999682909582,0.9033935795016136,5.795226940087792,111.78765155729724,99.94842672892267,0.010330243262948928,-0.00043513265452915784,-0.016464579283113394,-5.0,0.11245774330645004,0.016370900801419536,-0.21272791803123753,-0.0837373754606663,-0.049887157792728336,-0.03476227054111052,-0.026330835345238605,-0.021008812157196185,-0.017369101724666772,-0.014736102403088282,-0.012750448760066908,-0.011204166242190916,-0.009968929405812002,-0.008961462822202771,-0.008125476964442439,-0.00742162033857822,0.0005828943610872131
2023-02-14 ,105.8000030517578,113.4000015258789,105.62000274658205,113.4000015258789,2360,0.0,0.0,0.0,0.5799984741211079,1.0,0.043283463289237635,0.9567165367107624,0.043283463289237635,0.029972744490993516,1.055247126151049,0.5984195379342516,1.0468772324012963,0.2449786629307857,-0.05215975431949779,-0.2799391745181072,0.9999999694878773,0.9134330734215248,5.875045437720759,112.31525255358403,100.42101399194291,0.06558082460009979,0.027625290668575428,0.014030211661552293,-4.0,-0.11097270070583197,0.11081922664710955,-0.1969065825186787,-0.07906719013974675,-0.04752184335990713,-0.03330204157718353,-0.02533015502217519,-0.020277183475131844,-0.016810055707085516,-0.014295047416045974,-0.012393954488303523,-0.010910513917254781,-0.009723344287598064,-0.008753516389104604,-0.007947582436311955,-0.007268117169659696,-0.011720277798335815
2023-02-15 ,114.1999969482422,115.5999984741211,111.5999984741211,115.5999984741211,1855,0.0,0.0,0.0,0.5699984741211079,1.0,0.036538367299630246,0.9634616327003698,0.036538367299630246,0.00960697357310999,1.1976750667840763,0.7527059143733006,1.2447837427002517,0.3805063768288945,0.5234544599301157,0.2878071071248068,-0.5145506688639963,0.9269232654007395,6.13826362423781,114.02147171512422,101.94929763409161,0.06970474968023893,0.002061962540069573,-0.012781664064252928,-3.0,0.11251268647940646,-0.11171522200614101,-0.22335656353214026,-0.08673420452962662,-0.05136525173160735,-0.035655747270771726,-0.02693180878050337,-0.021440607940599817,-0.017693535304849517,-0.014987847486440104,-0.012950571753578416,-0.011366255057955006,-0.01010216571905231,-0.009072286490861307,-0.008218544858181371,-0.007500386944257121,-0.01008840879673613
2023-02-16 ,111.4000015258789,126.18000030517578,109.4000015258789,123.0,3320,0.0,0.0,0.0,0.5599984741211079,1.0,0.027237283104006884,0.9727627168959931,0.027237283104006884,0.031014256383918297,1.218270076539931,0.3703900419088193,1.4378060822107583,0.1418970544875753,0.2522419703454797,-0.13560624479231803,0.5269973929016157,0.9455254337919863,6.343739507124119,115.31928387823638,103.111740218587,0.12042539558542072,0.025360322952590893,0.01164918020626066,-2.0,0.1434551670259486,0.11174269359261921,-0.16473718703497822,-0.06879942312139041,-0.04208834093604457,-0.02983287697884015,-0.022883384736141182,-0.018441196541572478,-0.015372746915088149,-0.013134595665228097,-0.01143477877545481,-0.010102927568925758,-0.009033177074612238,-0.00815640396995618,-0.007425629584087896,-0.006807850518821164,-0.014092328325542981
2023-02-17 ,121.8000030517578,122.1999969482422,112.22000122070312,121.22000122070312,4200,0.0,0.0,0.0,0.5499984741211079,1.0,0.026750901723294113,0.9733341060327497,0.026665893967250328,-0.007288505324706305,1.159080105282603,0.04758310323396275,0.2251228747182334,0.2605084219650821,0.6651285552745743,0.2064432924645473,-0.9999999738922227,0.9466682120654994,6.255329486996946,114.76441462223934,102.61474977707613,0.11067551604873509,-0.004874939768342815,-0.015117631360466854,-3.0,0.2026057436258013,0.01547124027327107,-0.19048523033914008,-0.0771003036808924,-0.046504712751970795,-0.03266391933387442,-0.024886736627481105,-0.019948854563088377,-0.01655616646029691,-0.014092432505044444,-0.012228339976510374,-0.010772574163150247,-0.00960670230551721,-0.008653649204935276,-0.007861184469011316,-0.007192711325916358,-0.004934586025447403
2023-02-21 ,117.8000030517578,121.4000015258789,106.5999984741211,112.0,3700,0.0,0.0,0.0,2.7900030517578127,-1.0,0.1424924816571137,0.14021200595981698,0.859787994040183,-0.039533492721226596,0.1822107517128033,0.21866894569426282,1.5435303048391764,0.25441231504588946,-0.1866434982640406,-0.4258860267693074,-0.6886717366528413,-0.719575988080366,6.374024056291168,115.50814874678889,103.2809035706828,0.025102083974373135,-0.042786716037180976,-0.01895588813441908,-4.0,-0.19934703755025265,0.029575288299926353,-0.16680377958710985,-0.06949013935128237,-0.04246302027157863,-0.03007651713518813,-0.02305783836115733,-0.018573842869672823,-0.015477838575131202,-0.013220388506468419,-0.011506433031250936,-0.01016385807620798,-0.009085746438161941,-0.008202306164460485,-0.007466115254151012,-0.006843865861481271,0.009960152345216487
2023-02-22 ,111.1999969482422,112.4000015258789,108.0999984741211,108.0999984741211,1580,0.0,0.0,0.0,2.7800030517578125,-1.0,0.1419817564750486,0.14099759462277323,0.8590024053772268,-0.017719225592532025,1.0666330051412727,0.643501108396043,0.2525004691089493,1.403412568812748,-0.6020089613428334,-0.20768273153939643,0.3810171357826195,-0.7180048107544537,6.228692760632365,114.59620056639235,102.46408147929132,-0.0024067706869029823,-0.013754427330638058,0.014516144353271459,-5.0,-0.14019798521066548,-0.20097639058802697,-0.14530592208912668,-0.06209605554747767,-0.03838972882851049,-0.0273977328848383,-0.021121975739874035,-0.017090121756357272,-0.0142939192339601,-0.012247555440395328,-0.010688977909617587,-0.009464762939521098,-0.008479303935357169,-0.007670020850993986,-0.006994288519979333,-0.006422102801212738,0.008130563983613878
2023-02-23 ,108.4000015258789,111.8000030517578,104.4000015258789,106.4000015258789,1845,0.0,0.0,0.0,2.7700030517578127,-1.0,0.15561818899558127,0.1551509673296885,0.8448490326703115,-0.007925393698098776,0.16514867727048269,1.5485772520958938,0.6293730021842671,0.7853981604530039,-0.32425533366415105,0.1388768138393412,0.38190590398452506,-0.6896980653406231,6.189457001254188,114.34753314774902,102.24135093480614,-0.016083684413560728,-0.006838456863328873,0.0034579852336545924,-6.0,-0.11021451448783859,0.029574526169793586,-0.15299281095623973,-0.06479300537597402,-0.03989104890972501,-0.028392525756120838,-0.0218452501397814,-0.01764734741232994,-0.014740595312492277,-0.012616120259427422,-0.010999865152618622,-0.00973158860837289,-0.008711547544314928,-0.007874518236740045,-0.0071761133969935,-0.006585112885754909,0.006221998026348866
2023-02-24 ,104.1999969482422,105.0,101.0,103.4000015258789,1675,0.0,0.0,0.0,2.7600030517578125,-1.0,0.13529425712329213,0.1345358454043123,0.8654641545956877,-0.014299332489808867,0.7419487039764351,1.1824771352283374,0.14756824156449985,0.7853981630110846,-0.16186261187752782,0.08119636089331161,-0.2867949171127787,-0.7309283091913754,6.233459887499477,114.6263412499546,102.49107833121091,-0.04712171608183641,-0.01551901583413784,-0.004340279485404483,-7.0,-0.0905860252240481,0.014991735361413447,-0.12977883474862537,-0.056468144399957176,-0.0352026396064236,-0.025259840317768335,-0.019552233725739405,-0.015870617086506295,-0.013309147475258479,-0.011429598334496586,-0.009994829635830765,-0.008865634937882774,-0.007955070691571146,-0.007206114816882297,-0.006579859739891367,-0.006048875006338233,0.006801278742173502
2023-02-27 ,105.0,108.0,99.0,99.0,1685,0.0,0.0,0.0,2.7500030517578127,-1.0,0.20522408497094854,0.2035958390460906,0.7964041609539094,-0.02173913780982023,0.05549850519847701,1.4247841327270687,0.11065722097052381,1.284745004763746,-0.36280140979601283,-0.1004693989592425,-0.20644064666771628,-0.5928083219078188,6.218973375761099,114.5347002913619,102.40899597003478,-0.08980634807085139,-0.02134231599450749,-0.002911650080184826,-8.0,-0.07642484306151194,0.009814244631895244,-0.14347527546334007,-0.061445060397029384,-0.0380247579425778,-0.027154665301873805,-0.020944527624638814,-0.016952936042133247,-0.01418361272632029,-0.012156286417658486,-0.010611796088764787,-0.009398363443188677,-0.008421381967997335,-0.007618911795860855,-0.006948755083206788,-0.006381202966571276,0.010206473377196419
2023-02-28 ,99.1999969482422,104.4000015258789,99.1999969482422,101.4000015258789,735,0.0,0.0,0.0,2.7400030517578124,-1.0,0.21406268738205758,0.21406268738205758,0.7859373126179424,0.011976055427170139,0.1106572210930227,0.0702546126794928,0.1051662068879493,1.2890250436702737,-0.46091444852800456,-0.049056519365995865,0.9999999703397824,-0.5718746252358848,6.1838976695454475,114.31221314151931,102.20971486330174,-0.06390696746838839,0.012949690301231498,0.017146003147869494,-7.0,-0.06600251556823701,0.00708059108126808,-0.13113915214289015,-0.05697083745906703,-0.035490189198960534,-0.025454103568984792,-0.01969567694306904,-0.015982585056691808,-0.01339993824096638,-0.011505288893384655,-0.01005927970182664,-0.008921435190517402,-0.00800403658712653,-0.007249563323886283,-0.0066187737153026735,-0.006084005566120309,0.0017646195939177258
