Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-06-03 ,74.4449649360878,75.05324615514655,74.0799933487381,74.8099365234375,7628000,0.0,0.0,0.05482573082141641,1.0,0.03594268875731492,0.9640573112426851,0.03594169398517851,-6.251210343438233e-05,0.7853981632365366,0.08603455708911405,1.4972063453945657,0.14980665619386754,0.49521322868840695,0.1468016252262854,-0.9999997848808626,0.9281156172575066,9.072309118376298,65.72502294259355,77.73859731430153,0.04553491655404698,-0.002620614187185989,-0.0034152923941220426,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06 ,75.1375109640173,75.70836570340843,75.02520921306196,75.37146759033203,7620100,0.0,0.0,0.044825730821416415,1.0,0.020557689503164184,0.9794423104968358,0.020557689503164184,0.003739018623565038,0.804538967981028,0.1816302898798362,0.7853981632853426,0.19703145833284355,-0.0077368371811966045,-0.2514750329348018,0.9999997369481378,0.9588846209936717,9.339991980054345,66.38692805391064,78.51941638608503,0.04300573590307873,-0.0012645903254841218,0.0006780119308509337,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07 ,75.52117060746019,75.80192132011625,75.37144212988758,75.4275894165039,5515700,0.0,0.0,0.03482573082141641,1.0,0.017977627244225424,0.9820223727557745,0.017977627244225424,0.0003721629782428342,1.0162340627599924,0.04650883432072841,1.2219505365703942,0.032246882437121635,0.4699820328983747,0.23885943503978566,-0.8189506454521494,0.9640447455115491,9.609018929828057,67.03933203424302,79.28904601213799,0.03398337645809799,-0.00451117972249037,-0.0016232946985031242,3.0,0.333881715816688,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08 ,75.42758930273484,76.46635694229336,75.30593446865389,76.41020965576172,8860900,0.0,0.0,0.02482573082141641,1.0,0.010403163578451374,0.9895968364215486,0.010403163578451374,0.006471512661943582,0.7853981639138921,0.16285587589438846,-0.04436936601270921,0.044369365886798864,0.05420029889365338,-0.20789086700236065,0.8912387309308357,0.9791936728430972,9.760582622478346,67.40144758165849,79.7162352091043,0.041546439374211576,0.0037815314580567916,0.004146355590273581,4.0,0.20003293091639981,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09 ,76.01719917103054,76.30730313730278,75.78324251699408,76.04527282714844,6670900,0.0,0.0,0.014825730821416416,1.0,0.010287446956824693,0.9897125530431753,0.010276502953470863,-0.0023937271567402614,-0.4636476100028208,0.4636476092028208,1.3761110064505804,1.1710435665916064,0.8008013042297208,0.3733005026680337,-0.9999998871999058,0.9794360500897045,9.667327564122253,67.17909752963331,79.45392728914516,0.04005912142928256,-0.0007436589724645094,-0.0022625952152606505,3.0,0.14326209009442517,-0.0669243924501441,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10 ,75.5679819204855,75.5679819204855,74.71637646802907,75.03456115722656,7859900,0.0,0.0,0.5795580006248195,-1.0,0.3311796955154437,0.33018820789138476,0.6688203044845563,-0.006689917795557049,1.0090104593673803,0.7853981638867993,-0.48689663508944864,0.4868966342137815,-0.36929346014506603,-0.5850473821873934,-0.47295883848602166,-0.33863209659317156,9.73348262328329,67.33698129516482,79.64018366516348,0.024334637672050997,-0.00786224187861578,-0.003559291453075635,2.0,-0.14270516839131644,-0.028385420410987322,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13 ,73.93027638551602,75.03455168547347,73.35006151950857,73.36878204345703,10424600,0.0,0.0,0.5695580006248195,-1.0,0.18276765304742848,0.1818429119210717,0.8172323469525715,-0.011224673769760857,0.2809719210645389,1.1212670814721324,0.19739555983782786,1.0329560436522307,-0.78867916153971,-0.20969285069732196,-0.2531319625422548,-0.6353894350314998,9.4882813082552,66.74808800194575,78.94546824447484,0.010657036672213144,-0.0068388004999189265,0.0005117206893484267,1.0,-0.19940123884251507,-0.1429836292428708,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14 ,73.1067436244771,73.69631154652595,72.95700800884032,73.52786254882812,7891700,0.0,0.0,0.5595580006248195,-1.0,0.1670175250744597,0.1670175250744597,0.8329824749255403,0.00108294172281896,0.19453706645515204,1.2861505991967912,0.07677189124927596,1.1126628712715023,-0.9150211191732235,-0.06317097881675676,0.9999999187494996,-0.6659649498510807,9.288104993807787,66.25963981615801,78.36925880329949,0.02015806453135502,0.004750513929570937,0.005794657214744932,2.0,-0.3316467818183479,-0.02834803522559931,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-15 ,73.52788885697063,73.78055887402869,73.0412622116112,73.15355682373047,7424000,0.0,0.0,0.5495580006248195,-1.0,0.21048008108152372,0.2102413177778556,0.7895199189184763,-0.0025518278095397404,0.06656816375904837,1.0823047288954069,0.22319998357379578,1.349724422419626,0.1789125641133159,0.5469668416432697,-0.9999997248794688,-0.5792786011406207,9.267929286732972,66.21001505052077,78.3107183549247,0.015802640888436557,-0.002177711821459231,-0.003464112875515084,1.0,0.33349285544056895,-0.06612277148791641,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-16 ,72.89151171506366,73.48107972813102,72.18964197293135,73.32199096679688,9650800,0.0,0.0,0.7573660359089638,-1.0,0.26621795151179195,0.26621795151179195,0.733782048488208,0.0011499130442391764,0.7853981632961746,1.4372297868513313,1.3293474867034365,1.4372190159265998,-0.36017748025012825,-0.26954502218172205,0.9999997298569053,-0.4675640969764161,9.268843860252534,66.212266145418,78.31337388361614,0.018068513833421358,0.0011329364724924004,0.0016553241469758158,2.0,-0.3329552082840289,0.33256981862945845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
