Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2025-05-09 ,10.858113591198569,11.206079469849154,10.838619225347486,10.984824180603027,3352100,0.0,0.0,0.0,0.7987455486203312,-1.0,0.5222952071876039,0.5222952071876039,0.4777047928123961,0.007599495046559307,0.00042186764714622173,-4.660951372172061e-06,0.4935920606072751,0.8868454966230273,0.3217505544311946,1.3775849207416977,-0.7507664969858984,-0.26181924165052617,0.04459041437520783,6.6385673583502225,13.417673530386958,13.417673530386958,-0.20005805782241154,0.0,0.0,-2.0,-0.19616843314894777,-0.3365987691789315,0.015214102711320343,-0.024129371565812643,0.6331460924665185
2025-05-12 ,10.653427406199777,11.20900381981527,10.653427406199777,10.897101402282717,4486300,0.0,0.0,0.0,0.7887455486203312,-1.0,0.539481583055846,0.5390373633576916,0.46096263664230847,-0.004008914937034624,0.00016680456233210931,-8.435712266586717e-06,0.48220516960132415,1.099806959626045,0.4636476091407857,0.8709018709955656,0.2100189148896694,0.4803927059377839,0.07807472671538312,6.365644714937037,13.214607573132145,13.214607573132145,-0.19282602457779474,0.0,0.0,-3.0,0.20066449862801805,0.06805931503123464,-0.008042279284156238,-0.021984425928258458,0.36748870226344726
2025-05-13 ,10.750895902629804,10.789883702847566,9.78594715008331,10.000380516052246,10193400,0.0,0.0,0.0,0.7787455486203312,-1.0,0.4389905048427244,0.43394463785649834,0.5660553621435016,-0.04291047551732578,0.00017285021992443793,-7.606160443205467e-06,0.38050637775026136,1.5291498972378217,0.36222668168186034,1.176002132350137,-0.1366040436625735,-0.17331147927612145,-0.13211072428700327,6.702540966563047,6.745553079059798,13.464431645384538,0.04815564373825947,0.0,0.0,-4.0,-0.19964273908709562,0.1984164658884829,-0.08657096791231288,-0.030595964859465714,2.8387679586875545
2025-05-14 ,9.93215086678145,10.049115193423912,9.58126067548142,9.84442901611328,8293700,0.0,0.0,0.0,0.7687455486203312,-1.0,0.4722769383463988,0.4713973389726635,0.5286026610273364,-0.007858553627647175,0.0005400934936103385,-7.312404632268733e-06,1.1207221306392725,-1.1207221322607663,0.7853981634738303,-0.7853981644738303,-0.8117679340188058,-0.3375819451781161,-0.057205322054672936,6.608356172409602,6.709871286092064,13.395483581859171,0.03765702685503862,0.0,0.0,-5.0,-0.13995630319393462,-0.20015361885755684,-0.015742830984060964,-0.028615547009411747,0.5520788704794944
2025-05-15 ,9.980886151172124,10.17582515226094,9.849301976858746,10.000380516052246,5452400,0.0,0.0,0.0,0.7587455486203312,-1.0,0.466133462924733,0.466133462924733,0.533866537075267,0.007858553627647175,0.00036093299046669586,-1.061035437604668e-05,0.785398163572423,-0.785398164572423,1.3012066975720424,-1.3012066994301728,-0.21917156959264408,0.29629818221308085,-0.06773307415053398,8.939402056492677,7.5054604473213065,14.934819054810477,-0.05703993180454487,0.004407934348987023,0.0,-4.0,-0.1107196250273964,0.0298432179465805,0.01575317427240228,-0.02269971750516988,0.6970518223866562
2025-05-16 ,9.912658046526634,10.112470645151774,9.844429626374392,9.893163681030272,4042900,0.0,0.0,0.0,0.7487455486203312,-1.0,0.6195029646688195,0.6189347810509657,0.3810652189490343,-0.005389529083394716,0.00014558480149083616,-1.0212653424962909e-05,0.7177058411234637,1.1292061424117692,0.7853981635192419,0.7853991108852815,0.24463596833403267,0.23190376896333836,0.2378695621019314,7.183051563666817,6.9223090683472615,13.806111009628033,0.011913623691891797,0.010560261298291313,-4.408004671165725e-05,-5.0,0.1114926974767887,0.014618339083269108,-0.011085448719149635,-0.021151148333700513,0.5265959150267866
2025-05-19 ,10.263548875851214,10.302536679642438,10.029622053103864,10.14658546447754,4553600,0.0,0.0,0.0,0.7387455486203313,-1.0,1.0,1.0,0.0,0.012645955875354716,0.000179494904996162,-7.984590796455349e-06,1.1220790353194001,1.3345511969129358,1.5337849261502567,0.7853981647973686,-0.17882712250547084,-0.21173154541975175,1.0,7.238834057823598,6.942285488512456,13.844740146982033,0.034369026881461116,0.012230459686435175,-0.00012742188816632977,-4.0,-0.11084368518153484,0.11110616125209255,0.03902745923997389,-0.013127333990543928,2.9958132084663305
2025-05-20 ,10.078356721717308,10.274270824632234,10.010128299624562,10.195320129394531,3954200,0.0,0.0,0.0,0.7287455486203313,-1.0,1.0,1.0,0.0,0.0023957767718512843,2.821430267247506e-06,-7.315855014998e-06,0.7972562475995525,0.5808675369939683,0.7853981636989804,0.5928446481075531,0.40983218514064435,0.2943296538230576,1.0,6.993885077221633,6.853745002294004,13.67354689186318,0.05179965365458029,0.007965811477770004,-0.00018905138845456732,-3.0,0.11172027271475093,-0.11116819132916177,0.007393753483967427,-0.010391188993942414,0.718454737185327
2025-05-21 ,10.24405444573487,10.69241461064412,10.088103245686863,10.614439010620115,5346200,0.0,0.0,0.0,0.7187455486203312,-1.0,0.847592306412483,0.847592306412483,0.15240769358751705,0.020140496504818705,1.230494149477102e-05,-5.099625934733427e-06,1.2420078437715012,0.7973014431570604,1.3397080388391842,0.785398165914974,0.09210566451348508,-0.15886326031357964,0.6951846128249659,7.553018540604093,7.052828607034515,14.05854966748941,0.06388550242832088,0.003105813078320791,-0.00018569241644743803,-2.0,0.1430080649558225,0.11128197894814289,0.05041289815806446,-0.0022839773736748306,23.083067968436914
2025-05-22 ,10.497475609357265,10.536463409364709,10.107596679740343,10.468234062194824,7147600,0.0,0.0,0.0,0.7087455486203312,-1.0,1.0,1.0,0.0,-0.006934839236008228,-0.0001643224120335557,-4.012872244062047e-06,1.372296965757828,0.19079148856994818,0.7853981637818966,0.8029453487647288,0.6564280801400748,0.28216120781329485,1.0,7.623184430947806,7.077074153894117,14.105455494899283,0.046634242061438576,0.00018067878723605193,-0.0001452003793031119,-3.0,0.2017243012321397,0.01564389612053578,-0.021402032261281456,-0.004833051358689048,4.521825486214321
2025-05-23 ,10.60469183116233,10.633932448793791,10.205066648543257,10.380511283874512,6381000,0.0,0.0,0.0,0.6987455486203312,-1.0,1.0,1.0,0.0,-0.004207580689590565,-1.3346104797896617e-05,-1.5953856387763637e-06,0.4124114649156622,0.4798720979679496,0.7853981638134832,1.292503713374194,-0.27074278670476465,-0.46358543342241976,1.0,7.437439265363032,7.012544416695616,13.980623702426861,0.04724365592078946,-0.0005514655209049834,-0.00010121871342341963,-4.0,-0.19937907394706456,0.029358118138158598,-0.01298527256305892,-0.005920014185938364,2.2311410502112543
2025-05-27 ,10.097850741871536,10.594945950388254,10.010128878200282,10.390259742736816,7264700,0.0,0.0,0.0,0.6887455486203312,-1.0,1.0,1.0,0.0,0.00046933543534879123,2.9454251593568434e-05,-1.5094442028189197e-06,1.0400204094090562,0.47249980542628683,0.7853981640126217,0.47249594138527945,-0.15670157410820504,0.057020606298279805,1.0,7.947374720037715,7.1871125358341885,14.318384848129867,0.02395187317525527,-0.0017744311686339284,-7.242996616288594e-05,-3.0,-0.14258922458284348,-0.20055168758960212,0.0014484448430385334,-0.004937552982074778,0.2994168432688276
2025-05-28 ,10.312283196870457,10.424373009337144,10.195319793051844,10.361018180847168,4103400,0.0,0.0,0.0,0.6787455486203312,-1.0,1.0,1.0,0.0,-0.0014091451137288843,4.4864475148853534e-05,-1.647812061083184e-06,0.896068593030038,1.030367699863942,0.24497866409859173,1.5707933577927662,0.02231789609890545,0.08950973510355524,1.0,8.051075903506897,7.221647520951471,14.385227342216329,0.01640805382357965,-0.001746223594769143,-4.335500131722027e-05,-4.0,0.1428868019152321,0.028394924682110537,-0.004348849073278921,-0.004859059127568664,0.9138043795435438
2025-05-29 ,10.21481414178967,10.541337355208968,10.131965870030568,10.477982521057127,4352000,0.0,0.0,0.0,0.6687455486203312,-1.0,1.0,1.0,0.0,0.0056127614698564116,5.0893781483019595e-05,-2.111597488501647e-06,0.21382056556322657,0.8896695336871495,1.439969390273694,0.1973955606960025,-0.07018129829991382,-0.04624959719940963,1.0,8.481075232247097,7.361619139778612,14.65621705821237,0.008703893637923102,-0.0012704665050786439,-2.6121307667197708e-05,-3.0,-0.14276782094332882,0.1427380132490378,0.017321887063944313,-0.0019015996353669339,9.614726115559156
2025-05-30 ,10.38051239378078,10.446792497494537,9.66898473490146,9.67873191833496,14571500,0.0,0.0,0.0,0.6587455486203312,-1.0,0.71141807842785,0.7075328290634451,0.29246717093655494,-0.03965182942514677,-4.0782259290540994e-05,-2.256753103867974e-06,1.1562872623783036,0.48017211224575995,0.7658031879072232,0.7853981670012922,0.3039650887313055,0.18707319351560966,0.4150656581268901,8.606145257442817,7.40139853856933,14.733252624689962,-0.07595710570995455,-0.001719441505978182,-1.8586580263841477e-05,-4.0,0.14320885345894258,-0.14282731142928046,-0.08623349409357171,-0.013145852229794239,6.610031493123221
2025-06-02 ,9.698224709553008,9.888291055673577,9.48379133601462,9.659236907958984,8702300,0.0,0.0,0.0,0.6487455486203312,-1.0,0.6134442727273031,0.6133382409077227,0.3866617590922773,-0.0010081208916557622,0.0003865082802172473,-1.1256525723908612e-06,0.4188358660357248,1.310505409925911,0.09065988730532765,1.3835396583256117,-0.9617591868056748,-0.6328621377684902,0.22667648181544542,8.229759847865324,7.280431212838631,14.499020110635314,-0.06172093070780498,0.00036579366480107557,-7.053058985478093e-06,-5.0,-0.14018955433933777,0.14298833720113568,-0.0020682634582465274,-0.011668840393587877,0.1787788047791617
2025-06-03 ,9.591008186340332,9.805441553144238,9.425309802384016,9.591008186340332,5669400,0.0,0.0,0.0,0.6387455486203313,-1.0,0.5723385117181937,0.5719518962861906,0.42804810371380936,-0.0035443040483083147,0.00020152862177494297,-4.882498093221164e-06,0.7853981637927011,-0.7853981647927011,1.2506157437272973,-1.2506157455291773,-0.044020113721687716,0.4588695365419936,0.14390379257238123,8.633143739336484,7.4099325851990985,14.749780603597236,-0.08619876260833678,0.0005424523733325723,-1.973733267620139e-05,-6.0,-0.111061441878306,-0.14169920389914017,-0.0071621313607450185,-0.011067945855875496,0.6530057181954709
2025-06-04 ,9.62024910174472,10.122217860376402,9.62024910174472,9.805441856384276,5282400,0.0,0.0,0.0,0.22392680470282555,1.0,0.21921742362810898,0.780782576371891,0.21921742362810898,0.011055304943513372,0.0001418259624233441,-4.7716426979734394e-06,0.7853981689324876,-0.7853981699324876,0.9561371513621346,-0.9561371526970147,-0.18219251767025174,-0.06908620197428202,0.5615651527437819,8.927391289773798,7.501757403874887,14.927645252751555,-0.07623857374773278,0.0010588271360956396,-2.5334505054942917e-05,-5.0,-0.09076562755791928,0.01456405623051589,0.02568954872346231,-0.006166946578630456,4.234345628482761
2025-06-05 ,9.86392299485715,10.643679948070178,9.600755569253977,10.565704345703123,9888700,0.0,0.0,0.0,0.21392680470282557,1.0,0.1755844112401049,0.8244155887598951,0.1755844112401049,0.037320555347098966,-2.2440401994503354e-05,-4.122569847470299e-06,0.7853981644379261,0.32911761975825826,1.4217574186546722,0.5066747964669526,0.5100231779256524,0.3461078477979521,0.6488311775197901,8.823813003691205,7.4696781299841835,14.865502226483889,0.0026657408941457355,0.001288005513184107,-3.283507955106183e-05,-4.0,0.09134596717811663,0.010147907160193356,0.09091136216822064,0.00677682792094969,13.219955946733327
2025-06-06 ,10.253802006372853,10.400006029425514,9.854175879580064,9.893163681030272,7427400,0.0,0.0,0.0,0.20392680470282556,1.0,0.16737672490159222,0.8347643090340675,0.16523569096593257,-0.032872818955283815,-0.00035803152325858384,-2.2629963957598596e-06,1.4776092770893752,0.09966865258202193,1.2130565869530465,0.5363230703381401,0.947486197209516,0.21873150964193178,0.6695286180681349,8.406857417319706,7.337819734243094,14.610132315027434,-0.04553453954070807,0.0006392390680239211,-3.595536390256696e-05,-5.0,0.11283379747392976,0.09105579736801796,-0.0810402491529223,-0.0049321156888999075,16.771173202471925
2025-06-09 ,9.94189870984926,10.125141284533411,9.542273510805408,9.571514129638672,7904600,0.0,0.0,0.0,0.04848205844856835,-1.0,0.04401831767841181,0.04370213064887167,0.9562978693511284,-0.016524781685073552,0.00015973338868452904,1.9048464496375638e-06,0.18776308451995494,0.3217525222152267,0.7853981646973692,0.18070101461155388,-0.8073679778195061,-0.877427087514511,-0.9125957387022567,8.843448717052677,7.475779604028133,14.877321372446817,-0.0969617940865147,0.0008895051153506667,-2.6211703580765857e-05,-6.0,-0.10940847395707119,0.010743915147906562,-0.04779396992678813,-0.010647029587285004,4.531509988784545
2025-06-10 ,9.629995991672052,9.751832984082563,9.42530980724069,9.50328540802002,7001700,0.0,0.0,0.0,0.03848205844856835,-1.0,0.03158486666651984,0.03153614801442663,0.9684638519855734,-0.0035769037301781772,0.0002290235337396168,-1.0725775758737399e-06,0.27642450012159825,1.5582997997893684,0.24497866364595397,1.2120247568604605,-0.5310828575971323,0.13814256011118692,-0.9369277039711468,7.455502988453676,7.018869151793712,13.992857600494515,-0.041937000563416475,0.0015341193524295751,-2.047513927847748e-05,-7.0,-0.09022624181007295,-0.11112113571550047,-0.010530255325392928,-0.010631459685699394,0.9998856416543946
2025-06-11 ,9.425310479291513,9.49353890245268,9.054925884409002,9.25961208343506,10021700,0.0,0.0,0.0,0.028482058448568354,-1.0,0.021174989872606225,0.021053301032360805,0.9789466989676392,-0.012986977341635633,0.00015724732240739414,-2.9452138948547384e-06,0.19739556017271753,-0.1973955605573329,0.5681288906779864,1.5707963127850733,-0.10591645334545086,0.2125832021258407,-0.9578933979352784,9.507380357139562,7.676752169708862,15.266740754368096,-0.15627445310295213,0.0013469017377963498,-2.3577910460081985e-05,-8.0,-0.07680056186698626,0.00959111607349912,-0.03882977392179854,-0.014391234917179281,2.71703419241411
2025-06-12 ,9.259611753010695,9.376575158345728,9.210876768402136,9.337587356567385,4925500,0.0,0.0,0.0,0.01848205844856835,-1.0,0.017269475328443105,0.017269475328443105,0.9827305246715569,0.00419285029360926,0.00024379852726048504,-3.235731604865827e-06,0.9618386529278016,-0.9618386542734042,0.7853981642473989,-0.7853981652473989,-0.3455027689684307,-0.11979315781148991,-0.9654610493431137,8.73425147503411,7.441727657509071,14.811362175443035,-0.11720091148099915,0.0024870802317868983,-2.46452696150967e-05,-7.0,-0.06627530594285753,0.006712839971543344,0.012607086079406232,-0.010791458784301213,1.1791736126708758
2025-06-13 ,9.4642979751417,9.4642979751417,9.015937788478888,9.191383361816406,8608400,0.0,0.0,0.0,0.00848205844856835,-1.0,0.01152617723181395,0.011485867066930881,0.9885141329330691,-0.007890562134998676,0.00010553893260540458,-4.537936721246286e-06,0.7419461264786987,-0.7419461283051092,0.7853981652291785,0.6022885959119123,0.12714103871632546,0.23632190384237806,-0.9770282658661382,8.043844117844115,7.21924928287565,14.38058531158833,-0.1030485582736555,0.0026864177632955296,-3.87312619394215e-05,-8.0,0.06678956366131822,0.0052626279620643646,-0.023931901539999485,-0.012543517818394316,1.9232424374900443
2025-06-16 ,9.015937813770307,9.015937813770307,8.70013596678539,8.928215026855469,6474200,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.014523960703536716,0.0001660052074220278,-3.864312741197273e-06,1.421905975987682,0.8379796629666244,0.4636476106527303,-0.4636476114527303,-0.22582610012621912,-0.1764835694212723,-1.0,7.606030955158552,7.0711613153855275,14.094016070358121,-0.11167103067802821,0.0027643141745339298,-4.9098796359759207e-05,-9.0,-0.06643080620481744,0.06653243480208787,-0.04482328500488771,-0.016847486776593437,2.676418593596591
2025-06-17 ,8.928214683945637,9.264485044356396,8.9087212484591,9.123153686523438,5175600,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.010799106857946373,0.00025792672838066607,-4.277769728195196e-06,0.7853981640126233,-0.7853981650126233,0.9571578429394665,-0.9571578442762694,-0.3844800545977216,-0.07932697723575124,-1.0,7.1425091719422555,6.907721947451989,13.77790507022081,-0.06703752466003596,0.0029597713358594825,-5.777591204157584e-05,-8.0,-0.05843640476315617,-0.06661018493306783,0.03332778533159324,-0.010157450495501881,3.3137409273352962
2025-06-18 ,9.084166226247827,9.18163619595863,9.006190622296197,9.01593780517578,3897100,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.00591076357913085,5.2382566669734195e-05,-5.4223510467320995e-06,0.8936676526941016,0.4636476102101582,1.163540182152826,0.5373202516361926,0.29597030993000045,0.340225182263861,-1.0,6.878015276636396,6.811102479780644,13.59111680492282,-0.06499132235046574,0.0026620086734366094,-6.639704002001052e-05,-9.0,0.05909978132155197,0.003997200720830634,-0.018241569631855106,-0.011235333047015645,1.638170098266076
2025-06-20 ,8.986697460682034,9.240117716497227,8.889227487992887,9.201129913330078,5124600,0.0,0.0,0.0,0.009493760466213317,-1.0,0.016822496648838458,0.016822496648838458,0.9831775033511615,0.0101658571519812,0.00013132080513815456,-3.991300904905852e-06,0.5880045145174957,0.5880026058714423,1.5120392854029119,0.5155501655720682,-0.17501380803189343,-0.23549205898094694,-0.966355006702323,7.641682504149684,7.08344004880709,14.117771689220946,-0.08327074658807385,0.0025442135055097036,-6.96277282393484e-05,-8.0,-0.05866812834796818,0.05876809304235407,0.030587173184502523,-0.005658998882813223,5.502280865547392
2025-06-23 ,9.10366124149144,9.283979489915628,8.870708573579398,9.035432815551758,9473700,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0090859829366803,-2.9850628272047635e-05,-4.266040014765786e-06,1.3798533314979837,0.822817202535944,0.4942750811665957,0.7853981655416705,0.3320340844804905,0.25352394625619196,-1.0,7.218189699832082,6.934905105349117,13.830468114255385,-0.08056685432022083,0.002625631848230757,-7.241485481672054e-05,-9.0,0.05908385724562414,-0.058883954834760076,-0.02804080863570469,-0.008643240183198753,3.282221737233855
2025-06-24 ,8.967805027610261,9.15794234316147,8.781588714687738,8.820792198181152,8939500,0.051,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.012020492416819855,9.76994318123184e-05,-2.4988640361124177e-06,0.7853981656703198,0.6881391470312593,1.0964026162176415,0.701997637079393,-0.285126433015098,-0.30858025874779427,-1.0,7.169279264111733,6.917360296983454,13.796541807096837,-0.10211441760304651,0.002630192435047135,-7.504661183736553e-05,-10.0,-0.058583429940693474,0.05887599279679616,-0.03709717813867434,-0.012437098577262164,3.0069613131766757
2025-06-25 ,8.732584686226026,8.91880194576596,8.54146780878463,8.840394973754883,6993200,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.001109935327840229,0.0001779136790618221,-2.9342009269167243e-06,0.22163573568248462,0.7853981664184627,0.3085070279329969,1.0500203873933691,-0.3498648266975284,-0.0323691968412152,-1.0,7.73678658350457,7.115999819277611,14.18076965159993,-0.1277847147104351,0.0028353724840293314,-7.720256281481215e-05,-9.0,-0.05234604071497209,-0.058833643593158805,0.0034254394205749383,-0.010322093510883885,0.335101553994564
2025-06-26 ,8.712982340343059,8.840393887882206,8.516963999707622,8.752185821533203,7934900,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.005013997278063103,0.00010042464290630697,-3.834995102641838e-06,0.7874440366824105,-0.7874440376865022,0.7853981649797327,-0.7853981659797327,0.03509668197542528,0.19248075433647682,-1.0,7.59511107382561,7.067392344731804,14.086724452825871,-0.13105872451686787,0.003196037738040489,-8.083870016283785e-05,-10.0,0.05265739335868404,0.003118694612860691,-0.015474004205590156,-0.01100901493684472,1.418460263843565
2025-06-27 ,8.722782837908207,9.585260391235352,8.722782837908207,9.585260391235352,9874700,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.045430239305736586,0.00015264752609410372,-3.583150682236795e-06,0.7853981692743439,-0.7853981702743439,1.2678964610719354,-1.2678964628939824,-0.1931787910231959,-0.1141377364993106,-1.0,8.123333832140078,7.245527751035066,14.431451857272348,-0.0646706564051327,0.0034755791734835404,-8.674483006389545e-05,-9.0,-0.0525138012448746,0.052501717036828065,0.14020504501540126,0.009152859723454743,15.152617591294561
2025-06-30 ,9.065813954366025,9.281433574992404,8.991327057371578,9.163823127746582,8044200,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.022477752742532633,-0.00036302985336107577,-4.295866139857032e-06,1.3507886849811668,0.08314123191678792,1.264914392788298,0.29291177599751805,0.9871851806898856,0.5901819858565407,-1.0,8.356148731314134,7.321474521592299,14.578483686936426,-0.11991576972038558,0.0029804114151801664,-9.358800381470287e-05,-10.0,0.05361051977440637,-0.05258559730177932,-0.06936996994233098,-0.001316850898650019,57.00778133072047
2025-07-01 ,9.242230918899343,9.693071474325771,9.183425222676403,9.54605770111084,8121300,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.020429556813355725,6.318563525514161e-05,7.12472411883243e-07,0.2044754305034741,0.27829965933988826,1.5371078801600822,0.23045119899865082,-0.8194397850829133,-0.9033124828863994,-1.0,7.942904994878539,7.185616945091604,14.315490298441487,-0.06058352199691532,0.0033020099064132793,-9.301383814365056e-05,-9.0,-0.0520888131771966,0.05306216050964048,0.06304890699309071,0.007265250153582078,8.560321194579789
2025-07-02 ,9.506854093005298,9.590161616350947,9.350040151339329,9.457849502563477,6108600,0.0,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.004641582260005387,-0.00019125061862392172,-1.038311482706137e-06,1.4290037978524717,0.07130746488686635,1.493149408841794,0.15188208453831364,0.8445320573857308,0.831985921234322,-1.0,7.399221718546021,6.999127573018807,13.954672454931902,-0.04395492011620373,0.0028766162876046305,-9.677979303923666e-05,-10.0,0.05309162765864936,-0.052849666475801485,-0.014324671400631818,0.004386593946353558,3.1927719717702723
