Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,Low_High_Avg,RV,Sd,Rs,G,Rf,Sf,R*,Ss,P↑,P↓,Y_High,Y_Close,Y_Low,cos_θ1,sin_θ1,cos_θ2,sin_θ2,cos_θ3,sin_θ3,cos_θ4,sin_θ4,E_Low,E_High
2018-03-21 00:00:00,9.489999771118164,9.5,9.4798002243042,9.4798002243042,6000,0.0,0.0,0.0,9.4899001121521,0,-1.0,-0.055199623107910156,0.055199623107910156,-0.055199623107910156,1.0,0.006999969482421875,2.0,0.0,1.0,-0.0036774202986786736,-0.005805964080581337,-0.005805964080581337,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.811556155935424,13.435669976843775
2018-03-26 00:00:00,9.536999702453612,9.552000045776367,9.515999794006348,9.522000312805176,5000,0.0,0.0,0.0,9.533999919891356,0,1.0,0.04220008850097656,0.07219982147216797,0.04220008850097656,2.0,-0.055199623107910156,0.5844596028016166,1.0,0.0,0.004548957734220933,0.003701411384547684,0.0031761029339165085,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.811556155935424,13.435669976843775
2018-03-29 00:00:00,9.3149995803833,9.3149995803833,9.3149995803833,9.3149995803833,1000,0.0,0.0,0.0,9.3149995803833,0,-1.0,-0.207000732421875,0.207000732421875,-0.207000732421875,1.0,0.04220008850097656,2.0,0.0,1.0,-0.00502465617404175,-0.004395619973363745,-0.004269560199686677,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.811556155935424,13.435669976843775
2018-04-06 00:00:00,9.144000053405762,9.144000053405762,9.144000053405762,9.144000053405762,1000,0.0,0.0,0.0,9.144000053405762,0,-1.0,-0.37800025939941406,0.0,-0.17099952697753906,0.0,0.04220008850097656,2.0,0.5,0.5,-0.01852749665420933,-0.01852749665420933,-0.01852749665420933,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.811556155935424,13.435669976843775
2018-04-17 00:00:00,9.345000267028809,9.345000267028809,9.343999862670898,9.345000267028809,19000,0.0,0.0,0.0,9.344500064849854,0,1.0,0.20100021362304688,0.20100021362304688,0.20100021362304688,1.0,-0.37800025939941406,0.2827540552247757,1.0,0.0,0.4131109300287067,0.4131109300287067,0.4110770654789136,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.811556155935424,13.435669976843775
2018-04-25 00:00:00,9.109000205993652,9.11299991607666,9.079999923706056,9.093999862670898,112000,0.0,0.0,0.0,9.096499919891356,0,-1.0,-0.25100040435791016,0.26500034332275213,-0.25100040435791016,1.1146641433932154,0.20100021362304688,1.5593938039290132,0.0,1.0,-0.14818301035566372,-0.160483900487503,-0.16893293362717962,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.811556155935424,13.435669976843775
2018-04-26 00:00:00,9.109000205993652,9.109000205993652,9.05799961090088,9.05799961090088,49000,0.0,0.0,0.0,9.083499908447266,0,-1.0,-0.2870006561279279,0.0,-0.2870006561279279,0.0,0.20100021362304688,2.0,0.5,0.5,-0.0001920615903406222,-0.0017353581540495286,-0.0010613228690297227,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.811556155935424,13.435669976843775
2018-05-08 00:00:00,9.06999969482422,9.06999969482422,9.06999969482422,9.06999969482422,1000,0.0,0.0,0.0,9.06999969482422,0,1.0,0.012000083923339844,0.012000083923339844,0.012000083923339844,1.0,-0.2870006561279279,0.001748246983041677,1.0,0.0,-8.756574109892049e-05,2.7018941006639565e-05,2.7018941006639565e-05,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.811556155935424,13.435669976843775
2018-05-14 00:00:00,9.118000030517578,9.118000030517578,9.118000030517578,9.118000030517578,10000,0.0,0.0,0.0,9.118000030517578,0,1.0,0.06000041961669744,0.0,0.0480003356933576,0.0,-0.2870006561279279,0.04370617457603934,0.010926543644009835,0.9890734563559902,0.052782424035863085,0.052782424035863085,0.052782424035863085,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.811556155935424,13.435669976843775
2018-05-17 00:00:00,8.873000144958496,8.873000144958496,8.869000434875488,8.869000434875488,2000,0.0,0.0,0.0,8.871000289916992,0,-1.0,-0.24899959564208984,0.24899959564208984,-0.24899959564208984,1.0,0.06000041961669744,2.0,0.0,1.0,-0.005447165430925775,-0.00553732338243198,-0.00553732338243198,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,8.811556155935424,13.435669976843775
2018-05-21 00:00:00,8.855999946594238,8.855999946594238,8.848899841308594,8.848899841308594,10000,0.0,0.0,0.0,8.852449893951416,0,-1.0,-0.2691001892089844,0.0,-0.02010059356689453,0.0,0.06000041961669744,2.0,0.5,0.5,-0.009588921132871915,-0.011344794390740081,-0.011344794390740081,0.6451298331098354,-0.7640729666934146,1.0,0.0,0.9041105954499855,-0.42729852702188514,6.123233995736766e-17,-1.0,8.811556155935424,13.435669976843775
2018-05-23 00:00:00,8.994999885559082,8.994999885559082,8.994999885559082,8.994999885559082,25000,0.0,0.0,0.0,8.994999885559082,0,1.0,0.14610004425048828,0.13899993896484375,0.14610004425048828,0.9051666077977638,-0.2691001892089844,0.29476281044742636,0.9788573104096204,0.02114268959037957,0.038933376357574184,0.04093837291365869,0.04093837291365869,0.942032498410003,-0.3355216415365894,1.0,0.0,0.9940630031745478,-0.10880600038416507,0.6188897763019106,0.7854778448746795,8.811556155935424,13.435669976843775
2018-05-24 00:00:00,9.100000381469728,9.100000381469728,9.096500396728516,9.096500396728516,11000,0.0,0.0,0.0,9.09825038909912,0,1.0,0.24760055541992188,0.0,0.24760055541992188,0.0,-0.2691001892089844,0.8465940714837594,0.21164851787093986,0.7883514821290601,0.005106407020602983,0.0049371499563554905,0.0049371499563554905,0.9992349346068641,-0.039109403744060856,1.0,0.0,1.0,0.0,0.6804961313844663,0.7327516736048953,8.811556155935424,13.435669976843775
2018-05-25 00:00:00,9.008000373840332,9.008000373840332,8.98799991607666,8.991999626159668,16000,0.0,0.0,0.0,8.998000144958496,0,-1.0,-0.10450077056884766,0.006999969482421875,-0.10450077056884766,0.004486971464060195,0.24760055541992188,0.17812946215817135,0.9509806629963969,0.04901933700360303,-0.01478000743690539,-0.01680638202560533,-0.017453496443737056,0.7989514020093728,-0.6013955912934993,1.0,0.0,0.9966695995402326,-0.08154575005671551,0.9349803465800026,0.3546995228487602,8.811556155935424,13.435669976843775
2018-05-29 00:00:00,9.0649995803833,9.0649995803833,9.0649995803833,9.0649995803833,11000,0.0,0.0,0.0,9.0649995803833,0,1.0,0.07299995422363281,0.0,0.07299995422363281,0.0,-0.10450077056884766,0.48798468230779696,0.12199617057694924,0.8780038294230508,0.004336519072378251,0.005558782824840806,0.005864650826716744,0.9901076573042044,-0.1403097535725162,1.0,0.0,1.0,0.0,0.8485645041736796,0.5290919412129402,8.811556155935424,13.435669976843775
2018-05-30 00:00:00,9.075900077819824,9.075900077819824,9.066499710083008,9.069899559020996,11000,0.0,0.0,0.0,9.071199893951416,0,1.0,0.07789993286132812,0.0,0.07789993286132812,0.0,-0.10450077056884766,0.555693326222071,0.13892333155551775,0.8610766684444823,0.0012017592999137004,0.0005403921576876517,0.00016547221778794784,0.9977334540650639,-0.06729007831320437,1.0,0.0,1.0,0.0,0.9497659459164041,0.3129610965879278,8.811556155935424,13.435669976843775
2018-05-31 00:00:00,9.062999725341797,9.088000297546388,9.062999725341797,9.07900047302246,30000,0.0,0.0,0.0,9.075500011444092,0,1.0,0.08700084686279119,0.0019998550415039062,0.08700084686279119,0.0005283845061451614,-0.10450077056884766,0.6931192718429066,0.17380820246687181,0.8261917975331282,0.0036336468018753785,0.002735226322875951,-0.0010530255360414057,0.9996005994275861,-0.02826024812365555,1.0,0.0,1.0,0.0,0.9733520694659461,0.22931582777113302,8.811556155935424,13.435669976843775
2018-06-01 00:00:00,9.04300022125244,9.04300022125244,9.04300022125244,9.04300022125244,22000,0.0,0.0,0.0,9.04300022125244,0,-1.0,-0.03600025177001953,0.023499488830568183,-0.03600025177001953,0.42609432968440936,0.08700084686279119,0.1712237940083944,0.5310997218134921,0.468900278186508,-0.00364018035460098,-0.0029136059618061925,-0.0016200489387078263,0.9062553368084063,-0.42273072339999374,1.0,0.0,0.9999001227188083,-0.01413310252252167,0.9899948386240067,0.1411035771971315,8.811556155935424,13.435669976843775
2018-06-05 00:00:00,8.932999610900879,8.932999610900879,8.932999610900879,8.932999610900879,58000,0.0,0.0,0.0,8.932999610900879,0,-1.0,-0.14600086212158025,0.0,-0.11000061035156072,0.0,0.08700084686279119,2.0,0.5,0.5,-0.03226542187544304,-0.03226542187544304,-0.03226542187544304,0.7576660580263638,-0.6526424323584782,1.0,0.0,0.9926088483034496,-0.12135762963118223,0.9932430894271964,0.11605242481360847,8.811556155935424,13.435669976843775
2018-06-06 00:00:00,9.039999961853027,9.039999961853027,9.038999557495115,9.038999557495115,20000,0.0,0.0,0.0,9.039499759674072,0,1.0,0.1059999465942365,0.0,0.1059999465942365,0.0,-0.14600086212158025,0.5271090253061542,0.13177725632653856,0.8682227436734614,0.004105789085763237,0.004067628245434953,0.004067628245434953,0.979945969918063,-0.19926338359404305,1.0,0.0,0.9998275412301817,-0.01857115498856707,0.5960467828931815,0.8029497073931148,8.811556155935424,13.435669976843775
2018-06-07 00:00:00,9.022000312805176,9.022000312805176,8.970999717712402,8.970999717712402,98000,0.0,0.0,0.0,8.996500015258789,0,-1.0,-0.06799983978271307,0.0,-0.06799983978271307,0.0,0.1059999465942365,0.4115328292859703,0.8971167926785074,0.10288320732149257,-0.009766169747900936,-0.037001580049364526,-0.037001580049364526,0.9793359643620825,-0.20224012684675083,1.0,0.0,0.9995383799475984,-0.030381359609640928,0.9728715246653024,0.23134605355486412,8.811556155935424,13.435669976843775
2018-06-08 00:00:00,9.027000427246094,9.041000366210938,9.015999794006348,9.041000366210938,76000,0.0,0.0,0.0,9.028500080108644,0,1.0,0.07000064849853516,0.0010004043579101562,0.07000064849853516,0.000204242925727836,-0.06799983978271307,1.0597132095292643,0.2651325453080439,0.734867454691956,0.0016314825599692982,0.00602778336109369,0.0038803601821048674,0.993803190360289,-0.11115403199934391,1.0,0.0,0.9994454813501296,-0.033297594639972256,0.9498554815698926,0.3126892453085447,8.811556155935424,13.435669976843775
2018-06-14 00:00:00,9.081000328063965,9.081000328063965,9.081000328063965,9.081000328063965,74000,0.0,0.0,0.0,9.081000328063965,0,1.0,0.1100006103515625,0.0,0.039999961853027344,0.0,-0.06799983978271307,2.0,0.5,0.5,0.004298347840837674,0.004298347840837674,0.0069945287352343195,0.9999023398056778,-0.01397536586751451,1.0,0.0,1.0,0.0,0.9142109066966057,0.4052387173962655,8.811556155935424,13.435669976843775
2018-06-15 00:00:00,8.859000205993652,8.866999626159668,8.852999687194824,8.852999687194824,69000,0.0,0.0,0.0,8.859999656677246,0,-1.0,-0.22800064086914062,0.18800067901611328,-0.22800064086914062,0.6799025972992053,0.1100006103515625,2.0,0.0,1.0,-0.02223547977800325,-0.023708619603087306,-0.023708619603087306,0.3577007946077548,-0.9338362498516434,1.0,0.0,0.9814782325544799,-0.19157369083915024,0.9999925990956119,0.0038473047712447926,8.811556155935424,13.435669976843775
2018-06-18 00:00:00,8.814000129699707,8.815999984741211,8.810999870300293,8.810999870300293,77000,0.0,0.0,0.0,8.813499927520752,0,-1.0,-0.2700004577636719,0.0,-0.2700004577636719,0.0,0.1100006103515625,2.0,0.5,0.5,-0.006436989716039109,-0.005306766537187278,-0.005306766537187278,0.5333159761652065,-0.8459161126062991,1.0,0.0,0.9716309437576551,-0.23650223917038993,6.123233995736766e-17,-1.0,4.697838586871208,13.435669976843775
2018-06-19 00:00:00,8.657999992370605,8.67199993133545,8.655599594116211,8.67199993133545,15000,0.0,0.0,0.0,8.66379976272583,0,-1.0,-0.4090003967285156,0.0,-0.4090003967285156,0.0,0.1100006103515625,2.0,0.5,0.5,-0.0032081379906549285,-0.0030976274661311974,-0.0034663623147131555,0.5254673577516419,-0.8508137610179493,1.0,0.0,0.904798429172391,-0.42584011385398385,6.123233995736766e-17,-1.0,4.697838586871208,8.811556155935424
2018-06-20 00:00:00,8.729000091552734,8.729000091552734,8.697999954223633,8.697999954223633,36000,0.0,0.0,0.0,8.713500022888184,0,1.0,0.026000022888183594,0.0,0.026000022888183594,0.0,-0.4090003967285156,0.004041103764029248,0.001010275941007312,0.9989897240589927,0.01572327847152988,0.007184807753915788,0.01172792583744363,0.6762021415164817,-0.7367161351623324,1.0,0.0,0.9397806317449212,-0.3417782383316949,0.8854195222044929,0.4647927169170871,4.697838586871208,8.811556155935424
2018-06-22 00:00:00,8.696000099182129,8.729000091552734,8.692999839782715,8.723999977111816,133000,0.0,0.0,0.0,8.710999965667725,0,1.0,0.05200004577636719,0.005000114440917969,0.026000022888183594,0.03698387633813899,-0.4090003967285156,0.01616441505611699,0.041024980102168235,0.9589750198978317,0.0,0.011026936114482619,-0.0021243913790628946,0.7317962681110469,-0.6815234566606969,1.0,0.0,0.9430423460125512,-0.3326727124775095,0.9707382954244888,0.24013987964592226,4.697838586871208,8.811556155935424
2018-06-25 00:00:00,8.656999588012695,8.656999588012695,8.656999588012695,8.656999588012695,1000,0.0,0.0,0.0,8.656999588012695,0,-1.0,-0.0670003890991211,0.0410003662109375,-0.0670003890991211,0.374473269014665,0.05200004577636719,1.6601494955201201,0.21048935710530503,0.789510642894695,-6.227506953313246e-05,-5.79670141715389e-05,-3.120214336184366e-05,0.7221428672212604,-0.691743940574442,1.0,0.0,0.9387161558700035,-0.3446911352336224,0.9999807273856057,0.006208450479381548,4.697838586871208,8.811556155935424
2018-06-27 00:00:00,8.555999755859375,8.555999755859375,8.515999794006348,8.529999732971191,177000,0.0,0.0,0.0,8.535999774932861,0,-1.0,-0.194000244140625,0.0,-0.1269998550415039,0.0,0.05200004577636719,2.0,0.5,0.5,-2.0771476177975923,-2.6158113958730707,-2.9065351932935695,0.6986076974608131,-0.7155049161595615,1.0,0.0,0.9242020588471503,-0.38190385494609563,6.123233995736766e-17,-1.0,4.697838586871208,8.811556155935424
2018-06-28 00:00:00,8.5,8.5,8.496999740600586,8.496999740600586,2000,0.0,0.0,0.0,8.498499870300293,0,-1.0,-0.22700023651123047,0.0,-0.15999984741210938,0.0,0.05200004577636719,2.0,0.5,0.5,-7.419859427629416e-05,-4.379882319290819e-05,-2.5238332435729184e-05,0.7441314277091998,-0.668033246399809,1.0,0.0,0.9369285312833809,-0.3495209968902678,6.123233995736766e-17,-1.0,4.697838586871208,8.811556155935424
2018-07-02 00:00:00,8.21500015258789,8.21500015258789,8.090999603271484,8.151000022888184,137000,0.0,0.0,0.0,8.152999877929688,0,-1.0,-0.5729999542236328,0.0,-0.34599971771240234,0.0,0.05200004577636719,2.0,0.5,0.5,-2.335924543166329,-2.8473067035090778,-3.353148119977155,0.6552349627944841,-0.7554251409184837,1.0,0.0,0.7640959430916361,-0.6451026195504892,6.123233995736766e-17,-1.0,4.697838586871208,8.811556155935424
2018-07-03 00:00:00,8.402000427246094,8.413000106811523,8.387999534606934,8.387999534606934,31000,0.0,0.0,0.0,8.400499820709229,0,1.0,0.23699951171875,0.0,0.23699951171875,0.0,-0.5729999542236328,0.17107467670980833,0.04276866917745208,0.957231330822548,0.005388851172833858,0.00648499040741268,0.008156364772219035,0.8884134773369071,-0.4590441082141724,1.0,0.0,0.9544681731573128,-0.2983127661192895,0.38080401251097334,0.9246557759812797,4.697838586871208,8.811556155935424
2018-07-05 00:00:00,8.418000221252441,8.427800178527832,8.376999855041504,8.376999855041504,40000,0.0,0.0,0.0,8.402400016784668,0,1.0,0.2259998321533203,0.0,-0.010999679565429688,0.0,-0.5729999542236328,0.1555632682283125,0.5,0.5,0.0022679286503201885,-0.0016931864527115511,-0.0016931864527115511,0.9205481039547733,-0.39062922100794245,1.0,0.0,0.9592978621065629,-0.28239619642937475,0.6374245432697268,0.7705127848630289,4.697838586871208,8.811556155935424
2018-07-06 00:00:00,8.432999610900879,8.432999610900879,8.432999610900879,8.432999610900879,6000,0.0,0.0,0.0,8.432999610900879,0,1.0,0.2819995880126953,0.0,0.055999755859375,0.0,-0.5729999542236328,0.24220760379214654,0.060551900948036634,0.9394480990519634,9.251220175759607e-05,0.000999400790693046,0.000999400790693046,0.9408713335189248,-0.33876412702988495,1.0,0.0,0.9785355292613278,-0.20607818412741577,0.717546514912161,0.6965105878142929,4.697838586871208,8.811556155935424
2018-07-10 00:00:00,8.418000221252441,8.45199966430664,8.378000259399414,8.45199966430664,157000,0.0,0.0,0.0,8.414999961853027,0,1.0,0.30099964141845703,0.054999351501464844,0.01900005340576172,2.0,-0.5729999542236328,0.2759451605250956,1.0,0.0,0.05888872791927572,0.05888872791927572,-0.17121524105941904,0.9593677467102412,-0.2821586904068604,1.0,0.0,0.9733081672714217,-0.22950209481123734,0.8539109079005438,0.5204192169477112,4.697838586871208,8.811556155935424
2018-07-11 00:00:00,8.338000297546387,8.338000297546387,8.27400016784668,8.27400016784668,67000,0.0,0.0,0.0,8.306000232696533,0,-1.0,-0.17799949645996094,0.15899944305419922,-0.17799949645996094,0.7979095418763508,0.30099964141845703,0.3497080190070417,0.11466345337188877,0.8853365466281112,-0.0057950460277694064,-0.009083052650395442,-0.005330555313072454,0.7456951068216212,-0.6662873311584807,1.0,0.0,0.9649656206721435,-0.2623763535855029,0.9612307739915101,0.27574517064072485,4.697838586871208,8.811556155935424
2018-07-12 00:00:00,8.381999969482422,8.428999900817871,8.381999969482422,8.428000450134277,37000,0.0,0.0,0.0,8.405499935150146,0,1.0,0.15400028228759766,0.0,0.15400028228759766,0.0,-0.17799949645996094,0.7485235805137316,0.1871308951284329,0.812869104871567,0.005994335499477648,0.01018380180372064,0.007161585135517317,0.9956133608232013,-0.09356300417542224,1.0,0.0,0.9830820595134133,-0.1831656743575762,0.9296469477730047,0.36845156058339085,4.697838586871208,8.811556155935424
2018-07-13 00:00:00,8.239999771118164,8.270000457763672,8.232000350952148,8.270000457763672,19000,0.0,0.0,0.0,8.25100040435791,0,-1.0,-0.15799999237060547,0.04199981689453125,-0.15799999237060547,0.07066114362803634,0.15400028228759766,1.0526187413363575,0.6661841710378743,0.3338158289621257,-0.009778832372740793,-0.00971794547920548,-0.009272520723672725,0.910255815535948,-0.41404631417630827,1.0,0.0,0.9714281410888483,-0.23733387179386042,0.9887865787359167,0.1493355339888026,4.697838586871208,8.811556155935424
2018-07-16 00:00:00,8.1899995803833,8.220000267028809,8.1899995803833,8.220000267028809,11000,0.0,0.0,0.0,8.204999923706055,0,-1.0,-0.20800018310546875,0.0,-0.20800018310546875,0.0,0.15400028228759766,1.8242501924058114,0.5439374518985471,0.45606254810145286,-0.0035109129865564742,-0.0035109129865564742,-0.002961421957637694,0.9108363729834981,-0.4127676121624201,1.0,0.0,0.9678577676009488,-0.2514981942171908,0.9953580038275947,0.09624159296450781,4.697838586871208,8.811556155935424
2018-07-18 00:00:00,8.07699966430664,8.118000030517578,8.07699966430664,8.118000030517578,2000,0.0,0.0,0.0,8.09749984741211,0,-1.0,-0.3100004196166992,0.0,-0.10200023651123047,0.0,0.15400028228759766,2.0,0.5,0.5,-0.002270228572621777,-0.002270228572621777,-0.0025260269552630807,0.8951318659184725,-0.4458014609860693,1.0,0.0,0.9999327564815274,-0.01159665965933952,6.123233995736766e-17,-1.0,4.697838586871208,8.811556155935424
2018-07-19 00:00:00,8.088000297546387,8.088000297546387,8.086999893188477,8.086999893188477,17000,0.0,0.0,0.0,8.087500095367432,0,-1.0,-0.3410005569458008,0.0,-0.13300037384033203,0.0,0.15400028228759766,2.0,0.5,0.5,-0.031469545241653095,-0.03252097112470717,0.010517439720689766,0.9107217601946941,-0.4130204298916436,1.0,0.0,0.9999955301082616,-0.002989943728037784,0.9972174233510684,0.07454804199344235,4.697838586871208,8.811556155935424
2018-07-20 00:00:00,8.26099967956543,8.26099967956543,8.26099967956543,8.26099967956543,25000,0.0,0.0,0.0,8.26099967956543,0,1.0,0.17399978637695312,0.14299964904785156,0.17399978637695312,0.675417817376552,-0.3410005569458008,0.26036778804633304,0.7405097643881353,0.2594902356118647,0.031122497555388838,0.03130438530425436,0.03130438530425436,0.9818895295184173,-0.18945435287187498,1.0,0.0,0.9867952419997478,-0.16197268401387685,0.8382249420057839,0.5453246249706684,4.697838586871208,8.811556155935424
2018-07-23 00:00:00,8.244000434875488,8.244000434875488,8.244000434875488,8.244000434875488,2000,0.0,0.0,0.0,8.244000434875488,0,-1.0,-0.016999244689941406,0.0,-0.016999244689941406,0.0,0.17399978637695312,0.009544689839745603,0.9976138275400636,0.002386172459936401,-0.00016479122275260625,-0.00016479122275260625,-0.00016479122275260625,0.9813021299383557,-0.19247371191528037,1.0,0.0,0.9854452445700923,-0.16999314678595387,0.921999653171464,0.38719070178879555,4.697838586871208,8.811556155935424
2018-07-24 00:00:00,8.413000106811523,8.413000106811523,8.390000343322754,8.390000343322754,12000,0.0,0.0,0.0,8.401500225067139,0,1.0,0.14599990844726562,0.15200042724609375,0.14599990844726562,1.0838881056013578,-0.016999244689941406,2.0,1.0,0.0,0.12175037505444108,0.10532636884708382,0.10532636884708382,0.9995364813596844,-0.03044375849170434,1.0,0.0,0.9952076262499955,-0.09778435792011579,0.8762135436686044,0.481923049761792,4.697838586871208,8.811556155935424
2018-07-26 00:00:00,8.29699993133545,8.29699993133545,8.220999717712402,8.220999717712402,39000,0.0,0.0,0.0,8.258999824523926,0,-1.0,-0.16900062561035156,0.16900062561035156,-0.16900062561035156,1.0,0.14599990844726562,1.339897132514679,0.0,1.0,-0.04512274918451144,-0.06613112169231003,-0.06613112169231003,0.7339299999359812,-0.6792251137833248,1.0,0.0,0.9853028603062977,-0.17081649063315993,0.9746041551022957,0.22393467988978463,4.697838586871208,8.811556155935424
2018-07-27 00:00:00,8.291000366210938,8.291000366210938,8.291000366210938,8.291000366210938,3000,0.0,0.0,0.0,8.291000366210938,0,-1.0,-0.0989999771118164,0.0,0.07000064849853516,0.0,0.14599990844726562,0.45979582285800574,0.5,0.5,-5.5643236230962454e-05,0.0006522123597081117,0.0006522123597081117,0.8775266999786182,-0.47952777899162025,1.0,0.0,0.9881199386266352,-0.1536846995913867,0.8472033623162116,0.5312687294393543,4.697838586871208,8.811556155935424
2018-07-31 00:00:00,8.375100135803223,8.375100135803223,8.375100135803223,8.375100135803223,1000,0.0,0.0,0.0,8.375100135803223,0,1.0,0.08409976959228516,0.08409976959228516,0.08409976959228516,1.0,-0.0989999771118164,0.7216380487539981,1.0,0.0,0.003364105061933809,0.003364105061933809,0.003364105061933809,0.9939163539356989,-0.11013755662427993,1.0,0.0,0.9938045334576291,-0.1111420230113895,0.8285270578825302,0.5599490283557231,4.697838586871208,8.811556155935424
