Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2025-01-17 ,26.0,26.770000457763672,25.809999465942383,26.690000534057617,7869500,0.0,0.0,0.0,1.0849990081787109,-1.0,0.3945450938831676,0.3945450938831676,0.6054549061168324,0.026933427847017726,0.00015198649828825436,2.3464315181134765e-06,0.5273423562239609,0.7853981634024989,1.3158611573839252,0.9546673120253103,-0.3778419236747008,-0.566764573827226,-0.21090981223366478,6.36725134639574,20.824660580776957,29.22981417560035,0.07862542789455797,0.0008158098894475789,-0.0012775426768261587,3.0,-0.19865787603863924,-0.06683167426815262,0.055069381750301676,0.00559347307892738,9.672370622796807
2025-01-21 ,25.260000228881836,25.53499984741211,24.725000381469727,25.100000381469727,12259200,0.0,0.0,0.0,1.0749990081787109,-1.0,0.5246457395095814,0.5210615331466832,0.4789384668533168,-0.03070090991466245,-0.0010773793009580563,-2.6625871740606107e-06,1.0542029124692693,0.1661137946085111,0.7853981631933061,0.1916058351428399,0.6716605633572329,0.5247512435159669,0.04212306629336643,6.261004148554635,20.69970069004366,29.056275288704363,0.02319100256517525,6.645969785569083e-06,-0.0008800043592704378,2.0,0.20227905204497135,-0.20068261948195237,-0.061456302127338144,-0.0033464969485746893,18.93003538916595
2025-01-22 ,25.020000457763672,25.100000381469727,24.530000686645508,24.649999618530273,7044600,0.0,0.0,0.0,1.0649990081787108,-1.0,0.4754460343748536,0.47443074156773096,0.525569258432269,-0.009045241466119661,0.0008347456076709194,8.475110794099099e-06,0.4636476089246926,1.5505564939257834,0.5174079925891008,1.5675577070749,-0.6538315473741106,-0.6627460553656718,-0.05113851686453802,6.122613902892177,20.534724983850797,28.82717900518677,0.01305887884196879,5.126703322244783e-05,-0.0002747366133827096,1.0,-0.197147161821969,0.2004684640418053,-0.01811414273201052,-0.005315516386366134,3.4731254568315904
2025-01-23 ,24.479999542236328,25.01499938964844,24.204999923706055,24.59000015258789,12371300,0.0,0.0,0.0,1.0549990081787108,-1.0,0.4113055705722565,0.41117466860616353,0.5888253313938365,-0.0012185106868659176,0.0007359690106623046,-4.992563469660701e-06,0.260602664752182,0.7853981637595173,0.5366408580641048,0.8495299909089288,-0.211706439482018,0.22106255394604632,-0.177650662787673,6.120318118745516,20.531966587040674,28.82334865638529,0.010755465803213448,4.350806759863765e-05,-0.00032191691567713237,0.0,-0.3319789584062399,-0.19971310693347016,-0.002475578520820472,-0.004936858004293379,0.511815422041138
2025-01-24 ,25.780000686645508,25.969999313354492,25.219999313354492,25.25,7526100,0.0,0.0,0.0,0.8599989318847656,1.0,0.4872516879771075,0.5127483120228925,0.4872516879771075,0.013242372499829127,0.0004061423500775273,-9.763092376906695e-06,0.7704669864730985,0.7853981639075516,0.24859420958396683,1.2131333146281955,-0.029178890106030936,0.09126377468799353,0.02549662404578501,6.175508979813009,20.598082096651666,28.915158907901596,0.0340441773999034,-2.5494210384303295e-05,-0.0006038335989933875,1.0,-0.9994594997630246,-0.06741589829213546,0.026493354038902496,-0.0007461630652005955,41.00103436069636
2025-01-27 ,23.5,23.8799991607666,23.049999237060547,23.790000915527344,8786800,0.0,0.0,0.0,0.8499989318847656,1.0,0.2910955170123083,0.7117663952062243,0.2882336047937757,-0.029771595783359427,-0.00032121706585437225,-9.300657757550375e-06,0.9033050248539746,0.259705913140621,1.044254305180154,0.24497866312338704,0.3242335259749764,0.17670620804050366,0.4235327904124486,6.217619386372377,20.648254440916176,28.9848317667252,-0.027936355078019726,-0.0003379496974056644,-0.0006287516618535005,0.0,1.0057352737236815,-0.33374027067839235,-0.06496393054731935,-0.009308532062816429,7.054754232722965
2025-01-28 ,24.0049991607666,24.34000015258789,23.399999618530273,23.43000030517578,5271400,0.0,0.0,0.0,0.8399989318847656,1.0,0.28767085956754135,0.7130300047904575,0.2869699952095424,-0.007623900911584981,0.0014567072842058073,-2.68670738208092e-06,0.11485642225794371,1.3974392588594828,0.1106572211147184,1.1351794063194673,-0.601879920486758,-0.4630567232308672,0.4260600095809151,6.164498466424955,20.58492476124653,28.896887964055548,-0.0401291877565949,0.00011069352961931353,-0.0007362776373296934,-1.0,-0.9861871485053264,1.002597386743353,-0.016652809072594473,-0.010287768997453501,1.6345884046602304
2025-01-29 ,23.56999969482422,24.11000061035156,23.13999938964844,23.790000915527344,8488600,0.0,0.0,0.0,0.8299989318847656,1.0,0.28424620212277446,0.7157537978772255,0.28424620212277446,0.007623900911584981,0.000995534382345832,-1.7801294776012557e-05,0.8404152227055677,1.1027618440295324,0.7853981631721736,1.2036220700601885,-0.15449594795422772,0.22369198626626513,0.431507595754451,6.393229758856445,20.8549954803186,29.271943413058228,-0.037846139952574756,0.0004235067671742336,-8.08927658221586e-05,0.0,-0.9965831145177213,-0.995961211114504,0.016689526948184364,-0.006690796204701786,2.5322474599166456
2025-01-30 ,24.670000076293945,24.895000457763672,24.469999313354492,24.5,6305900,0.0,0.0,0.0,0.5450003051757812,1.0,0.295392923896323,0.704607076103677,0.295392923896323,0.014702817788606845,0.00022219336076545752,-2.0402510023571017e-05,0.5144525438899548,0.8465436365379535,0.46364761013926636,1.2375517740178457,0.18612821770054183,0.17031208282738478,0.409214152207354,6.412290685984285,20.877198877624686,29.302779940175743,-0.009496877784937264,0.0005113672248371624,-7.599325019286019e-05,1.0,1.0033330276580628,-0.005197983006197449,0.031902263784136,-0.0015450548728567482,22.0768528471642
2025-01-31 ,25.5,26.06999969482422,24.8700008392334,25.1200008392334,9778700,0.0,0.0,0.0,0.5350003051757812,1.0,0.18259394179267338,0.8174060582073266,0.18259394179267338,0.01249497841086649,-0.00048363266936804955,-1.4007263752413862e-05,0.8910330879276227,0.4006562039570319,1.0573365600715188,0.24497866306848293,0.38100490665723724,0.0974383444783477,0.6348121164146532,6.370401654207219,20.828343722723744,29.234929308902498,0.01782490417146818,0.0002592185477050018,-7.08156249947413e-05,2.0,1.006352157865884,0.999958071087892,0.030196648038596313,0.0026871721820036602,10.834152347519613
2025-02-03 ,19.399999618530273,21.030000686645508,19.31999969482422,20.530000686645508,36201900,0.0,0.0,0.0,5.139999618530274,-1.0,0.761481424967448,0.7517316850104055,0.24826831498959442,-0.100547645107653,-0.0007041062878076959,-4.3304125136452215e-06,1.0335108474063204,0.11065722115754906,1.0786345036884484,0.3154862709265936,0.34199777361111,-0.01950356652306362,0.5034633700208111,6.493835028012269,20.971676917188976,29.433996282316627,-0.19077431131892184,-4.522793439734793e-05,-6.269000781982371e-05,1.0,0.33513945753957797,0.0015095651039106484,-0.2271245573336814,-0.02795439175342101,8.153994506298508
2025-02-04 ,21.229999542236328,21.760000228881836,20.6200008392334,20.71500015258789,12933000,0.0,0.0,0.0,5.129999618530274,-1.0,0.7599999434859664,0.7599999434859664,0.24000005651403356,0.004485379129060561,0.006797260412620635,2.6887267527981645e-06,0.018662086058546072,1.4794082477455386,0.01694752979251365,1.3682088508417223,-0.9601289957382415,-0.6510633846746757,0.5199998869719329,6.4535992453405555,20.925162150270292,20.925162150270292,-0.010094282566951532,0.001854123523454244,-0.0005150536657291245,2.0,-0.3161427280035529,-0.33560635016315304,0.010211181220787612,-0.022865648690193197,0.4485346040320082
2025-02-05 ,21.350000381469727,21.364999771118164,20.565000534057617,20.940000534057617,6759100,0.0,0.0,0.0,5.119999618530273,-1.0,0.7585184620044849,0.7585184620044849,0.24148153799551508,0.0054015214922769434,0.0030148751825872775,-6.783559596930837e-05,0.7853981630134576,1.244181472714954,0.7924073320627683,1.0279913770019573,0.061601437985404336,0.510865216861823,0.5170369240089698,6.83877051329679,21.362522150318362,21.362522150318362,-0.01997685437316291,0.0009818519289253014,-2.4050979205105887e-05,3.0,0.33399037349839167,-0.32564109277156544,0.012279472294235299,-0.018179632558936065,0.6791881557441293
2025-02-06 ,20.969999313354492,21.049999237060547,20.260000228881836,20.61000061035156,7077100,0.0,0.0,0.0,5.109999618530273,-1.0,1.0,1.0,0.0,-0.007942236212199524,0.0017106296118392613,-6.444307918469682e-05,1.0053672782693839,1.3079464791900715,1.48267131819184,0.7853981632990544,0.08418570215246983,0.011292132083532747,1.0,7.3797310242203915,21.94903299719028,21.94903299719028,-0.06294665923632212,0.0008461191274147548,-2.2391805466095558e-05,2.0,0.20047402844640044,0.3250665507509723,-0.024511021792346325,-0.019023817790057435,1.295247188716032
2025-02-07 ,21.13999938964844,21.200000762939453,19.530000686645508,19.59000015258789,8754600,0.0,0.0,0.0,5.099999618530274,-1.0,1.0,1.0,0.0,-0.025373145233967533,0.001929914072612129,-5.587089000352926e-05,0.7827450851355782,1.5495244932897034,0.7988742193336326,0.7853981634293629,-0.12665721490789728,-0.10542145853018356,1.0,7.452094045351483,22.02522342315613,22.02522342315613,-0.11716907609592553,0.0012172906292203848,-2.1623256443127146e-05,1.0,-0.1992877258476787,-0.06675817252599561,-0.07830561810977803,-0.02692805783268685,2.9187956354549005
2025-02-10 ,20.15999984741211,20.416000366210938,19.989999771118164,20.350000381469727,5415200,0.0,0.0,0.0,5.089999618530274,-1.0,1.0,1.0,0.0,0.019028548290423004,0.0030904925400598166,-5.5798111217576296e-05,1.1462369661613985,0.8828277153968844,0.24497866321389095,1.2906869295159251,-0.3521364255898376,-0.11273960534097016,1.0,7.4566642109328,22.030018218084855,22.030018218084855,-0.07932505714694867,0.0019836095538212977,-2.5544829467170894e-05,2.0,-0.32943563726097175,-0.19988087714703956,0.05872516875119542,-0.015507627621502547,3.8114348421323383
