Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2022-03-31 ,51.89500045776367,51.93000030517578,49.54999923706055,50.2400016784668,12740900,0.0,0.0,5.7000033569335935,1.0,0.446708785793061,0.5552452626119125,0.44475473738808746,-0.017310480616786368,-0.0002711415347967807,8.394313032712537e-06,1.1415638040918945,0.13390910366675715,1.2917352775336313,0.04995839568165886,-0.44366759389212723,-0.7196716399467532,0.11049052522382508,5.413298906051835,45.31309214630638,36.17631050821615,0.21581130589376746,0.0,0.0,0.0,0.0,0.0,-0.03483250536656658,-0.03483250536656658,1.0028791473273984
2022-04-01 ,50.18000030517578,50.2599983215332,46.209999084472656,46.439998626708984,15244400,0.0,0.0,5.690003356933594,1.0,0.5393368500867256,0.4653058933456932,0.5346941066543067,-0.03930495490031953,-7.8135307462651e-05,7.127010195169456e-06,0.32175055415875403,0.9086789234483568,0.6189920372623482,0.8308214701946434,-0.3788300762939517,0.03241875879908776,-0.0693882133086135,5.484421149182106,45.52120640490269,36.343466861325865,0.13256475159570652,0.0,0.0,-1.0,-0.9921218178805099,0.0,-0.07879922825745665,-0.04069473508535192,1.9411194109723438
2022-04-04 ,46.79999923706055,47.69499969482422,45.650001525878906,46.529998779296875,15532900,0.0,0.0,5.680003356933594,1.0,0.5112515747219064,0.4887484252780936,0.5112515747219064,0.0009680558793053878,0.0002492665809458464,5.546189292518579e-06,0.4636471514710343,1.0105844701488311,0.24497866296201734,0.986256524396743,-0.6530256454162543,-0.1370977845611513,-0.02250314944381282,5.324707169712103,45.051228912959346,45.051228912959346,0.03229697707249492,0.0,0.0,0.0,-0.9814998154944878,0.0,0.0019366019947940527,-0.035010556807999124,0.05547324854899809
2022-04-05 ,46.529998779296875,46.880001068115234,41.88999938964844,42.189998626708984,19576500,0.0,0.0,5.670003356933594,1.0,0.564741318714888,0.4410761237693447,0.5589238762306553,-0.04891794724392199,5.324726365111168e-05,1.9208528384631537e-06,0.09966865243075251,1.1509450458508688,0.42951774563743694,0.6607276984344392,0.019898326147402768,0.3364619857818285,-0.11784775246131063,5.498146412605714,45.56115594279068,45.56115594279068,-0.0768723165496648,0.0,0.0,-1.0,1.0004278763204253,0.0053110011930110335,-0.09851605811177472,-0.04347795698183587,2.2711087604477878
2022-04-06 ,43.29999923706055,43.349998474121094,39.57099914550781,40.099998474121094,22212700,0.0,0.0,5.6600033569335935,1.0,0.529516680067536,0.4734175542194232,0.5265824457805768,-0.025397985493024258,0.0005272644313487161,1.988670154877782e-06,0.3410202242170772,1.4674419984374292,0.07677189121364537,0.840042606665591,-0.6749282711877732,-0.34741329866758797,-0.05316489156115356,5.306356044936798,44.99661411024127,44.99661411024127,-0.11521094868418066,0.0,0.0,-2.0,-0.9766455844532217,0.9909638459074566,-0.05086777544726466,-0.04446326611055971,1.1466192619924505
2022-04-07 ,40.36000061035156,40.5,37.599998474121094,39.97999954223633,19428600,0.0,0.0,5.650003356933594,1.0,0.5596832762482882,0.44048066406651837,0.5595193359334816,-0.0014984881975178648,0.0005136827952951482,-3.331038576747115e-06,0.07130746473435634,1.4024342432796066,0.10830374716463036,1.2814205327824726,-0.4652781083658463,0.10482508141096344,-0.11903867186696321,6.45830384351254,48.20160113252274,48.20160113252274,-0.187012921399464,0.0,0.0,-3.0,-0.3294316722461156,-0.9885367303868235,-0.0030182353664735513,-0.03893726201134822,0.07771493689724124
2022-04-08 ,39.4900016784668,41.04100036621094,38.30899810791016,38.79999923706055,10675700,0.0,0.0,5.640003356933594,1.0,0.6077588125442668,0.3938670084756005,0.6061329915243995,-0.014978425024879304,0.0003313788561543842,-5.944379458299622e-06,0.08524188667117748,0.9158013531922957,0.12293316627518316,0.7853981630182212,-0.02346724159154437,0.22090543338715096,-0.21226598304879896,6.110949508305058,47.279411657813974,47.279411657813974,-0.19765470226891815,0.0,0.0,-4.0,-0.19986700151055112,0.32360695610355306,-0.03063426847106119,-0.03783019620597662,0.8119297419982299
2022-04-11 ,37.84000015258789,41.939998626708984,37.150001525878906,39.5,14206700,0.0,0.0,5.630003356933594,1.0,0.9080655045370309,0.09193449546296906,0.9080655045370309,0.008939984288124135,0.0003669525413840216,-6.129893480495824e-06,0.7853981631139925,1.1325812527037247,1.0705996827241315,1.0200599475393883,-0.22872413433768268,-0.10262844637306916,-0.8161310090740619,7.004329889162036,49.58519220489785,39.606879841892635,-0.1150468688195478,0.0,0.0,-3.0,-0.14188687010925283,0.06478233536778223,0.02417256646792506,-0.029563161182789732,0.8204335684809321
2022-04-12 ,40.22999954223633,41.9900016784668,37.66999816894531,38.150001525878906,14264500,0.0,0.0,5.620003356933593,1.0,1.0,0.0,1.0,-0.017385685094560767,0.00017323740812738288,-6.8792049738293565e-06,0.39184577375946883,0.21276050683332373,0.16602545065447516,0.7853981630329495,0.14392561624816055,0.18632487529292163,-1.0,6.502862011857432,48.31743085733314,48.31743085733314,-0.23626658514245777,0.0,0.0,-4.0,0.14341426592890083,0.028990065700649145,-0.05365502798482481,-0.032775410089727744,1.6420613494210587
2022-04-13 ,38.30500030517578,41.27000045776367,37.310001373291016,41.150001525878906,14068100,0.0,0.0,5.610003356933594,1.0,1.0,0.0,1.0,0.037831019981701,0.0003252772789147467,-5.852089402378415e-06,0.7853981632650963,1.4247749403539982,0.8164711836099234,0.5790761462171286,-0.24749259703825102,-0.1957091066432058,-1.0,7.093485794473603,49.80405586751425,39.78259137939558,-0.07853895475168785,0.0,0.0,-3.0,-0.14172666571492093,0.14265056801907683,0.11675262865814123,-0.012838338256678548,9.165452063335602
2022-04-14 ,40.25,41.900001525878906,40.209999084472656,40.59000015258789,9206100,0.0,0.0,5.600003356933594,1.0,1.0,0.0,1.0,-0.006851007606946744,-0.00014287556971283644,-7.035419091367649e-06,0.3217505545133081,1.2628585786637847,0.5880074939306101,1.2490465661923789,0.579616983090959,0.413554790064605,-1.0,6.697874493282014,48.818100232120706,38.99100251636105,-0.07219429803533257,0.0,0.0,-4.0,0.14510027879759727,-0.14257046582191088,-0.021143314334502634,-0.013945668400388425,1.5270706854361382
