Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-06-02 ,7.789385570180737,7.878747460581154,7.77449156668808,7.856407165527344,3056100,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0033285793798587455,1.9677169257440113e-05,3.1575336310640297e-06,0.16514867779686593,1.0489599124758864,0.22595915554080792,1.3258160730596904,-0.2767273178677319,0.23129584657852756,1.0,8.68118948561167,7.425073603077954,7.425073603077954,0.05646680080284888,0.0,0.0,2.0,0.0,0.0,0.01027253276501007,0.01027253276501007,0.9903591531340029
2016-06-03 ,7.848961354044655,7.871301652486283,7.700024847458333,7.826621055603027,3104800,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.00189925756074228,-4.710609530741754e-05,2.3794016108253952e-06,0.7853981649956582,1.1071518431760992,1.2966281781414821,0.6747424336806781,0.19373179087321232,0.2352295543704721,1.0,9.2194952762212,7.590849786404683,7.590849786404683,0.030587332167650833,0.0,0.0,1.0,0.33382184808050486,0.0,-0.005861415125015324,0.008121339713006685,0.7129513351385043
2016-06-06 ,7.75215173112788,7.811726328259327,7.722364432562157,7.7819390296936035,5320600,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0028626616206266584,-2.350324402997785e-05,2.5383774500936753e-06,1.3734297692426873,0.960072146423328,0.4636615382733217,0.7853981696116235,-0.10836180724360858,-0.15104679905841045,1.0,8.787307771400748,7.458309524441126,7.458309524441126,0.04247675651143525,0.0,0.0,0.0,-0.3330522024597837,0.0,-0.008834635421635071,0.0058605430283877845,1.482186334291873
2016-06-07 ,7.848960630341335,7.938322526053629,7.804279327392578,7.804279327392578,2624500,0.0,0.0,0.05702087356734676,1.0,0.2392842175528948,0.7607157824471051,0.2392842175528948,0.0014333366302941423,-4.855156569898554e-07,2.302604011932619e-06,0.2965430672291793,0.7853981659493825,0.6096667389514613,0.683729964614858,-0.1568475802959915,-0.024242886526191457,0.5214315648942103,8.505928857046946,7.369556444722047,7.369556444722047,0.05731469447023757,0.0,0.0,1.0,-0.9987268072093008,-0.3334370252701443,0.003265294738217224,0.00551450992303171,0.5815814350638885
2016-06-08 ,7.781938061705884,7.804278355304985,7.685129175862944,7.722363471984863,4270100,0.0,0.0,0.04702087356734676,1.0,0.18571132903741053,0.814645050639752,0.18535494936024796,-0.005275825332376382,-3.056140169945374e-05,1.9111477501775843e-06,0.7853981656950688,0.27518817875126156,1.3654019351152475,0.41145604930770263,0.07850122169487306,0.11767440099543228,0.629290101279504,9.134063967687588,7.56499901005886,7.56499901005886,0.020588250021150212,0.0,0.0,0.0,1.0006330473337346,-0.3328373023747586,-0.012710772476616311,0.0030844722697453077,3.991484742190238
2016-06-09 ,7.640449276257887,7.640449276257887,7.565980677312333,7.595767974853516,3598800,0.0,0.0,0.03702087356734676,1.0,0.0994271089658496,0.9009050106103704,0.09909498938962953,-0.008264421647685797,4.223752578590083e-05,1.9850149156907376e-06,0.10566403669847334,0.7853981660947358,0.11875521870849025,0.873259849580696,-0.34295296078984516,-0.2107270912423591,0.8018100212207409,8.704689125007365,7.432457942007463,14.793407731827335,-0.32242789083180634,0.0,0.0,-1.0,-0.9976443742809576,0.9996799272715178,-0.022132858833188922,-0.00027783854397925615,124.45479105907768
2016-06-10 ,7.305344374417742,7.327684677284283,7.111726522413261,7.119173526763916,6652900,0.0,0.0,0.02702087356734676,1.0,0.03268933487259259,0.9677879588163798,0.032212041183620255,-0.032388470456183156,0.00010026589387484757,1.0688658096291515e-06,0.076771891660078,1.4352602140312771,0.10537737171269063,1.4726266164894164,-0.7026395367418209,-0.17984328797598786,0.9355759176327596,9.072272163045643,7.5461961941816424,15.013740357501927,-0.4022130723178691,0.0,0.0,-2.0,-0.9962922471761786,-0.9991387108073462,-0.09525580978673173,-0.012941568043012918,7.4177709036522455
2016-06-13 ,6.9627876231836945,7.074489809790524,6.933000326076194,6.9478936195373535,5702900,0.0,0.0,0.01702087356734676,1.0,0.019535524822556063,0.9805697705000629,0.019430229499937012,-0.012175950071554045,0.000377500234390635,2.1684012246273275e-09,0.08522736904104988,1.1270062109381007,0.05875582278615023,1.2838497622501845,-0.9331452717246432,-0.11525286749141117,0.9611395410001259,8.777186849354043,7.4551517971863985,7.4551517971863985,-0.07046677249080138,0.0,0.0,-3.0,-0.3283043737269118,0.0006760635523895275,-0.036492918842566655,-0.016081748149620084,2.2834122087848168
2016-06-14 ,6.806404341902856,6.880872231833705,6.68725443968013,6.739382743835449,7739900,0.0,0.0,0.007020873567346764,1.0,0.007365622743565957,0.9926849053608332,0.007315094639166894,-0.015233920187355908,0.00031751494369494404,-3.4178711301007957e-06,0.0416425792212724,1.4966259647921416,0.05895923036281564,1.1309595472651721,-0.5187897535480086,0.20717775908831731,0.9853698107216663,8.715700476906118,7.435913277817887,7.435913277817887,-0.09835306761666734,0.0,0.0,-4.0,-0.1989006512045707,0.3339939367246334,-0.04649550114900898,-0.02013691521620527,2.3204919842853244
2016-06-15 ,6.858530975244822,6.918105562919372,6.784062385559082,6.784062385559082,5207400,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0033038653461548227,0.0003598910835401099,-4.646497397840475e-06,0.028838215475629144,0.885070900987159,0.022723360911360603,0.8329854656833617,-0.5737314177357458,-0.02747083209386858,1.0,8.602706734224185,7.40031030317392,7.40031030317392,-0.08694583776045307,0.0,0.0,-3.0,-0.14186992254327066,0.06470186126117054,0.010196261271376583,-0.016092491684527692,0.6375655196520247
2016-06-16 ,6.635127084252454,6.806404586602968,6.538318184695246,6.791510581970215,5271700,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0005486469284904412,0.0002036570142000038,-6.1862425406321025e-06,0.7853981660947013,1.1263876826263657,0.8097816889609809,0.6794206232251173,0.1520306330469439,0.3628810253913448,1.0,8.355459252561626,7.321251801444538,7.321251801444538,-0.07510793607985276,0.0,0.0,-2.0,0.1430649602982701,0.028515364330650023,0.0016932129014088023,-0.013721064406402826,0.12430841312319742
2016-06-17 ,7.052150959000716,7.178747175184634,7.007469649094787,7.163853168487549,8188800,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.026680966055443765,0.00015531837908840825,-5.745182979535284e-06,0.047790070888642906,1.0951011147588199,0.021735706908484455,1.276564472906815,0.025893060956330434,-0.06306878604530673,1.0,8.485845301952672,7.3631437767842,7.3631437767842,-0.027438996881658205,0.0,0.0,-1.0,0.20004853317987295,0.1424674414207704,0.08234176407663037,-0.0009126872753317341,101.32035602873067
2016-06-20 ,7.737258664993713,7.767045964437418,7.6404497642553615,7.647896766662598,8468400,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.03267970363355598,-0.0001340482093613782,-5.301706906540407e-06,1.2633978285132037,0.2468600290522087,1.352125364776143,0.19739556006747844,0.8745348424454704,0.42432089074456997,1.0,8.816455983258793,7.467389619398082,7.467389619398082,0.023885188042910965,0.0,0.0,0.0,0.33709779787568556,0.028491786440801428,0.10085483565687638,0.012656315782296014,7.906266776246541
2016-06-21 ,7.841512933432215,7.975556120217688,7.767045048695405,7.908534526824951,7481500,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.01675434135536377,-0.00035471876500564543,-2.352216451008298e-06,1.5120432324491957,0.13369151280966493,1.5003273985868375,0.12435499461812494,0.9607615024154434,0.043113329984986515,1.0,8.39549649015781,7.334163699290789,7.334163699290789,0.0753991061972319,0.0,0.0,1.0,1.0136882375209606,0.0685246323479063,0.0517065993890887,0.017863020263201704,2.8785025364032286
2016-06-22 ,7.953216078483927,8.109599564640133,7.945769076718113,7.975556373596191,7129500,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0042194323358766,-0.0003292736751657519,1.3554507289777538e-06,0.9745949434841034,0.06656816402776602,1.3090806607659444,0.1093659321092418,0.5908929325312573,-0.18493428494209307,1.0,6.81034275940642,6.785963772586988,6.785963772586988,0.16152508315580474,0.0010005858541138305,0.0,2.0,1.0072134344168082,0.33829521982263755,0.013021848654808044,0.017217530715415885,0.7519460406220693
2016-06-23 ,8.236195817417043,8.333004000378281,8.139386924270624,8.325557708740234,7244900,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.021471007035236793,-0.00021831147343983652,3.1480809002994775e-06,1.5265577120686948,0.07827089462558817,0.9011528638087134,0.05875582298509757,0.16105735372000118,-0.21491778940562806,1.0,6.771572397544537,6.771482373886644,6.771482373886644,0.206610000538672,-0.0008572413702873137,-1.0006018170052143e-05,3.0,0.3339516869153709,-0.003237401552076191,0.06626299033210745,0.02375692533097476,2.7775159377337935
2016-06-24 ,8.325559139924724,8.325559139924724,6.05427503691901,6.620234489440918,74888100,0.0,0.0,1.8814940397991033,-1.0,0.825676976055486,0.8166600788332503,0.18333992116674963,-0.11410055731317126,-0.00035290198537586513,3.280858248245607e-06,-0.7853981661355417,0.7853981651355417,-0.8567039185419469,0.8567039173998183,0.6700736464736543,0.25450814637682656,0.6333201576665006,6.7086873952875985,6.747869364606528,6.747869364606528,-0.01909601468137554,-0.0020917631304235764,0.0007034118719533313,2.0,0.20183403160715432,-0.33663087375071865,-0.27551648745666046,-0.01614619637404327,17.17020538913152
2016-06-27 ,5.250015851209507,5.354271382887723,5.034057786615491,5.235122203826904,149635800,0.0,0.0,1.8714940397991033,-1.0,0.5673005616131189,0.551735841499143,0.44826415850085705,-0.11683429874366943,0.004650664362522752,5.0390283405034495e-06,1.5636554764283974,1.467592130676638,0.46364760879264233,-0.4636476095926424,-0.8593596402164138,-0.7647166433450341,0.10347168299828596,6.7893883093090635,6.7781441376881,6.7781441376881,-0.25831315081230183,-0.0027071323680222643,0.001300016007618215,1.0,-0.18808703402259574,-0.0660588276541083,-0.23492058738608118,-0.045316115175648326,5.195505772079253
2016-06-28 ,5.413846616027379,5.50320851094652,5.309591071955048,5.436187267303467,63298400,0.0,0.0,1.8614940397991033,-1.0,0.5642692906095842,0.5642692906095842,0.4357307093904158,0.01884164862995623,0.0015863601533906927,-4.390862314251666e-05,0.7853981630657255,-0.7853981640657255,1.2400503156838214,-1.240050317472898,-0.5223586866946769,0.16850047676086843,0.1285385812191684,6.475739178962198,6.659018153720161,6.659018153720161,-0.20289410415523026,0.002349124852561168,0.0016584278720080355,2.0,-0.3129313290911889,-0.19496053281487502,0.03799503097789251,-0.034207962355176216,1.1139636716564627
2016-06-29 ,5.5181023034642225,5.711720102578638,5.473421354843807,5.659592151641846,32266100,0.0,0.0,1.8514940397991033,-1.0,0.5625074520894955,0.5625074520894955,0.4374925479105045,0.020134221842670177,0.0006476173456092979,-3.722890498012014e-05,0.7853981630746055,1.4656444046586763,1.3128232050496131,1.3779713258786113,0.09596198366671149,0.3091603351806942,0.12501490417899097,6.495782825729845,6.666750765537848,6.666750765537848,-0.16378076803201216,0.0032566400775334635,-0.0006092109818887014,3.0,0.33602779882017303,-0.06242214753429659,0.04058352596786884,-0.024235763912103542,1.6814684679409346
2016-06-30 ,5.5702302544010145,5.711720102578638,5.510655656240461,5.659592151641846,22363300,0.0,0.0,1.8414940397991033,-1.0,1.0,1.0,0.0,0.0,0.00026849168755445704,-2.8402461869650805e-05,0.7853981630887378,1.3358977307691957,1.3521271749152872,1.3849324714003532,0.11571887610504211,0.00987844621916531,1.0,7.000221476606107,6.856062584263324,6.856062584263324,-0.19178147804196863,0.0033249762846077843,-0.0013862620492875893,4.0,0.2017237825102506,0.324479563955681,0.0,-0.02100432872382307,0.0
2016-07-01 ,5.667038556875965,5.6893788512860795,5.607463964992222,5.652144908905029,12826700,0.0,0.0,1.8314940397991033,-1.0,1.0,1.0,0.0,-0.0006583642014444388,0.00024280677426594276,-2.1551028089705943e-05,0.7853981630887378,1.412585395772069,1.3657421127322098,1.5138776183908291,0.0,-0.057859438052521056,1.0,7.192454722638882,6.925684064179196,6.925684064179196,-0.2032017260138805,0.0036721492255195145,-0.001641449491748455,3.0,0.1428571428367347,-0.06715200815496121,-0.002031818099808851,-0.018474660640621175,0.1105771768822264
2016-07-05 ,5.465974313102053,5.488314608253496,5.324484475136751,5.369165420532227,16942200,0.0,0.0,1.8214940397991033,-1.0,1.0,1.0,0.0,-0.02567566649647652,0.00020805454429620102,-1.7881835800014485e-05,1.3258103112593056,0.963811027285321,0.7853981640164895,0.7454233715093224,-0.004775249448555629,-0.0023876247242778145,1.0,7.34848862563441,6.98124173490419,6.98124173490419,-0.2625543186638651,0.004182510134026659,-0.001878281723904406,2.0,-0.1428154618136231,-0.029433319836757954,-0.07923924751336775,-0.026576605556987383,2.9928023568888307
2016-07-06 ,5.235122566671457,5.2723565101623535,5.101079375844985,5.2723565101623535,24404400,0.0,0.0,1.8114940397991033,-1.0,1.0,1.0,0.0,-0.009097280539415687,0.00042293917000773483,-1.5385692694230615e-05,0.27438212225502306,1.1284212121839974,0.19739556033715483,1.5051026421712734,-0.19552984750528174,-0.09537729902836306,1.0,7.064246527833533,6.879398005453997,6.879398005453997,-0.26605373067218985,0.005125564959755476,-0.0021424386313726863,1.0,-0.19763239740561744,-0.1428363023251789,-0.0280756748597052,-0.026776481464016427,1.0524504476940157
2016-07-07 ,5.361719005872501,5.406400311253259,5.212782504912064,5.257463455200195,12858900,0.0,0.0,1.8014940397991033,-1.0,1.0,1.0,0.0,-0.0014143693824916622,0.000363118427730688,-1.5899821062820362e-05,0.170735339636207,-0.1707353399826278,0.16514867797833063,1.279339288528336,-0.08015900005729625,0.05768542372399275,1.0,6.862808764128399,6.805468810352996,6.805468810352996,-0.2580778481872489,0.005738859531403614,-0.00254540835516861,0.0,-0.3319710532702655,-0.027408467795997177,-0.004364972009196542,-0.023788280203373778,0.18426715539167193
