Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-06-01 ,63.95058410037362,64.41164382346025,63.76274423014479,63.984737396240234,2450200,0.0,0.0,0.03685167266355819,-1.0,0.029766191572308427,0.02975851102040121,0.9702414889795987,-0.0006001505962404565,0.8959957447042407,1.4382416528010422,0.7853981635481398,1.2292040637983923,0.017905572833892845,0.11856073794583753,-0.9999988462735292,-0.9404829779591976,8.538993516616118,64.36574263949966,64.36574263949966,-0.00593696824942328,0.00015881630737955886,0.0013904120218256983,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-02 ,64.22380530146826,64.61655844106664,63.9505854428748,64.42871856689453,3231000,0.0,0.0,0.026851672663558188,-1.0,0.029951461450795885,0.029951461450795885,0.9700485385492041,0.00345743494966568,0.2474424453014083,0.785398165337561,1.0120779082630276,1.46711296457086,-0.04212814056486911,-0.030016856699380978,0.9999997535480787,-0.9400970770984083,8.542837280054993,64.3757424889599,64.3757424889599,0.0008225814616592666,0.003379774855541273,0.0016104792740808571,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-03 ,64.46288962901055,64.54826963696203,63.39562324442428,64.13844299316406,5319000,0.0,0.0,0.016851672663558193,-1.0,0.013802266254508151,0.013788611021494514,0.9862113889785055,-0.002257773837488588,1.385103663507473,0.28762381846077173,0.7853981637222689,0.31216412519350484,0.2603579851004964,0.15124306283268277,-0.9999998250282951,-0.9724227779570109,8.537502697298228,64.36186333560688,64.36186333560688,-0.0034773546298682337,-0.00214996804576375,-0.0027648714506525113,1.0,0.33384065204432445,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-06 ,64.12988615360123,64.46287265679507,63.35291330343205,63.89935302734375,3253800,0.0,0.0,0.006851672663558184,-1.0,0.005422149351505241,0.005417677795806674,0.9945823222041933,-0.001867338967487518,0.7932541510058368,0.7930777296412088,0.12435499464545983,1.1009619104558561,-0.1734876005496066,-0.2169227928250515,0.09464826631694138,-0.9891646444083866,8.880516799744266,65.24259149237459,65.24259149237459,-0.02080326284533019,-0.00866295410773098,-0.0032564930309836146,0.0,-0.3329989400167138,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-07 ,63.71153084070407,64.07867070530256,63.617610885987496,63.77983093261719,2902900,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0009361126145985047,0.301577278631536,0.9994749186538502,0.5564130022802279,0.7853981649888305,-0.16318731526761823,0.005150142640994185,0.3321712515629911,-1.0,9.622904452856456,55.35850935075863,67.07266755334108,0.045633507550679436,0.03321838519800481,0.020940669652867894,-1.0,-0.9991708235582337,-0.33341979603051913,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08 ,63.74567990422915,64.1128132303346,63.52368670656507,63.95913314819336,3194900,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0014036611058059094,0.06311501603734578,0.7853981638780242,0.21537289703839624,0.0914757042431791,-0.10992880871533606,0.026629253276141088,0.9999995726084263,-1.0,9.624658485255026,55.36199408530925,67.07687620965277,0.04837798548093301,0.0013722389651267854,-0.015923073116439014,0.0,-0.9995849546636152,-0.33308594177075995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09 ,63.83957527687854,64.49701473016553,63.38705556995524,63.54928207397461,2760500,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.00321430607936452,0.7853981643257772,1.3781484813031315,1.0782848463094838,1.1169230030990107,0.17552732522140455,0.14272806696837032,-0.9999997834545497,-1.0,9.861396419714856,55.82842245012665,67.64020785033236,0.03357285078131347,-0.00740256734980977,-0.004387403157468278,-1.0,1.000619970899148,-0.0002070655526907328,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10 ,63.25897187101128,63.34435834154602,62.473465849047415,63.13943862915039,4124200,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0032350428873981775,1.4381730864205053,0.2449786635039938,0.612730113996967,1.4528588311693462,-0.45060718315826165,-0.3130672541898331,-0.003215333039845365,-1.0,9.8347042640158,55.7762151719722,67.57715350836072,0.0280368486039984,-0.0027680010886575335,0.0023172831305761183,-2.0,-0.9985695968205383,1.0001024627813815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13 ,63.250458126754175,64.0103510497616,62.90039172798158,63.062618255615234,3767000,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0006087093620455053,0.021273386021244633,0.9197320688069918,0.0268377752930831,1.1404033371264868,-0.43946912821715073,0.00556902747055546,0.6832731850653495,-1.0,9.781568678968576,55.67200038544935,67.45128661787065,0.028686677288405432,0.0003249143422035163,0.001546457715430525,-3.0,-0.3328534403623849,-0.9995947838598431,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14 ,62.78943661095654,63.498103278201334,62.37960332324897,63.45541000366211,3691900,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.003104630647909835,0.9397397447482626,0.4636476092014133,0.9397395865969247,0.6624178013411627,-0.0865065820784076,0.17648127306937156,0.9999997307007363,-1.0,10.93974568357705,57.86199094499731,70.09641917088086,-0.0036287552591589647,-0.016157716273782197,-0.008241315307992856,-2.0,-0.19994605199191062,0.33285807822907665,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
