Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,Capital Gains,G,Gd,S,P↑,P↓,Y,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Yd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,W_0,W_1,W_2,W_3,W_4,W_5,W_6,W_7,W_8,W_9,W_10,W_11,W_12,W_13,Ds
2016-06-07 ,732.9891729847985,749.7276521651398,709.4385268796865,725.9823608398438,160040,0.0,0.0,0.0,4.446542977305712,-1.0,0.04102304501395082,0.04052006245685354,0.9594799375431464,-0.027632950884059784,0.8535345459811494,0.6397858814343574,0.48806852566788006,0.7853981629095601,0.8347303710666593,0.8559295434197247,-0.9999999852373423,-0.9189598750862928,7.364495037618768,765.7377586660058,528.3118348795653,0.1322624855409725,-0.025122095940892306,-0.0195884613631331,5.0,0.09241622136688382,-0.0906406720069155,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-08 ,729.8751809046366,734.9356607050544,701.2640500542171,727.344970703125,171220,0.0,0.0,0.0,4.436542977305712,-1.0,0.041679187558537674,0.041679187558537674,0.9583208124414623,0.0009375794658967806,0.5340647339606528,1.2072480893513682,1.5051327952272684,0.2449786628972483,-0.6345175695531667,-0.734623970309913,0.9999999649989009,-0.9166416248829246,5.844554801783774,766.2733327023149,541.5738792929495,0.12139166317156831,-0.005435411184702095,0.009843342378095105,6.0,-0.08974738432554753,0.09066820288738565,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-09 ,705.1565680558738,733.3784023956888,660.9748354519717,661.7533569335938,248125,0.0,0.0,0.0,4.426542977305712,-1.0,0.041653821216940584,0.04075532025596979,0.9592446797440303,-0.04721884150643436,0.4226404734232617,1.5415445682656832,0.6831146073352724,0.38050637677790394,0.025270877924899092,0.32989422373903293,-0.9999999792343376,-0.9184893594880604,5.885110460926326,768.0636239326417,542.8421411177591,0.024547346470295772,-0.04842215835063627,-0.021493373582967087,5.0,0.09094676612604084,-0.09108180284621567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-10 ,625.7462496007763,641.3169183311222,603.3634133009041,618.93408203125,263895,0.0,0.0,0.0,4.4165429773057125,-1.0,0.0301750141399116,0.02971830638121642,0.9702816936187836,-0.03343460207351904,1.2709061461032503,1.3117422103552885,0.12435499442673935,0.8661632859385626,-0.7640065633393589,-0.394638720632129,0.17090701463160352,-0.9405633872375672,5.658546389992794,757.9536445033474,589.4134950912473,-0.07687632161291377,-0.05071183404160477,-0.0011448378454842513,4.0,-0.08886480509626415,0.09034707522579419,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-13 ,598.6922311220565,634.6994029555665,581.3698738491968,586.6249389648438,248160,0.0,0.0,0.0,4.406542977305712,-1.0,0.028694822378905614,0.028349712132310814,0.9716502878676893,-0.026800133799928603,0.0767718911941381,1.5501859455223626,0.12230744078182217,1.2869203556265,-0.6479912882348243,0.05800763755226729,0.11014355865004213,-0.9433005757353784,5.5758525686414115,773.4664140493823,604.5905379577954,-0.15333117015817319,-0.038227424272629706,0.006242204884487533,3.0,-0.10937790359647724,-0.0899057856111525,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
2016-06-14 ,583.1215879500938,605.3097802335162,550.8124366755148,580.2020874023438,231980,0.0,0.0,0.0,4.396542977305712,-1.0,0.024081941888579973,0.02402415523467583,0.9759758447653242,-0.005504544733161503,0.23308069596905034,0.9606619482247037,0.07130746471745554,1.3530612504587167,-0.4031476952536133,0.1224217964906055,0.6592106584729853,-0.9519516895306483,5.592663939170139,774.2528158431475,587.0838662791272,-0.15015659961130978,0.0015872852734317017,0.019907354773030704,2.0,-0.14108888215824367,-0.010256549250106543,-0.010000050469415251,-0.0049500247300122,-0.0032835163209664745,-0.0024544284084931528,-0.0019586338452028226,-0.0016289304647851633,-0.0013938990574074229,-0.001217919292616077,-0.0010812416762816424,-0.000972036261520233,-0.000882785654866275,-0.000808484525202224,-0.0007456714935669942,-0.000691876618842975,0.000732492702409098
2016-06-15 ,593.0478572029452,608.8131114602129,581.1946335985755,587.4034423828125,187480,0.0,0.0,0.0,4.386542977305712,-1.0,0.04846768797591291,0.04846768797591291,0.9515323120240871,0.006167626648525573,0.0648922344717568,0.8251125895439188,0.06241880993573791,1.1782690179591004,-0.07877458759379083,0.16218655382991126,0.9999999143261454,-0.9030646240481741,5.708200529544156,760.1922843503097,591.1572771688511,-0.13211487559380472,0.009020862008752531,0.0037167883676604146,3.0,-0.19950826965993881,-0.015855489280883213,-0.01000001998940928,-0.004950009794810348,-0.003283506464241607,-0.002454421065611762,-0.0019586280005457007,-0.0016289256139285382,-0.0013938949135529548,-0.0012179156772340024,-0.001081238470750474,-0.0009720333830433444,-0.0008827830433793308,-0.0008084821357577112,-0.000745669291659529,-0.0006918745774108424,0.00039898329011749453
2016-06-16 ,571.8327403600405,590.0309698859179,555.0943203101341,588.9605102539062,184770,0.0,0.0,0.0,4.3765429773057125,-1.0,0.05217190669042536,0.05217190669042536,0.9478280933095746,0.0013236276643837277,0.865129723210732,1.344141660805801,1.5650285300101647,0.46364760861397175,0.09177645014186028,0.08527551886782556,-0.6466204637017814,-0.8956561866191493,5.670769177531417,758.5059235519539,589.8436920517246,-0.12724495470191827,0.0024349604459432267,-0.003292950781404652,4.0,0.2005405762317911,-0.029209693750847573,-0.010000017079887966,-0.004950008369144957,-0.003283505523350959,-0.0024544203646843653,-0.0019586274426338784,-0.0016289251508816525,-0.001393894517994177,-0.0012179153321214668,-0.0010812381647609625,-0.0009720331082733626,-0.0008827827940953342,-0.0008084819076691576,-0.0007456690814726477,-0.0006918743825424106,0.0002878283064603378
2016-06-17 ,597.524418429953,598.4975852352135,538.5505337901213,544.000244140625,285480,0.0,0.0,0.0,4.366542977305712,-1.0,0.06214606867695951,0.06105552769724394,0.9389444723027561,-0.03968386895917555,0.07704908879504578,1.1104381301180846,0.05549850519245421,0.5953144517515937,0.020255685983077858,-0.03576038207939121,-0.9999999756142155,-0.8778889446055121,5.7097872411079615,760.2636049216369,591.2128319850547,-0.20897095240791597,-0.04086299885299885,-0.021648979649471038,3.0,0.14294067127261664,0.20002442294586498,-0.01000000678385322,-0.004950003324088055,-0.003283502193785044,-0.0024544178842856213,-0.0019586254683298435,-0.0016289235122798151,-0.0013938931182151022,-0.0012179141108584497,-0.0010812370819440957,-0.0009720321359342466,-0.0008827819119444545,-0.0008084811005234076,-0.0007456683376762339,-0.0006918736929539839,0.0010623155320701422
2016-06-20 ,570.4703772319921,585.8464004473113,552.7587299901542,565.9937744140625,248305,0.0,0.0,0.0,4.356542977305712,-1.0,0.0620037454042929,0.0620037454042929,0.9379962545957071,0.019814098009352396,0.16724157691116984,0.10248194267735114,0.052583061561628085,1.547272018935026,-0.616776904932884,-0.3185162954579809,0.9999999831927033,-0.8759925091914142,5.757322234191694,762.3941022369079,556.6969288996557,-0.14065921866681486,0.034155866870550555,0.0375094328617747,4.0,-0.14018727121251595,-0.028799952479587235,-0.06415046227954685,-0.030017590234433646,-0.019369846059603454,-0.014216738399950786,-0.011190988651867784,-0.00920617269399274,-0.007806636561401638,-0.006768207073193643,-0.005967941441444452,-0.005332862677067414,-0.004816956469515175,-0.004389792598363922,-0.004030454150451591,-0.0037240963184944774,0.0013523877501567217
2016-06-21 ,571.248797397717,574.9468186189425,518.5031555029841,538.1611328125,301890,0.0,0.0,0.0,4.346542977305712,-1.0,0.05433557051228669,0.05373844752217613,0.9462615524778238,-0.025207189153805477,0.05609470857945368,1.0183790574602396,0.5465251076736922,0.04995839567557777,0.2732870252565421,0.445031965094713,-0.9999999777882855,-0.8925231049556477,5.6899685407953315,759.3718247453908,554.4853918870576,-0.18710798476152354,-0.023224383047354344,-0.02869012495895245,3.0,0.1440695019485689,-0.1415639712425663,-0.06615300605234392,-0.03088839292129124,-0.019911141932904376,-0.014604060976479157,-0.01149002827435016,-0.00944834024362935,-0.008009286478922097,-0.006941895871942449,-0.006119548855100915,-0.005467111314345912,-0.004937222481417487,-0.004498569598908115,-0.004129633944999532,-0.0038151466846883145,0.005076297123296333
2016-06-22 ,537.5773588143438,579.4235308045352,517.5300872922385,541.6646118164062,387290,0.0,0.0,0.0,4.3365429773057125,-1.0,0.05355905872699583,0.05355905872699583,0.9464409412730042,0.0032444855304966437,0.14189601562138227,1.5480739825549248,0.04542327937754037,1.4914191437639968,-0.43159725525479725,-0.35244214025566967,0.9999999648526853,-0.8928818825460083,5.939710162590725,770.4608536793545,544.5403543487859,-0.17881843717114607,0.004144773795188739,0.013684578421271541,4.0,-0.14119805138256322,0.14212838658054244,-0.05690024221322637,-0.026831302324651272,-0.01737863234937786,-0.012786762164529843,-0.01008389575876694,-0.008307617113784657,-0.007053285322388407,-0.0061214579516844945,-0.005402594574814114,-0.004831594223344024,-0.004367365759259631,-0.003982709931860027,-0.0036589155401948047,-0.0033826934887184025,0.002634954823045983
2016-06-23 ,558.4030379697675,580.3966409253676,541.0806826702327,578.8395385742188,218240,0.0,0.0,0.0,4.326542977305712,-1.0,0.06333103731000217,0.06333103731000217,0.9366689626899978,0.03317696480182849,0.08673833860311814,0.062298807722339915,0.2794733346072407,1.3045332239564877,0.05017842097286697,0.2408878381138321,0.8218365324933076,-0.8733379253799955,6.044691694626168,755.3555846896801,547.7763669841416,-0.10550255912991949,0.03665793902061329,0.016256582612712275,5.0,0.1430612451266929,-0.14263377666556606,-0.37248879694530773,-0.11687044654777252,-0.06340265368750146,-0.041647795716826745,-0.03021556910906445,-0.02330381409314484,-0.01873463926901092,-0.01552050395506978,-0.013153646421594379,-0.011348323186332577,-0.009932373510209291,-0.008796367562722741,-0.007867681721672735,-0.007096374220177935,-0.019407672682886692
2016-06-24 ,508.9661605625115,541.0806601773545,493.97940001532265,495.3418273925781,349820,0.0,0.0,0.0,23.540687276915822,-1.0,0.2724073000828647,0.2646630465860461,0.7353369534139539,-0.07773148355304979,1.3433925680897094,1.4474655202724331,1.1104577090032612,0.3217505541093807,0.5120426280835404,0.23093210355533672,-0.9999999909835544,-0.4706739068279078,6.13580793301643,759.1784311337385,550.554536282983,-0.26633334285590265,-0.08041539186299158,-0.058536665441802437,4.0,0.11265381701365726,0.14212964825462807,-0.6568192268325318,-0.11270386504782347,-0.0504605548646325,-0.029559550490542257,-0.019764584172690773,-0.014306860328080102,-0.010920591575627145,-0.008658910814266592,-0.0070648830453215895,-0.005894359638840391,-0.005006551604340717,-0.0043153056911573034,-0.0037653301958673596,-0.0033197250913040636,0.09752951519062078
2016-06-27 ,480.35508483193354,497.87208527775914,427.0255323220946,432.8645324707031,420735,0.0,0.0,0.0,23.530687276915824,-1.0,0.15342320656873487,0.14911588128494443,0.8508841187150555,-0.06730970355673656,0.04276030369672572,1.4474638355468736,0.03569911264441245,1.4150479312010145,-0.8819971009130767,-0.6970198644983086,0.07185393426606965,-0.7017682374301111,5.68496823121393,720.7263793570484,501.37743710414463,-0.3283845532781963,-0.031025605211146834,0.024694893325922375,3.0,-0.1068154311383263,-0.015203714056517825,-0.010000003297913071,-0.004950001615977399,-0.0032835010664901167,-0.002454417044494187,-0.0019586247998874705,-0.0016289229574965173,-0.001393892644290299,-0.0012179136973740317,-0.0010812367153335489,-0.0009720318067282781,-0.0008827816132736202,-0.0008084808272471457,-0.000745668085848229,-0.0006918734594792391,0.0021950681167131228
2016-06-28 ,459.334686174856,493.78478169823194,455.6366645639416,492.8116149902344,251260,0.0,0.0,0.0,23.520687276915822,-1.0,0.15335800524045948,0.15335800524045948,0.8466419947595405,0.06476031891278797,0.024591081107620344,1.2305001615237554,0.015871682976158045,1.5632381156133648,-0.6124815440442255,0.1347577784344256,0.9999999924282591,-0.693283989519081,5.502066845174268,712.8105217460203,444.8455377766777,-0.13334439517211555,0.09752007905304039,0.06427284213209361,4.0,-0.1381435924157815,-0.10973462407599177,-0.32669986835799064,-0.1099835321864311,-0.061345152962002776,-0.04099850137223031,-0.03011996009754774,-0.023459935581486985,-0.019013607946109023,-0.015860439051219862,-0.013522434339958382,-0.011728413154088145,-0.01031386004612661,-0.009173576982338368,-0.008237378261196814,-0.007456769071572186,-0.017536502118136288
2016-06-29 ,528.4295467335888,553.7318823046263,512.8588786898736,550.6177368164062,261520,0.0,0.0,0.0,55.84979702686717,1.0,0.4407813581132032,0.5592186418867968,0.4407813581132032,0.05540013008651113,0.2938503478444698,1.3851415521198451,0.06442683936298046,0.04320321140336201,0.7021784491744544,0.65732999660934,-0.07789741821315946,0.11843728377359364,5.160983963718558,660.8611030567836,435.29669747787887,0.02625503180715568,0.07979971348963562,-0.008860182781702385,5.0,0.14651090103510914,-0.015664080638727602,-0.3817310571454378,-0.11800622857803217,-0.06365527159040865,-0.04166665516353482,-0.03015223286616974,-0.023208520100591715,-0.018627386812967182,-0.015410131953849916,-0.013044281074367278,-0.011241912246508506,-0.00982979412898992,-0.008697949809542317,-0.00777347077990102,-0.007006267494300891,-0.04252948941384772
2016-06-30 ,545.9466408496475,560.7387898787068,516.9462785806068,549.2554321289062,194840,0.0,0.0,0.0,55.83979702686717,1.0,0.417608530726472,0.5825251274678037,0.41747487253219634,-0.001238601618772406,1.1522711138610344,0.24497866289549503,1.13079801444626,0.256151460571189,0.6858007865034572,-0.008188831335498581,-0.9999999823442377,0.16505025493560738,4.9975030690953135,617.8982882813309,446.8816582670537,0.04425476390060952,0.00899986604672692,-0.03539992372145435,4.0,0.11358548506521496,0.14232724672544533,-0.08619628615069394,-0.03938324320226081,-0.02512393236797239,-0.018301551860074185,-0.014325736327832803,-0.01173230939522179,-0.00991179641049882,-0.00856602685422812,-0.007532206125769265,-0.006714060693736057,-0.00605107998550638,-0.005503358268218228,-0.005043533090349355,-0.004652228310933954,-0.0026696223723950887
2016-07-01 ,541.4699651258246,603.3633422851562,541.2753199101276,603.3633422851562,284420,0.0,0.0,0.0,55.82979702686717,1.0,0.3779263020605357,0.6220736979394643,0.3779263020605357,0.04694345724479105,0.8872668055732388,0.6032201770764025,0.7853981629181656,0.8681632967581664,-0.017212843461157135,-0.3515068149823072,0.9999999792453871,0.24414739587892864,5.0194745392316475,583.4686354791885,447.5471269000767,0.16613330216484223,0.06093926913211636,0.02596970154269472,5.0,-0.11105006343417345,-0.01646270798494709,-0.06887212622102751,-0.03206437822541118,-0.020640138182161028,-0.01512472108609546,-0.011891442528936487,-0.009773037285646572,-0.008280733408054226,-0.007174352767487175,-0.006322301023393427,-0.005646527889645036,-0.005097853683174925,-0.004643774207716685,-0.00426195876070957,-0.003936566694822,-0.007634757486282201
2016-07-05 ,585.6516313029068,594.7994208410427,565.2151332855755,579.4234008789062,184740,0.0,0.0,0.0,55.81979702686717,1.0,0.6167629176443916,0.3854369286843542,0.6145630713156458,-0.020240285532968076,1.4436310869535356,0.08314123180762416,1.225939286862965,0.14497593148861398,0.7359104046838696,0.37656162407251337,-0.999999985115447,-0.2291261426312916,4.914967287098616,596.8123621300701,444.3641036553598,0.11790995146842116,-0.024111675348210536,-0.042525472240163446,4.0,0.11324072618077988,-0.1123177742496942,-0.010000000002994194,-0.004950000001467155,-0.0032835000009682723,-0.0024544162507213257,-0.0019586241680741483,-0.0016289224331140226,-0.0013938921963354454,-0.0012179133065475737,-0.0010812363688123853,-0.0009720314955620106,-0.0008827813309692341,-0.00080848056894577,-0.0007456678478197971,-0.0006918732387983523,-0.00016173987510296502
2016-07-06 ,565.7991594626205,628.8603515625,562.5098511699314,628.8603515625,259885,0.0,0.0,0.0,55.80979702686717,1.0,0.4986843525558821,0.5013156474441178,0.4986843525558821,0.04091501734067314,0.2968976434837206,0.15264932824938854,1.1321329498830797,0.10900929861877313,-0.34838638069689754,-0.5421483926903836,0.9999999836481885,0.0026312948882357134,4.902138787024856,596.2846687897376,443.97025407697544,0.20067134040793025,0.04138069446975454,0.03274618490898254,5.0,-0.11008290953918995,0.11214539480747666,-0.010000000144023228,-0.004950000070571382,-0.0032835000465747115,-0.0024544162846963716,-0.001958624195117006,-0.0016289224555586287,-0.0013938922155087975,-0.0012179133232757178,-0.0010812363836441752,-0.0009720315088805412,-0.0008827813430524191,-0.0008084805800015788,-0.0007456678580078838,-0.0006918732482439298,-0.0009798617474397208
2016-07-07 ,639.5652692808175,653.189605257109,614.8468073934465,646.5720825195312,205185,0.0,0.0,0.0,55.79979702686717,1.0,0.4985940521700542,0.5014059478299457,0.4985940521700542,0.013886843774502989,1.401017062240248,0.06241880993552834,0.6667068798591117,0.19788048488095356,0.6091585779142331,0.4787724793055653,-0.49319808712641017,0.002811895659891539,4.837382192926573,628.7738871682972,441.971499740133,0.20417613255393643,0.001752396073003093,-0.019814149198375725,6.0,0.11298761077255401,-0.11166181785998491,-0.3509093033520858,-0.11388598208651982,-0.06260277117916362,-0.041460104678775124,-0.03025833645307339,-0.023445625083337654,-0.01892092321933967,-0.015725866818712613,-0.013365397953304308,-0.011559853909492136,-0.01014018898297178,-0.008998649346734704,-0.00806354479903416,-0.007285464964247619,-0.02132980530311605
2016-07-08 ,640.3436895033892,671.8743143868248,627.6925223855411,661.7533569335938,204765,0.0,0.0,0.0,55.78979702686717,1.0,0.5101272880224712,0.4898727119775288,0.5101272880224712,0.011603591855867462,0.7853981629036836,0.17176343329074267,1.0487795960112514,0.08046608931367885,0.24416901973569272,-0.1824947790892702,-0.08957288381302808,-0.020254576044942407,4.916971527395051,632.2552056884175,444.425573654291,0.2218550530594639,0.008839460252763734,0.0035435320898803205,7.0,0.09145526186346015,0.11153526015587198,-0.37764973272947083,-0.11751520604941505,-0.06355027531420661,-0.041662770363831356,-0.030183429472531036,-0.023253063881582502,-0.01867669570421058,-0.015460452598563658,-0.013093887221865004,-0.011290008198705789,-0.00987603758257301,-0.008742227537901515,-0.007815786966282266,-0.007046685764484461,-0.01947352068379772
2016-07-11 ,674.5991189584349,681.2166401547485,651.243119867415,653.189453125,186480,0.0,0.0,0.0,55.77979702686717,1.0,0.4698955931998258,0.5308311852406176,0.4691688147593825,-0.006512757621916761,0.7853981629055777,0.16312162883152756,1.074780971743437,0.234973179601436,0.22435067465315017,-0.009909172541271272,-0.9999999448012445,0.061662370481235074,4.942318220198139,651.2567519412544,445.2015060954478,0.19315173297606872,-0.014351660041697592,-0.011595560147230663,6.0,0.07731071923013434,-0.010766174454546931,-0.3833996160391917,-0.11820217523009605,-0.06369522728732534,-0.0416662390441216,-0.030138027225034603,-0.023189204676486008,-0.01860635655567101,-0.015388853241295563,-0.013023416167374256,-0.011221757274827842,-0.009810468665256766,-0.008679485449866705,-0.007755854923807986,-0.006989465872118583,-0.004471148407754554
2016-07-12 ,677.5186316607457,689.5858624476098,665.0815333987764,668.7601318359375,182570,0.0,0.0,0.0,55.76979702686717,1.0,0.7461934993217522,0.25380650067824784,0.7461934993217522,0.011778572260301138,0.7853981629070338,0.2598633944924341,1.3863488761368856,0.10508201016391334,-0.12880410116547827,-0.1765773879093142,0.9999999453292926,-0.4923869986435043,4.9573482774239315,651.9259388420598,445.6603545508528,0.21568140362244928,0.011264835323190281,0.012808247682443936,7.0,-0.07669894645723628,-0.007072271316662902,-0.41913114315068223,-0.12173011399594227,-0.06414644871896748,-0.041388392944066245,-0.029641281465689773,-0.022630470523880526,-0.018042526880367327,-0.014841937905734503,-0.012501642760541562,-0.010727495702338682,-0.009343520862411052,-0.008238547408867248,-0.007339195162540566,-0.00659524656105327,-0.014860638321129582
2016-07-13 ,686.4719719380145,690.7538707651115,608.2293274906581,612.7058715820312,211690,0.0,0.0,0.0,55.75979702686717,1.0,0.6756753180859876,0.3289308262673411,0.6710691737326588,-0.043742292112624495,0.763179597582629,0.2236955854941129,0.8802674803145527,0.13673121854564085,0.2548277361998137,0.19181591868264597,-0.9999999819887534,-0.34213834746531774,4.960242243445594,652.0546311297564,445.74859619356437,0.12794327485403775,-0.043869064384205764,-0.027566949853698022,6.0,0.07731644955575688,-0.07700483284368531,-0.16396606448008652,-0.06854059708949932,-0.04194762073903938,-0.029741218982558652,-0.022817665060164805,-0.01839116709338067,-0.015333067895826674,-0.013102171558937756,-0.011407673440537789,-0.01007985896459211,-0.009013257712816601,-0.008138997203805606,-0.007410265161949602,-0.0067941725064275755,0.009387225619465511
2016-07-14 ,627.6925594668121,631.3905812710154,599.8600139222765,611.92724609375,193510,0.0,0.0,0.0,55.74979702686717,1.0,0.6133505493475142,0.38671628167311084,0.6132837183268892,-0.0006358030638261648,0.9274598503448698,1.1293678087522152,0.04345089534889793,0.264015904041478,-0.6598188929582194,-0.45732331457901654,0.9713460639997642,-0.22656743665377838,4.891459924661134,666.9448268838674,443.64187183932995,0.11775091342275745,-0.00509618071564015,0.019386441834282807,5.0,-0.07532884477384567,0.07700769800649658,-0.17890920818237008,-0.07345035170496372,-0.04458658638189194,-0.031445702070134175,-0.024031376524486055,-0.01930957467948368,-0.016057541051522472,-0.01369124317572169,-0.011897828436685874,-0.010495182486547572,-0.009370376370643457,-0.00844980778835295,-0.007683534233809843,-0.0070365207152653505,0.003067036265159611
