Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-05-25 ,28.459631479530255,28.763568658416833,28.38364650561938,28.466537475585938,593959,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.007086981715983269,-0.00030967560974631624,-5.943303661716233e-07,1.2064305927148304,0.04995839570565014,1.3492814698606983,0.07400250990583794,0.9967766527943611,0.708376578786449,-1.0,8.725123801280631,23.28954923567603,32.65472238179945,0.03173216825781348,0.0,0.0,2.0,0.0,0.0,0.021871568490446587,0.021871568490446587,0.9954486635743152
2016-05-26 ,28.19713970530751,28.300754101651343,28.010631618482993,28.065893173217773,382501,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.007086981715983269,-0.00023241793263051994,2.6001608282806943e-06,1.2068218214072355,0.06371561662479747,1.499936129975259,0.041642579097956475,0.611878688518468,-0.19244898213794653,-1.0,8.44604494383027,23.02378835904086,32.285305041024486,0.02898500688643294,0.0,0.0,1.0,0.33436701851066425,0.0,-0.021871568490446587,0.016039150226327497,1.3551871185118471
2016-05-27 ,28.03134946233458,28.23167221878552,28.02444075058381,28.176410675048828,265173,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0019650244436859223,-0.00010400986699015687,3.474522035079519e-06,0.6067066520156226,1.2685229574383028,0.7109078257052505,0.7853981636757644,-0.5131085380246986,-0.5624936132715833,-1.0,8.266315240811156,22.84943400791158,32.042964106706464,0.04048313812027404,0.0,0.0,2.0,-0.3322754944631208,0.0,0.006064382331980579,0.014709181173747908,0.40950152887121477
2016-05-31 ,28.05207560419016,28.217860251494983,27.47873940942314,27.67215347290039,1013988,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.00902900924744641,-0.00012452300686723015,2.934748021304375e-06,1.04749386020694,1.2205001497684616,0.5880026043709151,1.4559730768162127,0.16528748816699146,0.339198013095845,-1.0,8.321304568002294,22.90305232341342,32.11748845347221,0.020091175601297726,0.0,0.0,1.0,0.333622373020741,-0.33332125648689254,-0.02786497864260412,0.009032626531567639,3.051146189574997
2016-06-01 ,26.649816787813208,27.11953860763679,26.587649241612425,27.078094482421875,700049,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.010850343380422393,2.6934231860658223e-05,3.122398761516171e-06,1.4698981665729594,1.358839488253518,0.2449786633227475,1.3709702902942003,-0.6943754648144326,-0.429831476490712,-1.0,8.175261517373892,22.760110134110988,31.918815506566943,0.0046225233946468585,0.0,0.0,0.0,-0.33198142394118424,0.3329489337419309,-0.03348590950285052,0.0033634883936452184,9.668260925687006
2016-06-02 ,27.009012425886887,27.181705769898265,26.919212756363052,27.17479705810547,423432,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0017824409526883218,0.00013164924185843962,1.7422798662663402e-06,0.16514867740011008,1.1403876286451193,0.20260794021091538,1.3721940175259824,-0.592012167810797,0.05118164850181778,-1.0,8.03850699903894,22.62466274189745,31.730568592968602,0.014129410915418994,0.0,0.0,1.0,-0.9951119870865466,-0.33280189848096264,0.005500900233589865,0.0036484766389711714,1.4675028720733
2016-06-03 ,26.870859001340136,26.89158241925038,26.387322544874586,26.836320877075195,391264,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0062667871721611545,1.1017806885828001e-05,1.5263403780487968e-07,0.7853981633800018,1.451371407453479,1.0756606472039993,1.0014912403407505,0.1047990490444401,0.3484056084276186,-1.0,8.29320307865129,22.875681923181535,32.07944603465057,-0.009388741491930832,0.0,0.0,0.0,1.0007867836166293,-0.33156528157268117,-0.019340315855740562,0.0005833043063429404,28.304103568804294
2016-06-06 ,26.829416118887664,27.10572387047808,26.815601410497344,26.87086296081543,321053,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0006431557432706945,8.768401725861742e-05,5.308927354250201e-07,0.225275715711313,1.0916949119733756,0.12435499465507988,1.5318674020575773,-0.35432820840906853,-0.22956362872675432,-1.0,8.281711817175417,22.864471300608557,32.06386437107832,-0.007614416594469201,0.0,0.0,1.0,-0.9971974531842411,0.997949385351588,0.001984882345222389,0.0007701813781935336,2.2809984159198353
2016-06-07 ,26.794879083659325,26.939940319573036,26.580741586216597,26.587650299072266,462094,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.005297802809560571,2.6058642402263797e-05,-1.5289920087940825e-07,1.3952110925024521,0.7853934507318335,1.3334320248368534,0.4636476095347771,0.03567354067105734,0.19500087454006293,-1.0,8.33976916082784,22.921002059628563,32.14243718239324,-0.02066856569059284,0.0,0.0,0.0,1.0002844224088865,-0.9989921184004352,-0.01634987384500511,-0.0015124926515662856,11.57519214480518
2016-06-08 ,26.394228427008777,26.54619561413257,26.352781595631324,26.49784278869629,332394,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.0016917524007452262,9.657777627275854e-05,3.8175871537559056e-08,0.6162965246826902,1.367733107777588,0.46364761030394974,0.8818590808698554,-0.2864979821012809,-0.16108576138616912,-1.0,8.874325947625698,23.429248240833612,32.84892210183885,-0.04588872369283949,0.0,0.0,-1.0,-0.9976344777744185,0.9987409377965638,-0.005221020736984214,-0.002006963062955343,2.7378719800124833
2016-06-09 ,25.9866733495535,26.000488053944572,25.80707404220146,25.910688400268555,519830,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.011203412404569846,8.564518989173158e-05,-6.776259482515694e-07,0.0767718913875211,1.5357284421593385,0.13209199845675865,1.046007849358225,-0.11607316188896989,0.08521241010615552,-1.0,8.871926640197099,23.427014527824888,32.84581688193645,-0.06820154704166403,0.0,0.0,-2.0,-0.9992490052502692,-0.9989594500916525,-0.034575537450680566,-0.006349439647985372,5.532582023066126
2016-06-10 ,24.764016379016585,24.833095342234124,24.321926771611068,24.51534080505371,1031825,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.027671177310696723,0.00017714599607754553,-1.0549369220565163e-06,0.06241881004778511,1.4200679914920573,0.062418810818784046,1.143230607559991,-0.6263688477273034,-0.25514784291916676,-1.0,9.035766431958454,23.578605992168622,33.056558428494654,-0.12998080376222595,0.0,0.0,-3.0,-0.3316500332724683,-0.0008072637379253345,-0.08539771570134844,-0.016889209788433782,5.086464269460709
2016-06-13 ,24.14233392779785,24.439362410702557,24.01799610742413,24.087072372436523,751393,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.008811670133604316,0.0003597538832531774,-2.2268067144736227e-06,0.017916275123958082,1.397924748998827,0.014083575818260172,1.3722090145276091,-0.929148932957196,-0.15139004261494632,-1.0,8.620604498793854,23.190709462730727,32.5173276631133,-0.13108714470666813,0.0,0.0,-4.0,-0.19744056010834882,0.3337994859889004,-0.02719423508708878,-0.01826321316158778,1.4972149941289095
2016-06-14 ,23.824572867559,23.99726620018297,23.32031300911789,23.479188919067383,953675,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,-0.012779719003850285,0.0002808960275507663,-4.753896417265759e-06,0.029429646819560226,0.7853981634883768,0.038117750993648856,0.8045712873325332,-0.33090146358815137,0.29912373468452236,-1.0,8.797593993991692,23.357606235171026,32.7493293259177,-0.16378813070444453,0.0,0.0,-5.0,-0.1422918959382612,0.06710473658205973,-0.03944027382644263,-0.021086821250235095,1.8792876422865046
2016-06-15 ,23.54826545715332,23.914372827436015,23.417021674170464,23.54826545715332,710359,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.001468855565375145,0.0003238354234230443,-5.335803355647228e-06,0.021322781868165577,1.0458845927543843,0.013512691019182762,1.4051969323214748,-0.5503700102700435,-0.10973427334094607,-1.0,9.017459677727608,23.56176169034664,23.56176169034664,-0.0005729664948095459,0.002912739998281308,0.0,-4.0,-0.11046946322110396,0.027574332085043812,0.004533125156541869,-0.017670828395998168,0.2579915445292441
2016-06-16 ,23.299593940823065,23.914376994873667,23.044009608228063,23.900562286376953,799953,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.007424774140424767,0.00020208139565784127,-6.53763269703126e-06,0.0963668428863118,1.0800403533196752,0.02666034839229109,0.08266819115300304,0.07685276147414112,0.3136113858720923,-1.0,8.730930518315315,23.2950165813067,32.662322534095395,-0.1433288419998954,0.0017381991126394858,-2.9127864668097513e-05,-3.0,0.1111831886518991,0.015911216358578617,0.022914050387932424,-0.012259511224807423,1.8844548900274833
2016-06-17 ,24.370286890121196,24.54988627134241,24.197596222315084,24.52225685119629,962026,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.012838875883146129,8.12971677323023e-05,-6.160631020073491e-06,0.11487985397771439,1.5699248023100636,0.012819810494446767,1.2701305330070842,0.4052708536320944,0.16420904607897666,-1.0,8.546794209892214,23.120414272178525,32.41961480259786,-0.11015865030434518,0.03651741509453537,-3.180005449424504e-05,-2.0,0.14332100654906227,0.11082632593650153,0.03962284149615768,-0.00534186419534541,7.558921791858204
2016-06-20 ,26.1731922175896,26.207730351263105,25.80708474054193,25.813993453979492,1324938,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0256621539139633,-3.505652560572226e-05,-4.959706595654769e-06,1.3300545125625785,0.34824701648177264,1.4634333685233905,0.19739555982427723,0.5954186369326899,0.09507389165029775,-1.0,8.092737074837656,22.67856217707014,31.805477800039004,-0.039612579966908,0.002843649539496007,-0.0003833422187640755,-1.0,0.20111285795092262,0.01606890894858158,0.0791975455045684,0.005930057097976431,13.133796947154206
2016-06-21 ,26.470218481067395,26.829417214423835,26.318251249054935,26.587650299072266,1000689,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.01476398047242015,-0.00023890463433543622,-3.330497180707774e-06,1.3694040916559134,0.12435499449792364,1.2528059737764963,0.1280509991579047,0.864285418724995,0.13443339089615253,-1.0,7.885301302557237,22.47103062994553,31.517059216432095,-0.0009311233633976635,0.039830749187098474,-0.00022205416603688803,0.0,0.3369604502778353,0.028895925700930178,0.04556402471956302,0.011214586114187975,4.027016477644535
