Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2018-01-12 ,2.0769999027252197,2.0882999897003174,2.0615999698638916,2.0850000381469727,67052,0.0,0.0,0.0,-1.0,0.0,0.0,1.0,0.0019943931503282504,-6.769677479666237e-05,3.965527101455436e-06,-0.7853981963646186,0.7853981953646185,-0.925225182019288,0.925225180743265,-0.11352094717733971,-0.2622448033163007,-1.0,9.288590772588535,2.0797713253221746,2.0797713253221746,0.0025109256262198904,0.0,0.0,2.0,0.0,0.0,0.0061550188969579,0.0061550188969579,0.9840128380669426
2018-01-23 ,2.0641000270843506,2.0985000133514404,2.058199882507324,2.0861001014709473,36368,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.007048051211595648,2.9326708780521623e-05,6.071194917981594e-07,1.1071488122325828,0.785398281445572,0.8621514724608049,0.4636477038393119,-0.04283944735149807,0.026292474922293682,1.0,9.371204334121234,2.086797485526474,2.086797485526474,-0.0003342445135448496,0.0,0.0,3.0,0.3336266788264771,0.0,0.0008139274318409402,0.005442873368275639,0.14684214806338775
2018-01-30 ,2.1012001037597656,2.1034998893737793,2.060699939727783,2.071700096130371,22548,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.00792526974865322,3.468269960034697e-05,3.100392717878687e-06,1.104371638824269,0.5880026353612016,0.3281637504105558,0.7854065341827243,-0.6139482759826059,-0.555139549704923,1.0,9.682669061209918,2.1128997956579956,2.1128997956579956,-0.019691742054311775,0.0,0.0,2.0,0.20002334072203581,0.0,-0.010688521971350628,0.00329202065632547,3.151078090110854
2018-01-31 ,2.059999942779541,2.072499990463257,2.0559000968933105,2.069200038909912,77769,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0006037472865630129,0.000147232739181988,1.5769952176804915e-06,0.19739556482710516,1.4371924870926696,0.2377628931173964,1.503691778346271,-0.7565946106361271,-0.07132316732676058,1.0,9.376574530152604,2.0872526936082143,2.0872526936082143,-0.008686622645382936,0.0,0.0,1.0,-0.19969162800191295,-0.06680166905222065,-0.0018632614924348194,0.0026046497031574317,0.6889104678730232
2018-02-01 ,2.0664000511169434,2.098099946975708,2.0652999877929688,2.090399980545044,64071,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.005096629852864969,7.668223417315363e-05,-2.7208290797260547e-07,0.14189705898030766,1.541771155459952,0.7451869027523058,1.1097269725868333,-0.05501855621950975,0.35078802720830865,1.0,9.36292490969382,2.0860953131882587,2.0860953131882587,0.0020613785379123913,0.0,0.0,2.0,-0.3332441536169976,-0.19985748436197437,0.015729021657550617,0.00435456596374319,3.5309886048546595
2018-02-02 ,2.0947000980377197,2.100500106811523,2.0436999797821045,2.053499937057495,73053,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.008904665706525417,-5.447408076693468e-05,-5.912160534060415e-07,1.2698782568242286,0.327598039211742,0.7853981820545946,0.74674767514636,0.4249793013209616,0.23999892877023568,1.0,9.263059069153122,2.0775909518511906,2.0775909518511906,-0.011663402497117274,0.0,0.0,1.0,0.3340791610175037,-0.06677626280754233,-0.02748123442247891,0.00010979257891357648,130.992404806653
2018-02-05 ,2.0450000762939453,2.0450000762939453,2.0041000843048096,2.0195999145507812,74999,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.008322904849319699,0.00015895986570121264,4.022522512582826e-07,1.1760310851920739,0.7853650694632082,0.11065722614543845,1.42371557695419,-0.5890448814813198,-0.5070120914011407,1.0,9.146379203523185,2.06757215762538,2.06757215762538,-0.023475618521111963,0.0,0.0,0.0,-0.33200030649420054,0.3336616573172506,-0.025685826596783916,-0.003329623311179423,7.953195813230533
2018-02-06 ,2.003499984741211,2.0144999027252197,1.9823999404907229,1.985100030899048,77993,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.008614848583333242,0.00021867406171270453,-1.3727853441024175e-06,0.0370201165033632,1.5527772785443412,0.05186158884698075,0.9322139457226355,-0.5595217084537455,0.014761586513787173,1.0,9.031972091097318,2.057660274927607,2.057660274927607,-0.03590024216493231,0.0,0.0,-1.0,-0.9962656600739658,-0.3330397337558521,-0.026586812041607486,-0.006430581808569831,4.199742274180298
2018-02-07 ,1.9889999628067017,1.9982999563217163,1.924499988555908,1.9313000440597536,98271,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.013737101881722433,0.0002450923924083157,-2.7587448839696696e-06,0.049704263432988366,0.7853981742611077,0.06980475248265984,1.1404764283327158,-0.5444629910906591,0.007529358681543197,1.0,8.903713195573092,2.046442021332907,2.046442021332907,-0.057909311793036156,0.0,0.0,-2.0,-0.9961328660812582,-0.3321326767898826,-0.04239491178432903,-0.011225825805337725,3.810495735425738
2018-02-08 ,1.9291000366210935,1.9333000183105469,1.9045000076293943,1.9213000535964968,79151,0.0,0.0,0.0,1.0,0.0,1.0,0.0,-0.0025956471499184106,0.0002835616177710381,-3.861865693709511e-06,0.10788502261463255,1.0848817956495158,0.030293760411388548,1.550074565379841,-0.6963234041887397,-0.07593020654904031,1.0,8.634379099832417,2.022506385687228,2.022506385687228,-0.05133545911777492,0.0,0.0,-3.0,-0.3312610492782831,6.639699635380136e-05,-0.008010585703702878,-0.010797127125119746,0.7488539315282003
