Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-06-06 ,67.61118256304171,68.07820584115352,67.3309716502445,67.49776458740234,5948200,0.0,0.0,0.15015807488746077,1.0,0.09701165203192179,0.9029883479680783,0.09701165203192179,0.002526751691743999,2.472668502574711e-06,-1.0504591761501264e-07,1.007513472666695,0.3217505548854965,0.7854305805313523,0.596187706351742,0.07778427652169095,0.2081461868743243,0.8059766959361565,10.368078064742946,56.80176734189231,68.81581493323573,0.07659396652818652,0.0,0.0,2.0,0.0,0.0,0.0067856765901678755,0.0067856765901678755,0.9854770989182398
2016-06-07 ,67.94476592095604,69.18570573466019,67.79131927491913,68.93218231201172,9807000,0.0,0.0,0.14015807488746077,1.0,0.05278356829385711,0.9472164317061429,0.05278356829385711,0.010513950618678542,-1.937434807130515e-05,1.1759667333217137e-08,1.1978048580557386,0.1687496143686018,1.5164831018340434,0.16514867751666562,0.36396454483737367,0.14309013415784136,0.8944328634122858,9.884769637934433,67.69532710465589,67.69532710465589,0.018106002254292645,0.0,0.0,3.0,0.3337046569337963,0.0,0.030015095958251737,0.00988293250591239,3.006641178879583
2016-06-08 ,69.0856281163654,69.43922828526476,68.49851379205019,68.77872467041016,6318100,0.0,0.0,0.13015807488746078,1.0,0.04781637004864595,0.9522061318927151,0.04779386810728498,-0.0011143463140588466,-0.00011466899610655928,2.0577181529511048e-07,-0.7853981643489156,0.7853981633489157,-1.176860017986838,1.176860016281483,0.8594092595740281,0.24772235736832723,0.90441226378543,9.589566375673435,66.99257661477847,66.99257661477847,0.026312646216559224,0.0,0.0,2.0,0.20091489052522116,0.0,-0.0032040345192436087,0.008138003569224924,0.3889333735194123
2016-06-09 ,68.07819141796091,68.80540602664388,68.07151827665577,68.59191131591797,4247500,0.0,0.0,0.12015807488746078,1.0,0.05699404564487777,0.9430383837157849,0.05696161628421516,-0.0013599220324697352,-4.924824893750277e-05,1.269182801842641e-06,-1.2265776603599052,1.2265776585876653,-0.7853981646044673,0.7853981636044673,-0.1399293902634379,-0.499669324918733,0.8860767674315697,9.598638480463645,67.01438996598225,67.01438996598225,0.023267244991470818,0.0,0.0,1.0,-0.19990115775990272,-0.06639488320428757,-0.0038592748701947576,0.006538366443968966,0.5813591194112151
2016-06-10 ,68.36509788944602,68.69868380276225,67.55782059003481,68.0381851196289,8108400,0.0,0.0,0.11015807488746077,1.0,0.05855087930529423,0.941548680546882,0.058451319453117934,-0.004052739555448343,-2.2721906448490793e-05,1.1743886031558627e-06,0.36527888510750095,0.7853981635850169,0.516321457155725,1.046734308661508,-0.17568680405607784,-0.01787870689631997,0.883097361093764,9.568023319464428,66.94072152334618,66.94072152334618,0.016261619062328904,0.0,0.0,0.0,-0.3331322118266738,-0.20040802414256192,-0.011476867540217662,0.004136335246077416,2.7091499783555917
2016-06-13 ,67.71793829097524,68.78541216226772,67.63787584183446,68.11824035644531,6360100,0.0,0.0,0.10015807488746076,1.0,0.05323571022984417,0.9467642897701558,0.05323571022984417,0.000587965177085776,1.866884705907213e-05,9.611123071193737e-07,0.9681694720186041,0.7853981637032786,0.293259941420773,1.2202889877020324,-0.44521780494927793,-0.13476550044660005,0.8935285795403116,9.493526646286865,66.76079283370565,66.76079283370565,0.020129049332325347,0.0,0.0,1.0,-0.9981940393566374,-0.06661552703338554,0.0016774332836475086,0.0038084816510867616,0.42917773022705497
2016-06-14 ,67.8914117332923,68.08489218873432,67.06411493965385,67.5711669921875,6924000,0.0,0.0,0.09015807488746078,1.0,0.051776567146683446,0.9483116450487549,0.051688354951245054,-0.004031805982114674,-6.239368630516676e-06,4.837670235378978e-07,1.5247221576078542,1.1902904555226648,0.785398164050472,1.2171005386195328,0.06484083698098479,0.25502932096513137,0.8966232900975099,9.809001086025164,67.51632580071782,67.51632580071782,0.0008119359290580952,0.0,0.0,0.0,1.0002600388469252,-0.3325309137649818,-0.01152796786285968,0.001763621715893903,6.185787472072993
2016-06-15 ,67.13748931884766,67.81133419099271,66.88396589403534,67.13748931884766,5627000,0.0,0.0,0.08015807488746077,1.0,0.042156371298347206,0.9579014822661495,0.042098517733850566,-0.003219374947505266,3.5338776388015285e-05,5.137007432973166e-07,0.14189705466401548,1.5596611450271167,0.17268099432453407,1.1109625824080545,-0.44230262378462576,-0.2535717303828053,0.9158029645322989,10.43162727563656,56.92155382433966,68.96049718989343,0.06913864243867456,0.0,0.0,-1.0,-0.998203428379373,0.9992270391017812,-0.009332890815735987,0.00028408671167658416,24.298916187432805
2016-06-16 ,66.69716520465931,67.55781743159228,65.89655599605996,67.4310531616211,8043000,0.0,0.0,0.07015807488746076,1.0,0.02428576254786621,0.9757142374521338,0.02428576254786621,0.002181519078398618,5.1615056210344186e-05,5.240133006696427e-08,0.1512579724336969,0.7853981643963822,0.2274493521420159,1.1071668107775472,-0.33239338890450115,0.0549546174400623,0.9514284749042676,10.304167690996444,68.6697038868372,68.6697038868372,-0.018202469289034275,0.0,0.0,0.0,-0.9985673293712969,-0.9992317336131491,0.006491317017874767,0.0011117174191696752,5.357121153150474
2016-06-17 ,67.67791792453183,67.87806643679319,66.98405855043379,67.7646484375,8762200,0.0,0.0,0.056732245800480426,1.0,0.025924830924241214,0.9740751690757588,0.025924830924241214,0.0024674991285453334,5.542226288535863e-06,-3.9713269654669507e-07,0.20219104937481563,1.4012818068047508,0.05258306161161094,1.4034719676210605,0.2956643986929356,0.31402889379871834,0.9481503381515175,10.341642355990853,68.75545209096559,68.75545209096559,-0.014515387054912843,0.0,0.0,1.0,1.000962311266366,-0.00018195049596192447,0.007324495831656991,0.001940087874167984,3.590284479605647
