Date,Open,High,Low,Close,Volume,Dividends,Stock Splits,G,Gd,S,P↑,P↓,Y,Yd,Ydd,ϴ1,ϴ2,ϴ3,ϴ4,W,Wd,Pd,λ,E_Low,E_High,Ö,Öd,Ödd,I,Im,Id,M,Mσ,R
2016-06-01 ,68.5999984741211,69.19000244140625,68.47000122070312,69.0199966430664,267500,0.0,0.0,0.8100009155273438,-1.0,0.4132659662671613,0.4132581878896686,0.5867418121103314,-7.245299936350786e-05,0.002724211370212785,-5.0620784920037326e-05,0.6846748763188782,0.7853981629664137,0.12655813130794036,1.4690579999747335,-0.33193171900450086,-0.25495087376621534,-0.17348362422066277,8.095436286213017,74.74912957805759,74.74912957805759,-0.0797412987295553,0.0,0.0,0.0,0.0,0.0,-0.00014709205984392683,-0.00014709205984392683,3.1235002319164087
2016-06-02 ,69.04000091552734,70.05999755859375,68.75,69.91000366210938,225600,0.0,0.0,0.8000009155273438,-1.0,0.4210527752904187,0.4210527752904187,0.5789472247095813,0.006406154301360149,0.0013676430941353852,-6.513068392934596e-05,0.07770506974054496,0.7853981629782237,0.3073730262468043,0.20725664797388427,-0.0033624077951002313,0.16428465560470032,-0.15789444941916259,8.142974929436821,74.90010524393752,74.90010524393752,-0.0689465427410977,0.0,0.0,1.0,-0.9999679206299393,0.0,0.012972350320681341,0.0016021669242261088,7.621080010457392
2016-06-03 ,73.08999633789062,73.12999725341797,70.66999816894531,73.08000183105469,590900,0.0,0.0,0.7900009155273438,-1.0,0.16952823778845602,0.16952823778845602,0.830471762211544,0.02216936881715737,-0.0007567343091781516,-5.740913069566721e-05,1.2542216103880885,0.32175055444147166,0.8593344254543144,0.8029395964718619,0.3099277321965242,0.1566450699958122,-0.6609435244230879,8.007209501185706,74.46733469577781,74.46733469577781,-0.018805812208972938,0.0,0.0,2.0,1.002806305074042,0.0,0.05438107645650722,0.00863935486186359,6.222550441773794
2016-06-06 ,73.69999694824219,74.33999633789062,73.08000183105469,74.01000213623047,503200,0.0,0.0,0.7800009155273437,-1.0,0.13287931249610083,0.13287931249610083,0.8671206875038991,0.006322661500387383,-0.0035518181599963803,-3.3706215893373266e-05,1.544742991252815,0.14189705450976653,1.1925380218200545,0.22456992802724968,0.836634281806811,0.26335327480514337,-0.7342413750077983,7.588007147001944,73.09885532090927,73.09885532090927,0.012387540525013912,0.0,0.0,3.0,0.33648569714532073,1.0013871128519907,0.016209848961338817,0.009648754075126952,1.6627610909476886
2016-06-07 ,73.95999908447266,74.23999786376953,73.3499984741211,74.01000213623047,234100,0.0,0.0,0.7700009155273437,-1.0,0.13774622897479433,0.13774622897443908,0.862253771025561,0.0,-0.0010700309149439726,6.2534175078219805e-06,1.3424810791148953,0.15202858063795305,1.5276686354565465,0.07677189122503794,0.3917865176527978,-0.22242388207700658,-0.7245075420511219,7.620320130555384,73.20613771583274,73.20613771583274,0.010920982044333033,0.0,0.0,4.0,0.20055402261997288,-0.3331603039643606,0.0,0.008362253531776692,0.0
2016-06-08 ,74.11000061035156,74.4800033569336,73.58999633789062,74.2699966430664,286000,0.0,0.0,0.7600009155273437,-1.0,0.1994750342921794,0.1994750342921794,0.8005249657078206,0.0017534024074475404,-0.0006845021228099752,3.3291060560572268e-06,0.6703780318655561,0.14189705459028998,1.4809501989253222,0.2856252128576962,0.0,-0.1958932588263989,-0.6010499314156412,7.9701963794223545,62.851008748381766,74.34848879291542,0.08294189042325693,0.0,0.0,5.0,0.1428571428367347,-0.06796583726267393,0.004159541524724802,0.00780189193083644,0.526398179212317
2016-06-09 ,74.19999694824219,74.62999725341797,73.43000030517578,74.08999633789062,217700,0.0,0.0,0.7500009155273437,-1.0,0.48387298743361173,0.4837385502030848,0.5162614497969151,-0.0012132671454014254,-0.0006001173851827301,3.2192404570531845e-06,1.2365422048975905,0.3240857742188596,0.785398163285045,0.3240953702999352,0.0908928973888467,0.04544644869442335,-0.03252289959383031,8.973937683880397,65.4784537576458,77.44773593417457,0.0396182849589595,0.0,0.0,4.0,0.11119711149074347,-0.028848439891619088,-0.0024278177238996265,0.006437930643538298,0.3713434504385783
2016-06-10 ,73.38999938964844,74.11000061035156,72.11000061035156,72.45999908447266,245900,0.0,0.0,0.7400009155273437,-1.0,0.29365154813336924,0.29261026530622447,0.7073897346937755,-0.011122465399744624,-0.00030103084157106835,4.172117850743847e-06,0.7853981647492709,0.1120352412566934,0.10508451068322402,0.39921823979350113,-0.0665146605489633,-0.078703778968905,-0.41477946938755106,9.269317807308274,66.21343264065312,78.31474995255604,0.006225015320791921,0.0,0.0,3.0,-0.11105131457040479,-0.015830015672995613,-0.024186053874514227,0.0023547327077979613,9.852825848485367
2016-06-13 ,72.05999755859375,72.63999938964844,70.69000244140625,70.80000305175781,206800,0.0,0.0,0.7300009155273437,-1.0,0.18527966415128683,0.1844900111416956,0.8155099888583044,-0.011587295881346568,0.0008347034371190705,3.137762709761443e-06,0.5057947694465841,0.973239068768739,0.21481580157056637,0.7853981632446699,-0.5137717444262744,-0.22362854193865556,-0.6310199777166088,9.142404152963579,65.89961365989588,77.94455209255102,-0.012206097328244089,0.0,0.0,2.0,-0.14214103303580033,-0.11112421303057413,-0.027943639130126503,-0.0016850502039253005,17.629497829737776
2016-06-14 ,70.80999755859375,71.22000122070312,70.26000213623047,70.69999694824219,209300,0.0,0.0,0.7200009155273437,-1.0,0.16476011899773735,0.1647170107669271,0.8352829892330729,-0.0007067569153047704,0.0007288260970061145,-9.293588263320128e-06,0.24566450528016426,0.7853981630912465,0.2539538725376891,1.5617507191327678,-0.5362406146661023,-0.011234435119913955,-0.6705659784661457,8.43944007746773,64.1056763933731,75.82841208138466,0.013942546101805281,0.0,0.0,1.0,-0.19895477625541413,-0.015544859232697772,-0.0017434016204101901,-0.0016928303927899525,1.0945306093491234
